,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
1,5.0,62.0,1.0,1.0,3.0,47.0,8.0,1.0,False
2,2.75,4.0,3.0,3.0,21.5,0.48,6.0,14.0,False
3,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
4,5.5,33.0,3.0,1.0,13.17,19.0,70.0,93.0,False
5,16.0,7.0,1.0,1.0,1.0,5.0,19.0,8.0,False
6,7.0,155.0,1.0,1.0,3.0,98.0,4.0,2.0,False
7,4.0,197.0,1.0,1.0,1.0,122.0,86.0,99.0,False
8,20.0,209.0,1.0,1.0,0.0,132.0,137.0,151.0,False
9,27.0,213.0,1.0,1.0,0.0,135.0,7.0,40.0,False
10,0.0,85.0,1.0,1.0,0.0,51.0,137.0,0.0,False
11,6.0,10.0,1.0,1.0,4.0,7.0,50.0,3.0,False
12,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,False
13,8.0,12.0,4.0,1.0,83.25,9.0,160.0,18.0,False
14,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,False
15,16.5,336.0,2.0,1.0,0.0,259.0,16.0,16.0,False
16,1.0,2.0,1.0,1.0,0.0,2.0,112.0,58.0,False
17,2.89,285.0,3.0,1.0,17.78,178.0,762.0,99.0,False
18,2.0,7.0,1.0,1.0,0.0,6.0,19.0,22.0,False
19,8.5,29.0,5.0,1.0,1.12,26.0,17.0,23.0,False
20,6.6,17.0,4.0,1.0,0.0,12.0,72.0,172.0,False
21,3.5,52.0,1.0,1.0,56.0,38.0,0.0,88.0,False
22,1.0,29.0,1.0,1.0,10.0,23.0,15.0,2.0,False
23,26.0,709.0,5.0,2.0,0.33,0.93,82.0,9.0,False
24,0.0,18.0,1.0,1.0,0.0,15.0,12.0,4.0,False
25,1.0,23.0,1.0,1.0,0.0,20.0,18.0,8.0,False
26,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
27,2.67,306.0,2.0,1.0,36.67,195.0,741.0,0.0,False
28,27.0,258.0,1.0,1.0,0.0,187.0,17.0,2.0,False
29,24.5,262.0,1.0,1.0,0.0,190.0,13.0,8.0,False
30,43.0,355.0,1.0,1.0,6.0,230.0,3.0,4.0,False
31,17.0,52.0,1.0,1.0,7.0,42.0,1.0,1.0,False
32,43.0,61.0,1.0,1.0,0.0,50.0,1.0,1.0,False
33,41.33,63.0,1.0,1.0,0.67,52.0,39.0,25.0,False
34,3.0,26.0,2.0,1.0,1.33,20.0,5.0,7.0,False
35,6.5,35.0,1.0,1.0,1.0,29.0,40.0,9.0,False
36,7.5,80.0,1.0,1.0,2.5,74.0,98.0,14.0,False
37,2.33,45.0,1.0,1.0,0.0,37.0,90.0,4.0,False
38,0.5,3.0,1.0,1.0,0.0,1.0,27.0,1.0,False
39,9.93,336.0,5.0,1.0,56.27,244.0,96.0,52.0,False
40,3.16,11.0,4.0,2.0,2.42,1.12,204.0,461.0,False
41,15.12,74.0,4.0,1.0,72.12,64.0,383.0,19.0,False
42,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,False
43,19.92,0.0,6.0,1.0,97.17,0.0,369.0,15.0,False
44,7.0,92.0,1.0,1.0,0.0,77.0,29.0,7.0,False
45,2.5,105.0,2.0,1.0,36.0,89.0,125.0,1.0,False
46,3.67,428.0,2.0,2.0,0.0,1.85,105.0,4.0,False
47,1.0,117.0,1.0,1.0,8.0,97.0,209.0,0.0,False
48,8.83,96.0,5.0,1.0,3.83,79.0,74.0,7.0,False
49,2.0,70.0,1.0,1.0,2.5,55.0,0.0,155.0,False
50,14.86,280.0,5.0,1.0,42.75,183.0,297.0,226.0,False
51,52.0,291.0,1.0,1.0,4.0,86.0,1.0,1.0,False
52,19.5,296.0,1.0,1.0,2.0,191.0,79.0,3.0,False
53,13.0,420.0,1.0,1.0,7.0,15.0,3.0,3.0,False
54,15.25,26.0,4.0,2.0,52.38,0.53,32.0,12.0,False
55,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
56,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
57,5.0,12.0,1.0,1.0,18.0,8.0,17.0,1.0,False
58,37.0,59.0,1.0,1.0,30.0,16.0,6.0,10.0,False
59,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,False
60,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
61,0.0,146.0,2.0,2.0,0.0,0.0,257.0,1.0,False
62,0.5,148.0,2.0,2.0,0.0,0.0,3.0,3.0,False
63,3.0,6.0,1.0,1.0,18.0,0.0,1.0,1.0,False
64,3.0,198.0,1.0,1.0,40.0,18.0,37.0,26.0,False
65,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,False
66,5.56,217.0,6.0,2.0,0.44,0.0,421.0,289.0,False
67,10.0,89.0,4.0,2.0,10.29,0.0,61.0,142.0,False
68,5.0,249.0,1.0,1.0,16.0,30.0,2.0,2.0,False
69,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,False
70,1.5,18.0,2.0,1.0,10.5,6.0,453.0,0.0,False
71,3.67,492.0,3.0,2.0,2.0,0.0,39.0,50.0,False
72,7.0,322.0,2.0,2.0,4.5,0.0,211.0,124.0,False
73,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,False
74,12.0,104.0,3.0,3.0,23.33,0.0,17.0,8.0,False
75,2.73,381.0,4.0,2.0,12.8,0.0,1274.0,22.0,False
76,1.67,406.0,2.0,2.0,0.0,0.0,153.0,19.0,False
77,3.33,514.0,5.0,3.0,2.89,0.0,98.0,66.0,False
78,18.0,29.0,1.0,1.0,0.0,3.0,5.0,26.0,False
79,5.0,31.0,3.0,2.0,2.67,0.0,14.0,64.0,False
80,0.0,5.0,3.0,1.0,0.0,5.0,220.0,205.0,False
81,6.5,39.0,1.0,1.0,0.0,39.0,34.0,41.0,False
82,3.22,8.0,3.0,1.0,0.0,8.0,111.0,118.0,False
83,9.0,40.0,2.0,1.0,0.0,40.0,12.0,1.0,False
84,25.64,57.0,4.0,1.0,0.0,57.0,334.0,123.0,False
85,4.33,79.0,5.0,1.0,0.0,79.0,0.0,321.0,False
86,8.0,3.0,1.0,1.0,0.0,3.0,35.0,14.0,False
87,25.62,85.0,7.0,1.0,0.0,85.0,135.0,64.0,False
88,5.5,102.0,2.0,1.0,0.0,102.0,21.0,12.0,False
89,35.8,10.0,2.0,1.0,0.0,10.0,337.0,279.0,False
90,7.67,10.0,1.0,1.0,0.0,10.0,37.0,43.0,False
91,4.12,24.0,3.0,1.0,0.0,24.0,72.0,63.0,False
92,6.42,156.0,5.0,1.0,4.83,155.0,416.0,333.0,False
93,4.0,130.0,1.0,1.0,53.0,44.0,6.0,11.0,False
94,4.0,135.0,1.0,1.0,5.0,49.0,1.0,1.0,False
95,6.38,55.0,2.0,1.0,5.54,55.0,510.0,272.0,False
96,3.0,8.0,1.0,1.0,0.0,2.0,1.0,1.0,False
97,8.5,177.0,4.0,2.0,3.0,0.0,41.0,16.0,False
98,9.08,179.0,9.0,2.0,14.38,0.0,137.0,33.0,False
99,0.0,2.0,1.0,1.0,0.0,2.0,39.0,0.0,False
100,4.75,0.0,1.0,1.0,48.0,0.0,0.0,227.0,False
101,23.75,77.0,4.0,3.0,1.25,0.0,16.0,11.0,False
102,13.0,313.0,1.0,1.0,31.0,51.0,9.0,2.0,False
103,2.2,21.0,1.0,1.0,6.0,8.0,11.0,11.0,False
104,0.0,129.0,2.0,1.0,0.0,5.0,33.0,8.0,False
105,4.33,38.0,1.0,1.0,3.0,21.0,52.0,30.0,False
106,8.75,387.0,3.0,2.0,43.75,0.0,251.0,88.0,False
107,2.0,30.0,2.0,1.0,0.0,3.0,5.0,8.0,False
108,6.0,70.0,1.0,1.0,0.0,48.0,1.0,1.0,False
109,2.0,84.0,3.0,1.0,18.71,74.0,21.0,11.0,False
110,4.5,32.0,4.0,1.0,4.5,31.0,89.0,44.0,False
