,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,1.0,1.0,20.0,0.0,30.0,0.0,False
1,2.0,21.0,3.0,1.0,4.67,19.0,267.0,140.0,False
2,3.86,48.0,5.0,1.0,7.0,38.0,235.0,87.0,False
3,1.33,67.0,2.0,1.0,26.0,52.0,105.0,31.0,False
4,2.5,51.0,4.0,2.0,13.12,0.06,204.0,30.0,False
5,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,False
6,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
7,6.17,57.0,4.0,1.0,3.67,45.0,33.0,32.0,False
8,0.0,58.0,1.0,1.0,0.0,46.0,199.0,0.0,False
9,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
10,8.0,0.0,1.0,1.0,1.0,0.0,60.0,0.0,False
11,6.91,119.0,7.0,1.0,15.36,89.0,84.0,28.0,False
12,1.5,6.0,2.0,1.0,17.0,4.0,1.0,3.0,False
13,7.5,143.0,5.0,1.0,31.5,102.0,78.0,39.0,False
14,4.62,19.0,5.0,2.0,6.62,0.95,331.0,20.0,False
15,2.5,166.0,1.0,1.0,17.5,120.0,120.0,128.0,False
16,9.5,147.0,2.0,1.0,0.0,94.0,102.0,102.0,False
17,0.0,170.0,1.0,1.0,0.0,107.0,891.0,0.0,False
18,13.0,226.0,1.0,1.0,4.67,167.0,122.0,6.0,False
19,2.0,186.0,1.0,1.0,0.0,118.0,117.0,71.0,False
20,4.0,197.0,1.0,1.0,1.0,122.0,86.0,99.0,False
21,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,False
22,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
23,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
24,4.5,4.0,4.0,1.0,5.0,3.0,92.0,11.0,False
25,2.29,5.0,2.0,1.0,0.57,4.0,260.0,1.0,False
26,8.5,29.0,5.0,1.0,1.12,26.0,17.0,23.0,False
27,10.88,87.0,4.0,1.0,0.0,64.0,58.0,54.0,False
28,23.2,22.0,5.0,1.0,1.6,18.0,132.0,69.0,False
29,4.0,45.0,1.0,1.0,43.0,34.0,23.0,18.0,False
30,4.0,46.0,1.0,1.0,1.0,35.0,62.0,75.0,False
31,6.2,23.0,6.0,1.0,10.7,17.0,31.0,18.0,False
32,4.0,30.0,1.0,1.0,3.0,24.0,7.0,3.0,False
33,4.14,20.0,5.0,1.0,5.71,14.0,81.0,12.0,False
34,0.0,3.0,1.0,1.0,0.0,2.0,263.0,0.0,False
35,2.0,10.0,2.0,1.0,0.25,7.0,93.0,28.0,False
36,2.56,16.0,1.0,1.0,0.44,13.0,587.0,249.0,False
37,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,False
38,2.25,67.0,2.0,1.0,1.75,63.0,34.0,24.0,False
39,0.0,27.0,1.0,1.0,0.0,21.0,90.0,0.0,False
40,7.0,79.0,1.0,1.0,4.0,73.0,104.0,81.0,False
