,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.47,10.0,6.0,1.0,0.84,6.0,146.0,441.0,False
1,2.0,0.0,1.0,1.0,20.0,0.0,106.0,55.0,False
2,3.0,8.0,3.0,2.0,12.2,0.95,0.0,272.0,False
3,2.33,17.0,2.0,1.0,11.5,15.0,255.0,100.0,False
4,2.0,34.0,4.0,1.0,26.0,27.0,14.0,59.0,False
5,2.36,10.0,4.0,2.0,31.55,1.85,204.0,262.0,False
6,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
7,4.0,0.0,1.0,1.0,8.0,0.0,32.0,1.0,False
8,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
9,6.17,57.0,4.0,1.0,3.67,45.0,33.0,32.0,False
10,1.2,60.0,2.0,1.0,0.8,48.0,1161.0,433.0,False
11,2.29,15.0,2.0,1.0,2.14,8.0,14.0,14.0,False
12,5.1,40.0,4.0,2.0,6.8,1.85,71.0,76.0,False
13,3.18,172.0,3.0,1.0,3.94,125.0,31.0,83.0,False
14,11.0,53.0,2.0,1.0,3.8,30.0,164.0,53.0,False
15,5.12,4.0,4.0,1.0,23.5,3.0,106.0,36.0,False
16,7.25,210.0,4.0,1.0,6.17,153.0,88.0,50.0,False
17,12.4,66.0,3.0,1.0,0.2,40.0,296.0,117.0,False
18,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
19,0.0,13.0,2.0,1.0,0.0,4.0,38.0,0.0,False
20,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,False
21,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,False
22,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,False
23,2.29,5.0,2.0,1.0,0.57,4.0,260.0,1.0,False
24,11.11,536.0,6.0,1.0,3.44,411.0,198.0,13.0,False
25,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
26,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
27,5.4,15.0,2.0,1.0,18.2,12.0,65.0,132.0,False
28,4.33,217.0,1.0,1.0,41.17,153.0,161.0,8.0,False
29,11.0,53.0,1.0,1.0,45.5,39.0,196.0,561.0,False
30,1.08,17.0,3.0,1.0,0.15,14.0,15.0,12.0,False
31,0.0,18.0,1.0,1.0,0.0,15.0,12.0,4.0,False
32,1.0,7.0,1.0,1.0,6.0,5.0,2.0,2.0,False
33,5.25,53.0,3.0,1.0,11.25,50.0,198.0,125.0,False
34,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,False
35,3.7,38.0,2.0,1.0,22.6,31.0,166.0,26.0,False
36,2.0,43.0,1.0,1.0,2.0,35.0,30.0,4.0,False
37,2.33,45.0,1.0,1.0,0.0,37.0,90.0,4.0,False
38,11.4,43.0,3.0,1.0,86.2,32.0,20.0,7.0,False
39,0.0,292.0,1.0,1.0,0.0,208.0,171.0,0.0,False
40,15.5,54.0,2.0,1.0,11.0,46.0,55.0,14.0,False
41,9.38,319.0,5.0,1.0,1.12,227.0,274.0,215.0,False
42,2.0,28.0,2.0,1.0,13.0,22.0,5.0,6.0,False
43,5.0,40.0,2.0,1.0,0.0,32.0,12.0,12.0,False
44,0.23,41.0,6.0,1.0,0.38,33.0,908.0,1.0,False
45,2.15,32.0,4.0,1.0,8.62,24.0,236.0,119.0,False
46,13.0,88.0,1.0,1.0,0.0,74.0,129.0,124.0,False
47,16.71,462.0,4.0,1.0,21.71,0.0,44.0,22.0,False
48,10.95,487.0,8.0,1.0,38.85,340.0,2900.0,1184.0,False
49,0.0,540.0,1.0,1.0,0.0,387.0,1043.0,0.0,False
50,8.86,544.0,6.0,1.0,15.48,390.0,927.0,272.0,False
51,10.25,9.0,2.0,1.0,11.25,7.0,31.0,13.0,False
52,2.33,30.0,2.0,1.0,22.0,23.0,313.0,209.0,False
53,0.0,33.0,1.0,1.0,0.0,25.0,147.0,0.0,False
54,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
55,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
56,13.65,0.0,12.0,3.0,36.7,0.0,1174.0,9.0,False
57,8.91,444.0,7.0,1.0,1.0,293.0,38.0,314.0,False
58,8.7,106.0,21.0,3.0,78.87,0.17,1892.0,1695.0,False
59,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
60,21.12,126.0,7.0,1.0,36.88,88.0,539.0,138.0,False
61,3.0,198.0,1.0,1.0,40.0,18.0,37.0,26.0,False
62,0.0,267.0,1.0,1.0,0.0,20.0,609.0,0.0,False
63,0.5,9.0,2.0,2.0,2.0,0.77,133.0,3.0,False
64,5.67,87.0,1.0,1.0,6.0,8.0,12.0,9.0,False
65,3.08,302.0,1.0,1.0,23.5,41.0,1753.0,5.0,False
66,1.17,303.0,2.0,1.0,10.67,42.0,147.0,35.0,False
67,1.0,13.0,1.0,1.0,35.67,3.0,22.0,13.0,False
68,3.67,492.0,3.0,2.0,2.0,0.0,39.0,50.0,False
69,2.33,314.0,2.0,2.0,10.0,0.0,20.0,21.0,False
70,3.64,497.0,1.0,1.0,10.07,23.0,221.0,43.0,False
71,5.67,498.0,2.0,1.0,3.33,24.0,54.0,28.0,False
72,1.0,367.0,2.0,1.0,26.0,61.0,21.0,25.0,False
73,5.0,29.0,1.0,1.0,3.0,13.0,126.0,39.0,False
74,5.5,399.0,3.0,1.0,0.5,79.0,320.0,22.0,False
75,1.25,9.0,1.0,1.0,0.0,2.0,115.0,6.0,False
76,7.0,4.0,1.0,1.0,7.0,0.0,26.0,3.0,False
77,2.5,423.0,2.0,1.0,41.5,76.0,46.0,1.0,False
78,1.0,116.0,1.0,1.0,0.0,1.0,23.0,82.0,False
79,4.25,428.0,1.0,1.0,2.0,98.0,892.0,121.0,False
