,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,1.0,1.0,5.0,0.0,6.0,5.0,False
1,2.0,2.0,1.0,1.0,20.0,2.0,22.0,1.0,False
2,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,False
3,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
4,3.5,69.0,5.0,1.0,24.83,54.0,24.0,165.0,False
5,0.0,73.0,3.0,1.0,0.0,57.0,446.0,0.0,False
6,4.0,82.0,2.0,1.0,0.0,64.0,8.0,8.0,False
7,5.22,87.0,6.0,1.0,19.11,68.0,242.0,11.0,False
8,0.0,2.0,3.0,1.0,0.0,2.0,816.0,0.0,False
9,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
10,3.5,75.0,1.0,1.0,4.5,61.0,142.0,113.0,False
11,5.83,82.0,3.0,1.0,22.67,66.0,20.0,36.0,False
12,10.0,15.0,1.0,1.0,10.0,8.0,26.0,18.0,False
13,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,False
14,3.18,172.0,3.0,1.0,3.94,125.0,31.0,83.0,False
15,6.4,121.0,1.0,1.0,3.2,81.0,104.0,27.0,False
16,0.0,141.0,1.0,1.0,0.0,89.0,67.0,0.0,False
17,1.0,80.0,1.0,1.0,0.0,48.0,47.0,6.0,False
18,2.0,260.0,3.0,1.0,124.0,165.0,25.0,43.0,False
19,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
20,11.33,17.0,3.0,1.0,16.0,13.0,18.0,3.0,False
21,10.67,20.0,3.0,1.0,0.0,16.0,23.0,5.0,False
22,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,False
23,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,False
24,10.0,403.0,5.0,1.0,6.43,303.0,89.0,21.0,False
25,17.1,570.0,14.0,2.0,35.8,0.96,433.0,1503.0,False
26,2.0,13.0,1.0,1.0,0.0,10.0,154.0,25.0,False
27,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,False
28,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
29,11.29,47.0,4.0,1.0,5.0,44.0,123.0,63.0,False
30,8.33,231.0,3.0,1.0,80.67,165.0,137.0,56.0,False
31,4.33,11.0,1.0,1.0,0.67,8.0,40.0,28.0,False
32,0.0,19.0,1.0,1.0,0.0,16.0,30.0,12.0,False
33,11.5,119.0,4.0,2.0,8.25,0.0,41.0,2.0,False
34,1.0,346.0,1.0,1.0,45.5,224.0,495.0,25.0,False
35,20.0,42.0,2.0,1.0,0.0,32.0,97.0,35.0,False
36,9.66,47.0,15.0,1.0,165.05,36.0,159.0,319.0,False
37,8.0,16.0,3.0,1.0,2.67,10.0,34.0,4.0,False
38,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
39,6.76,323.0,5.0,1.0,114.71,231.0,38.0,38.0,False
40,11.94,335.0,7.0,1.0,29.38,243.0,1667.0,1003.0,False
41,7.8,23.0,5.0,1.0,0.0,18.0,759.0,13.0,False
42,0.89,30.0,3.0,1.0,0.0,23.0,193.0,26.0,False
