,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,1.0,1.0,20.0,0.0,30.0,0.0,False
1,4.0,11.0,1.0,1.0,0.0,6.0,6.0,0.0,False
2,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
3,11.0,130.0,1.0,1.0,18.0,95.0,6.0,1.0,False
4,10.0,131.0,1.0,1.0,0.0,11.0,123.0,115.0,False
5,0.0,164.0,1.0,1.0,0.0,118.0,385.0,0.0,False
6,15.0,185.0,1.0,1.0,0.0,135.0,29.0,10.0,False
7,3.0,187.0,1.0,1.0,0.0,136.0,2.0,1.0,False
8,3.0,197.0,1.0,1.0,2.0,18.0,1.0,2.0,False
9,14.5,68.0,2.0,2.0,1.0,1.85,352.0,99.0,False
10,5.44,180.0,4.0,1.0,4.78,116.0,601.0,25.0,False
11,27.0,213.0,1.0,1.0,0.0,135.0,7.0,40.0,False
12,8.0,271.0,1.0,1.0,5.0,203.0,72.0,1.0,False
13,10.0,249.0,1.0,1.0,13.0,157.0,20.0,5.0,False
14,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
15,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
16,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
17,14.0,134.0,1.0,1.0,25.0,87.0,3.0,1.0,False
18,1.5,49.0,2.0,1.0,0.0,36.0,0.0,6.0,False
19,1.0,138.0,1.0,1.0,3.0,91.0,1.0,1.0,False
20,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
21,26.5,59.0,2.0,2.0,6.5,1.0,7.0,17.0,False
22,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
23,16.5,192.0,2.0,2.0,8.5,1.85,13.0,8.0,False
24,2.18,89.0,5.0,2.0,3.55,0.0,361.0,324.0,False
25,4.0,29.0,2.0,1.0,96.0,22.0,135.0,17.0,False
26,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
27,22.75,208.0,4.0,1.0,20.25,148.0,18.0,26.0,False
28,7.79,97.0,6.0,1.0,8.58,72.0,417.0,710.0,False
29,8.33,231.0,3.0,1.0,80.67,165.0,137.0,56.0,False
30,26.67,34.0,3.0,1.0,11.33,28.0,131.0,6.0,False
31,1.08,17.0,3.0,1.0,0.15,14.0,15.0,12.0,False
32,1.0,7.0,1.0,1.0,6.0,5.0,2.0,2.0,False
33,14.0,30.0,1.0,1.0,23.0,20.0,1.0,1.0,False
34,8.17,23.0,2.0,1.0,15.33,17.0,271.0,207.0,False
35,23.0,350.0,1.0,1.0,0.0,227.0,23.0,135.0,False
36,28.75,58.0,3.0,1.0,0.0,48.0,57.0,471.0,False
37,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
38,1.11,10.0,3.0,1.0,0.0,7.0,338.0,25.0,False
39,11.0,70.0,1.0,1.0,3.5,60.0,42.0,3.0,False
40,18.09,338.0,7.0,1.0,31.09,246.0,992.0,615.0,False
41,0.86,43.0,4.0,1.0,0.0,35.0,174.0,12.0,False
42,40.0,71.0,1.0,1.0,8.0,59.0,6.0,2.0,False
43,7.57,83.0,2.0,1.0,143.43,70.0,154.0,52.0,False
44,0.0,54.0,2.0,1.0,0.0,43.0,232.0,0.0,False
45,2.0,55.0,1.0,1.0,0.0,44.0,9.0,9.0,False
46,3.0,254.0,1.0,1.0,9.0,164.0,6.0,6.0,False
47,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
48,19.81,313.0,2.0,1.0,56.37,205.0,920.0,318.0,False
49,3.64,317.0,4.0,2.0,24.82,0.0,1424.0,998.0,False
50,7.5,325.0,4.0,1.0,33.83,214.0,127.0,25.0,False
51,15.24,523.0,8.0,1.0,1.71,371.0,814.0,411.0,False
52,36.5,35.0,2.0,2.0,55.5,0.53,27.0,8.0,False
53,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
54,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
55,30.0,28.0,2.0,1.0,19.0,23.0,23.0,0.0,False
56,10.0,68.0,3.0,1.0,16.67,49.0,160.0,170.0,False
57,23.0,72.0,2.0,1.0,4.0,52.0,6.0,6.0,False
58,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
59,5.0,174.0,1.0,1.0,0.0,13.0,12.0,5.0,False
60,5.67,16.0,2.0,1.0,17.33,2.0,35.0,5.0,False
61,2.4,465.0,4.0,2.0,17.6,0.0,64.0,7.0,False
62,0.67,480.0,2.0,1.0,0.0,7.0,655.0,41.0,False
63,4.0,281.0,2.0,2.0,6.67,0.0,54.0,26.0,False
64,5.0,10.0,1.0,1.0,0.0,3.0,45.0,75.0,False
65,3.0,301.0,1.0,1.0,5.0,46.0,42.0,7.0,False
66,4.4,23.0,5.0,3.0,11.2,0.0,171.0,2.0,False
67,5.0,340.0,1.0,1.0,4.5,51.0,40.0,36.0,False
68,22.0,343.0,1.0,1.0,2.0,53.0,26.0,18.0,False
69,3.0,364.0,1.0,1.0,0.0,2.0,23.0,0.0,False
70,4.0,21.0,1.0,1.0,4.0,4.0,81.0,32.0,False
71,7.0,379.0,1.0,1.0,4.67,70.0,41.0,1.0,False
72,10.0,394.0,1.0,1.0,10.0,65.0,1.0,1.0,False
73,11.5,408.0,2.0,1.0,3.5,87.0,326.0,326.0,False
74,3.67,30.0,2.0,2.0,50.0,0.0,13.0,27.0,False
75,0.0,0.0,1.0,1.0,0.0,0.0,108.0,222.0,False
76,0.0,13.0,1.0,1.0,0.0,13.0,38.0,187.0,False
77,0.0,17.0,1.0,1.0,0.0,17.0,64.0,0.0,False
78,9.0,17.0,3.0,1.0,0.0,17.0,17.0,526.0,False
79,1.75,19.0,2.0,1.0,0.0,19.0,213.0,35.0,False
80,9.33,41.0,3.0,1.0,0.0,41.0,19.0,4.0,False
81,16.12,5.0,10.0,1.0,0.0,5.0,190.0,96.0,False
82,17.18,63.0,3.0,1.0,0.0,63.0,281.0,405.0,False
83,21.86,66.0,7.0,1.0,0.0,66.0,110.0,210.0,False
84,9.0,90.0,1.0,1.0,0.0,90.0,46.0,100.0,False
85,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
86,31.8,89.0,1.0,1.0,0.0,89.0,167.0,275.0,False
87,30.0,99.0,11.0,1.0,0.0,99.0,469.0,432.0,False
88,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
89,2.0,3.0,1.0,1.0,0.0,3.0,2.0,14.0,False
90,5.57,37.0,2.0,1.0,0.0,37.0,126.0,46.0,False
91,1.73,117.0,6.0,1.0,0.0,117.0,11.0,136.0,False
92,9.5,28.0,1.0,1.0,0.0,28.0,49.0,24.0,False
93,0.38,8.0,5.0,2.0,3.0,0.0,692.0,617.0,False
94,2.0,150.0,1.0,1.0,0.0,149.0,24.0,24.0,False
95,4.44,2.0,3.0,1.0,2.0,2.0,134.0,136.0,False
96,2.8,159.0,3.0,1.0,4.2,158.0,126.0,25.0,False
97,3.62,160.0,4.0,1.0,3.31,159.0,388.0,153.0,False
98,5.21,163.0,5.0,2.0,0.93,1.0,492.0,203.0,False
99,15.0,156.0,1.0,1.0,0.0,60.0,4.0,1.0,False
100,6.0,182.0,1.0,1.0,10.0,22.0,26.0,1.0,False
101,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,False
102,3.0,57.0,1.0,1.0,0.0,26.0,1.0,8.0,False
103,4.0,199.0,1.0,1.0,21.0,74.0,5.0,2.0,False
104,16.5,200.0,2.0,1.0,1.0,75.0,19.0,13.0,False
105,13.0,23.0,2.0,1.0,0.0,16.0,101.0,77.0,False
106,6.56,242.0,4.0,3.0,11.44,0.0,195.0,43.0,False
107,26.6,90.0,5.0,2.0,9.4,0.0,83.0,81.0,False
108,16.15,98.0,8.0,1.0,13.0,59.0,380.0,111.0,False
109,37.5,73.0,2.0,1.0,15.0,64.0,5.0,5.0,False
110,17.6,0.0,3.0,1.0,13.8,0.0,36.0,13.0,False
111,0.33,88.0,3.0,1.0,1.0,6.0,379.0,3.0,False
112,3.0,379.0,1.0,1.0,16.5,66.0,18.0,0.0,False
113,13.67,32.0,3.0,3.0,6.67,0.08,53.0,46.0,False
114,3.86,1.0,2.0,1.0,1.71,1.0,41.0,29.0,False
115,8.14,139.0,7.0,3.0,2.86,0.0,130.0,57.0,False
116,0.0,22.0,2.0,1.0,0.0,22.0,344.0,0.0,False
117,12.0,272.0,1.0,2.0,14.0,0.0,22.0,1.0,False
118,0.17,0.0,3.0,2.0,6.67,0.0,31.0,2.0,False
119,5.79,192.0,7.0,3.0,4.36,0.0,192.0,30.0,False
120,5.0,94.0,1.0,1.0,0.0,65.0,12.0,7.0,False
121,7.4,44.0,5.0,3.0,10.8,0.0,90.0,4.0,False
122,12.14,220.0,5.0,2.0,2.71,0.0,335.0,17.0,False
123,1.29,3.0,3.0,1.0,5.29,3.0,1881.0,80.0,False
124,0.91,59.0,10.0,2.0,19.34,0.0,1918.0,500.0,False
125,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,True
126,15.0,603.0,2.0,1.0,4.5,60.0,56.0,40.0,False
127,6.5,229.0,3.0,1.0,26.0,102.0,62.0,5.0,False
128,6.94,287.0,7.0,1.0,2.94,59.0,144.0,115.0,False
129,19.25,305.0,4.0,1.0,0.88,76.0,83.0,17.0,False
130,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,True
131,1.5,325.0,2.0,2.0,6.33,0.0,364.0,19.0,False
132,5.33,345.0,3.0,2.0,21.67,0.0,157.0,38.0,False
133,5.0,133.0,4.0,2.0,16.5,0.01,6.0,6.0,False
134,8.0,390.0,1.0,1.0,12.0,24.0,4.0,0.0,False
135,12.67,1.0,4.0,2.0,26.17,0.5,177.0,46.0,False
136,10.67,11.0,1.0,1.0,27.33,8.0,149.0,45.0,False
137,5.0,406.0,1.0,1.0,5.0,54.0,24.0,9.0,False
138,10.8,196.0,5.0,3.0,23.2,0.0,177.0,178.0,False
139,7.0,199.0,1.0,1.0,0.0,27.0,2.0,1.0,False
140,11.59,298.0,4.0,1.0,75.88,162.0,574.0,132.0,False
141,1.0,138.0,2.0,1.0,1.0,39.0,96.0,155.0,False
142,5.0,321.0,1.0,1.0,23.0,155.0,6.0,2.0,False
143,4.0,328.0,2.0,1.0,7.75,162.0,20.0,4.0,False
144,7.0,331.0,2.0,1.0,0.0,165.0,106.0,1.0,False
145,14.91,343.0,14.0,2.0,6.81,0.0,1743.0,387.0,False
146,0.0,165.0,2.0,1.0,0.0,0.0,245.0,47.0,False
147,5.14,248.0,3.0,1.0,4.43,69.0,224.0,78.0,False
148,10.18,940.0,9.0,2.0,73.88,0.0,1144.0,221.0,False
149,16.75,443.0,2.0,1.0,4.0,74.0,411.0,3.0,False
150,1.0,172.0,1.0,1.0,10.0,54.0,36.0,0.0,False
151,0.8,112.0,4.0,2.0,8.4,0.0,1518.0,86.0,False
152,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,True
153,28.0,2.0,2.0,1.0,42.0,1.0,0.0,134.0,False
154,8.14,963.0,2.0,1.0,35.29,387.0,820.0,5.0,False
155,3.5,21.0,1.0,1.0,0.0,14.0,48.0,2.0,False
156,11.0,487.0,3.0,2.0,9.5,0.0,346.0,0.0,False
157,0.0,148.0,1.0,1.0,0.0,71.0,1599.0,0.0,False
158,4.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,True
159,14.62,442.0,4.0,1.0,16.75,248.0,295.0,304.0,False
160,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,True
161,6.0,82.0,5.0,2.0,108.14,0.0,474.0,727.0,False
162,4.0,54.0,1.0,1.0,0.0,22.0,1.0,4.0,False
163,5.68,340.0,6.0,1.0,163.66,97.0,331.0,179.0,False
164,14.53,14.0,8.0,4.0,56.82,0.47,846.0,458.0,False
165,0.0,64.0,2.0,1.0,0.0,24.0,48.0,11.0,False
166,19.0,76.0,1.0,1.0,21.0,13.0,2.0,0.0,False
167,4.8,8.0,2.0,2.0,7.4,0.0,550.0,117.0,False
168,0.0,8.0,2.0,1.0,0.0,3.0,408.0,0.0,False
169,6.25,25.0,3.0,2.0,18.5,0.55,15.0,79.0,False
170,23.67,522.0,2.0,2.0,26.0,0.0,30.0,8.0,False
171,29.0,18.0,1.0,1.0,48.0,1.0,1.0,1.0,False
172,8.85,111.0,4.0,1.0,57.85,60.0,334.0,106.0,False
173,13.33,7.0,2.0,1.0,41.0,7.0,18.0,8.0,False
174,5.5,58.0,2.0,1.0,1.5,25.0,99.0,35.0,False
175,19.0,129.0,1.0,1.0,0.0,52.0,9.0,11.0,False
176,25.0,162.0,1.0,1.0,0.0,95.0,119.0,66.0,False
177,17.0,146.0,1.0,1.0,0.0,68.0,8.0,8.0,False
178,14.33,510.0,3.0,2.0,1.0,0.0,107.0,13.0,False
179,38.5,514.0,4.0,2.0,21.33,0.0,123.0,21.0,False
180,12.67,516.0,3.0,2.0,24.33,0.0,96.0,42.0,False
181,8.0,113.0,2.0,1.0,12.17,47.0,89.0,38.0,False
182,11.0,161.0,1.0,1.0,1.0,73.0,118.0,27.0,False
183,11.83,165.0,1.0,2.0,25.17,0.0,128.0,69.0,False
184,14.17,120.0,4.0,1.0,15.83,51.0,70.0,35.0,False
185,3.0,47.0,1.0,1.0,14.0,9.0,2.0,2.0,False
186,8.79,50.0,6.0,4.0,88.64,0.27,1078.0,97.0,False
187,9.78,48.0,8.0,3.0,11.3,0.0,979.0,19.0,False
188,13.0,124.0,1.0,1.0,2.0,6.0,11.0,29.0,False
189,12.53,125.0,4.0,2.0,10.6,0.02,173.0,35.0,False
190,25.0,5.0,1.0,1.0,33.0,0.0,1.0,1.0,False
191,2.2,11.0,6.0,1.0,23.0,6.0,145.0,49.0,False
192,27.0,215.0,1.0,1.0,53.0,10.0,1.0,1.0,False
193,1.67,187.0,1.0,1.0,4.0,12.0,141.0,0.0,False
194,2.0,155.0,1.0,1.0,6.5,71.0,6.0,6.0,False
195,3.67,34.0,5.0,2.0,43.56,0.77,91.0,5.0,False
196,10.0,225.0,1.0,1.0,0.0,129.0,5.0,1.0,False
197,18.0,64.0,1.0,1.0,50.0,17.0,1.0,1.0,False
198,27.0,4.0,1.0,1.0,35.0,1.0,2.0,2.0,False
199,13.5,251.0,3.0,1.0,49.25,149.0,5.0,7.0,False
200,41.0,212.0,2.0,2.0,23.0,0.0,84.0,123.0,False
201,8.0,232.0,1.0,1.0,29.0,15.0,17.0,47.0,False
202,3.0,234.0,1.0,1.0,37.0,39.0,6.0,0.0,False
203,1.0,111.0,1.0,1.0,0.0,51.0,78.0,0.0,False
204,2.0,2.0,2.0,1.0,2.62,1.0,2.0,1.0,True
205,0.0,12.0,2.0,1.0,0.0,0.0,150.0,94.0,False
206,5.67,430.0,1.0,1.0,12.0,8.0,56.0,39.0,False
207,4.67,34.0,3.0,1.0,73.67,11.0,12.0,23.0,False
208,2.33,313.0,3.0,1.0,0.67,24.0,3.0,1.0,False
209,3.0,130.0,1.0,1.0,20.0,13.0,2.0,0.0,False
210,8.03,266.28,1.04,1.0,4.9,199.68,70.91,1.06,False
