,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,21.0,3.0,1.0,4.67,19.0,267.0,140.0,False
1,7.0,84.0,1.0,1.0,0.0,7.0,1.0,0.0,False
2,1.33,53.0,3.0,1.0,32.67,41.0,276.0,105.0,False
3,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
4,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
5,4.0,83.0,1.0,1.0,3.0,67.0,2.0,0.0,False
6,4.9,44.0,5.0,2.0,2.5,1.85,125.0,76.0,False
7,0.0,109.0,2.0,1.0,0.0,75.0,435.0,0.0,False
8,6.4,204.0,3.0,1.0,18.6,148.0,60.0,43.0,False
9,5.0,29.0,1.0,1.0,12.0,11.0,462.0,0.0,False
10,21.0,200.0,1.0,1.0,0.0,125.0,79.0,73.0,False
11,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,False
12,3.42,22.0,5.0,2.0,7.96,0.0,194.0,1299.0,False
13,2.56,29.0,3.0,1.0,1.56,18.0,122.0,41.0,False
14,1.5,334.0,1.0,1.0,0.17,34.0,231.0,27.0,False
15,0.33,25.0,2.0,1.0,1.67,20.0,157.0,1.0,False
16,3.0,437.0,8.0,1.0,32.13,333.0,230.0,0.0,False
17,1.0,58.0,1.0,1.0,116.0,29.0,0.0,176.0,False
18,11.92,9.0,3.0,1.0,12.62,7.0,258.0,550.0,False
19,17.0,206.0,2.0,1.0,11.67,146.0,30.0,14.0,False
20,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,False
21,7.52,109.0,5.0,1.0,7.26,82.0,234.0,223.0,False
22,10.67,0.0,3.0,1.0,88.0,0.0,54.0,42.0,False
23,12.33,43.0,3.0,1.0,1.83,33.0,52.0,17.0,False
24,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
25,22.11,380.0,2.0,1.0,12.78,250.0,145.0,417.0,False
26,47.5,61.0,2.0,1.0,0.0,40.0,0.0,3.0,False
27,2.67,77.0,1.0,1.0,3.33,72.0,82.0,1.0,False
28,3.5,87.0,2.0,1.0,24.5,81.0,7.0,4.0,False
29,0.92,21.0,5.0,1.0,3.23,15.0,415.0,590.0,False
30,7.67,1.0,2.0,1.0,19.0,1.0,209.0,0.0,False
31,12.36,2.0,4.0,1.0,1.91,2.0,237.0,120.0,False
32,45.0,67.0,1.0,1.0,2.0,53.0,5.0,9.0,False
33,0.0,85.0,2.0,1.0,0.0,71.0,60.0,100.0,False
34,1.89,89.0,5.0,1.0,33.33,75.0,37.0,36.0,False
35,14.07,575.0,8.0,1.0,37.73,420.0,188.0,197.0,False
36,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
37,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
38,37.0,59.0,1.0,1.0,30.0,16.0,6.0,10.0,False
39,15.67,65.0,3.0,1.0,12.67,48.0,52.0,22.0,False
40,3.13,73.0,8.0,1.0,16.6,53.0,6.0,275.0,False
41,4.0,7.0,1.0,1.0,12.5,5.0,12.0,16.0,False
42,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
43,6.0,57.0,2.0,2.0,89.5,0.93,14.0,1.0,False
44,7.0,169.0,1.0,1.0,0.0,16.0,18.0,19.0,False
