,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.57,39.0,4.0,1.0,31.71,29.0,25.0,806.0,False
1,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
2,1.5,5.0,2.0,1.0,18.0,5.0,173.0,6.0,False
3,0.0,6.0,1.0,1.0,0.0,3.0,453.0,0.0,False
4,3.0,5.0,1.0,1.0,22.0,4.0,12.0,7.0,False
5,7.0,73.0,3.0,1.0,9.0,44.0,12.0,5.0,False
6,3.0,246.0,1.0,1.0,8.5,181.0,311.0,9.0,False
7,10.8,248.0,4.0,2.0,10.2,0.96,199.0,53.0,False
8,0.0,4.0,1.0,1.0,0.0,2.0,479.0,0.0,False
9,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
10,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
11,0.0,28.0,2.0,1.0,0.0,23.0,62.0,0.0,False
12,6.0,362.0,1.0,1.0,0.0,40.0,51.0,50.0,False
13,10.56,408.0,6.0,1.0,5.33,308.0,186.0,301.0,False
14,16.0,26.0,1.0,1.0,1.0,19.0,70.0,16.0,False
15,9.89,432.0,3.0,1.0,3.22,329.0,179.0,99.0,False
16,3.0,16.0,1.0,1.0,0.0,13.0,0.0,291.0,False
17,8.0,177.0,1.0,1.0,1.33,120.0,316.0,482.0,False
18,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,False
19,5.38,83.0,3.0,1.0,8.75,60.0,41.0,44.0,False
20,28.33,202.0,2.0,1.0,60.67,144.0,13.0,11.0,False
21,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
22,16.0,6.0,1.0,1.0,0.0,2.0,314.0,144.0,False
23,8.0,241.0,1.0,1.0,4.0,173.0,3.0,3.0,False
24,10.67,0.0,3.0,1.0,88.0,0.0,54.0,42.0,False
25,22.6,362.0,4.0,1.0,9.0,234.0,648.0,562.0,False
26,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
27,19.5,67.0,2.0,1.0,0.0,58.0,10.0,8.0,False
28,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
29,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
30,28.5,24.0,1.0,1.0,16.0,18.0,145.0,70.0,False
31,1.76,7.0,7.0,2.0,0.0,1.01,90.0,82.0,False
32,3.0,351.0,1.0,1.0,0.0,253.0,410.0,386.0,False
33,0.62,42.0,5.0,1.0,0.0,34.0,524.0,144.0,False
34,6.0,368.0,7.0,2.0,144.12,1.85,366.0,38.0,False
35,3.8,186.0,3.0,1.0,21.47,122.0,390.0,114.0,False
36,11.0,101.0,1.0,1.0,0.0,86.0,79.0,17.0,False
37,11.17,92.0,1.0,1.0,68.83,76.0,80.0,0.0,False
38,18.75,93.0,2.0,1.0,129.75,77.0,119.0,5.0,False
39,0.0,47.0,1.0,1.0,0.0,37.0,106.0,0.0,False
40,9.33,268.0,2.0,1.0,33.67,172.0,50.0,7.0,False
41,0.0,283.0,3.0,1.0,0.0,186.0,493.0,0.0,False
42,26.0,286.0,1.0,1.0,18.0,84.0,2.0,2.0,False
43,4.62,321.0,5.0,1.0,4.0,17.0,532.0,377.0,False
44,3.29,83.0,7.0,1.0,11.39,69.0,1160.0,28.0,False
45,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
46,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
47,19.5,10.0,2.0,2.0,76.5,0.67,7.0,3.0,False
48,6.75,1.0,13.0,2.0,88.5,0.5,127.0,82.0,False
49,4.0,7.0,1.0,1.0,12.5,5.0,12.0,16.0,False
50,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
51,22.29,131.0,9.0,1.0,27.36,93.0,453.0,162.0,False
52,0.0,0.0,6.0,3.0,0.0,0.0,460.0,0.0,False
53,2.4,465.0,4.0,2.0,17.6,0.0,64.0,7.0,False
54,4.0,78.0,1.0,1.0,47.0,1.0,6.0,0.0,False
55,5.56,217.0,6.0,2.0,0.44,0.0,421.0,289.0,False
56,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,False
57,3.5,479.0,2.0,1.0,1.5,9.0,569.0,93.0,False
58,1.17,303.0,2.0,1.0,10.67,42.0,147.0,35.0,False
59,3.67,492.0,3.0,2.0,2.0,0.0,39.0,50.0,False
60,2.22,88.0,5.0,3.0,42.56,0.0,150.0,52.0,False
61,5.0,340.0,1.0,1.0,4.5,51.0,40.0,36.0,False
