,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,False
1,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
2,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
3,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
4,0.0,6.0,1.0,1.0,0.0,3.0,453.0,0.0,False
5,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
6,7.0,77.0,1.0,1.0,0.0,62.0,10.0,1.0,False
7,1.0,9.0,2.0,1.0,2.0,4.0,36.0,14.0,False
8,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
9,2.8,116.0,2.0,1.0,5.4,78.0,289.0,1.0,False
10,20.0,209.0,1.0,1.0,0.0,132.0,137.0,151.0,False
11,4.0,218.0,1.0,1.0,0.0,139.0,4.0,8.0,False
12,8.0,279.0,2.0,1.0,0.0,211.0,71.0,8.0,False
13,6.8,13.0,3.0,1.0,14.8,10.0,258.0,35.0,False
14,9.0,24.0,2.0,1.0,0.0,19.0,131.0,0.0,False
15,0.33,25.0,2.0,1.0,1.67,20.0,157.0,1.0,False
16,9.14,399.0,5.0,2.0,14.0,0.96,84.0,57.0,False
17,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
18,16.25,460.0,2.0,1.0,3.75,346.0,62.0,17.0,False
19,1.4,469.0,2.0,1.0,91.6,354.0,69.0,70.0,False
20,0.0,8.0,2.0,1.0,0.0,6.0,587.0,0.0,False
21,15.5,509.0,4.0,1.0,9.5,388.0,147.0,20.0,False
22,12.0,175.0,1.0,1.0,1.0,118.0,63.0,45.0,False
23,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
24,23.2,22.0,5.0,1.0,1.6,18.0,132.0,69.0,False
25,1.0,8.0,1.0,1.0,66.0,0.0,38.0,0.0,False
26,5.44,250.0,2.0,1.0,15.56,182.0,65.0,88.0,False
27,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
28,10.5,35.0,4.0,1.0,21.5,29.0,59.0,9.0,False
29,9.86,698.0,5.0,2.0,13.14,0.93,103.0,6.0,False
30,13.67,723.0,3.0,2.0,56.33,0.96,35.0,136.0,False
31,0.0,18.0,1.0,1.0,0.0,15.0,12.0,4.0,False
32,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,False
33,23.8,372.0,4.0,1.0,1.6,243.0,192.0,24.0,False
34,0.0,290.0,2.0,2.0,0.0,1.85,216.0,0.0,False
35,1.4,12.0,5.0,1.0,3.2,8.0,255.0,100.0,False
36,3.0,351.0,1.0,1.0,0.0,253.0,410.0,386.0,False
37,5.8,76.0,1.0,1.0,43.0,66.0,40.0,17.0,False
38,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,False
39,6.0,368.0,7.0,2.0,144.12,1.85,366.0,38.0,False
40,17.57,199.0,5.0,2.0,23.64,1.0,79.0,132.0,False
41,29.0,402.0,6.0,1.0,113.57,88.0,8.0,7.0,False
42,2.5,105.0,2.0,1.0,36.0,89.0,125.0,1.0,False
43,1.0,111.0,1.0,1.0,4.0,94.0,139.0,0.0,False
44,7.33,244.0,2.0,2.0,5.0,0.0,70.0,10.0,False
45,11.0,448.0,3.0,2.0,92.75,1.85,119.0,25.0,False
46,9.0,276.0,2.0,1.0,14.25,180.0,175.0,5.0,False
47,0.0,293.0,1.0,1.0,0.0,189.0,206.0,0.0,False
48,8.3,294.0,3.0,1.0,56.78,190.0,105.0,98.0,False
49,1.0,32.0,1.0,1.0,47.0,24.0,6.0,1.0,False
50,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
51,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
52,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
53,1.0,199.0,2.0,1.0,5.25,25.0,749.0,22.0,False
54,4.0,200.0,1.0,1.0,25.0,19.0,14.0,4.0,False
55,5.33,235.0,4.0,2.0,22.0,0.0,106.0,64.0,False
56,1.0,246.0,1.0,1.0,0.0,44.0,17.0,14.0,False
57,0.0,275.0,2.0,1.0,0.0,28.0,48.0,0.0,False
58,1.67,282.0,3.0,3.0,14.83,0.0,82.0,83.0,False
59,8.0,14.0,1.0,1.0,1.0,2.0,12.0,5.0,False
60,0.0,287.0,1.0,1.0,0.0,42.0,111.0,0.0,False
61,3.17,288.0,4.0,3.0,7.0,0.0,97.0,219.0,False
62,5.0,292.0,1.0,1.0,5.0,45.0,1.0,1.0,False
63,3.67,492.0,3.0,2.0,2.0,0.0,39.0,50.0,False
64,5.05,91.0,11.0,3.0,50.03,0.0,364.0,1159.0,False
65,5.11,93.0,7.0,3.0,9.89,0.0,80.0,51.0,False
66,3.4,376.0,3.0,2.0,5.8,0.0,59.0,79.0,False
67,12.25,113.0,4.0,3.0,25.5,0.0,16.0,5.0,False
68,7.0,4.0,1.0,1.0,7.0,0.0,26.0,3.0,False
69,2.5,423.0,2.0,1.0,41.5,76.0,46.0,1.0,False
70,2.87,426.0,8.0,2.0,10.27,0.0,896.0,159.0,False
71,11.38,10.0,6.0,5.0,14.25,0.0,131.0,61.0,False
72,6.5,118.0,2.0,1.0,15.0,16.0,11.0,3.0,False
73,2.75,6.0,2.0,1.0,0.0,6.0,29.0,60.0,False
74,4.25,12.0,3.0,1.0,0.0,12.0,11.0,9.0,False
75,4.2,0.0,5.0,1.0,0.0,0.0,343.0,384.0,False
76,5.88,31.0,2.0,1.0,0.0,31.0,452.0,31.0,False
77,0.0,31.0,1.0,1.0,0.0,31.0,7.0,2.0,False
78,9.57,42.0,6.0,1.0,0.0,42.0,64.0,139.0,False
79,6.33,39.0,2.0,1.0,0.0,39.0,139.0,128.0,False
80,8.29,44.0,7.0,1.0,0.0,44.0,403.0,945.0,False
81,21.83,66.0,4.0,1.0,0.0,66.0,133.0,218.0,False
82,8.33,25.0,19.0,1.0,0.0,25.0,1357.0,974.0,False
83,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
84,20.6,83.0,3.0,1.0,0.0,83.0,30.0,13.0,False
85,1.64,84.0,14.0,2.0,5.51,0.0,3248.0,1002.0,False
86,19.79,98.0,13.0,6.0,12.86,0.0,93.0,67.0,False
87,2.69,533.0,11.0,3.0,30.65,0.0,372.0,286.0,False
88,1.5,6.0,2.0,1.0,31.5,0.0,220.0,114.0,False
89,1.86,536.0,3.0,2.0,15.57,0.0,240.0,394.0,False
90,0.67,8.0,1.0,1.0,0.0,1.0,83.0,29.0,False
91,0.0,10.0,1.0,1.0,0.0,10.0,90.0,0.0,False
92,3.0,175.0,1.0,1.0,27.0,10.0,19.0,19.0,False
93,5.82,74.0,4.0,2.0,1.0,1.0,551.0,510.0,False
94,13.0,1.0,2.0,1.0,0.0,1.0,304.0,619.0,False
95,11.0,29.0,2.0,1.0,4.67,22.0,141.0,33.0,False
96,1.28,267.0,4.0,1.0,16.17,101.0,1872.0,258.0,False
97,13.0,84.0,2.0,1.0,43.5,45.0,80.0,2.0,False
98,17.57,89.0,5.0,3.0,2.29,0.5,73.0,79.0,False
99,11.2,42.0,5.0,1.0,5.8,34.0,91.0,117.0,False
100,1.0,55.0,2.0,1.0,0.0,47.0,122.0,9.0,False
101,10.25,198.0,4.0,3.0,17.38,0.0,63.0,0.0,False
102,2.5,18.0,1.0,1.0,64.0,0.0,23.0,12.0,False
103,1.0,128.0,1.0,1.0,71.0,4.0,2.0,8.0,False
104,2.05,138.0,11.0,2.0,2.05,0.0,332.0,249.0,False
105,8.38,236.0,6.0,3.0,14.25,0.0,154.0,1.0,False
