,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,11.0,1.0,1.0,21.0,9.0,0.0,30.0,False
1,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,False
2,5.0,61.0,1.0,1.0,3.0,46.0,4.0,4.0,False
3,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
4,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,False
5,1.0,8.0,1.0,1.0,0.0,4.0,3.0,3.0,False
6,15.0,145.0,1.0,1.0,1.0,103.0,11.0,2.0,False
7,11.5,11.0,1.0,1.0,0.0,9.0,9.0,48.0,False
8,0.0,171.0,1.0,1.0,0.0,124.0,503.0,0.0,False
9,11.0,53.0,2.0,1.0,3.8,30.0,164.0,53.0,False
10,5.58,156.0,3.0,1.0,14.0,99.0,269.0,49.0,False
11,7.0,224.0,1.0,1.0,9.0,166.0,34.0,9.0,False
12,9.0,189.0,1.0,1.0,8.0,121.0,32.0,45.0,False
13,0.0,76.0,1.0,1.0,0.0,47.0,663.0,0.0,False
14,9.0,227.0,1.0,1.0,2.0,146.0,16.0,18.0,False
15,10.0,249.0,1.0,1.0,13.0,157.0,20.0,5.0,False
16,2.0,260.0,3.0,1.0,124.0,165.0,25.0,43.0,False
17,4.36,114.0,3.0,2.0,17.91,1.85,325.0,37.0,False
18,2.59,33.0,6.0,2.0,1.18,1.0,621.0,266.0,False
19,3.76,35.0,7.0,2.0,2.0,1.0,307.0,213.0,False
20,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
21,5.33,316.0,1.0,1.0,29.0,30.0,115.0,52.0,False
22,18.0,133.0,2.0,1.0,0.0,86.0,18.0,16.0,False
23,12.67,135.0,3.0,1.0,31.0,88.0,49.0,34.0,False
24,9.71,380.0,7.0,1.0,30.86,47.0,9.0,11.0,False
25,10.33,407.0,6.0,1.0,62.22,307.0,16.0,63.0,False
26,0.0,8.0,2.0,1.0,0.0,6.0,587.0,0.0,False
27,11.11,536.0,6.0,1.0,3.44,411.0,198.0,13.0,False
28,32.5,14.0,6.0,2.0,0.0,0.86,11.0,15.0,False
29,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,False
30,0.5,198.0,1.0,1.0,4.0,140.0,42.0,0.0,False
31,11.29,47.0,4.0,1.0,5.0,44.0,123.0,63.0,False
32,8.0,230.0,2.0,2.0,28.0,1.85,345.0,345.0,False
33,10.0,257.0,1.0,1.0,5.0,60.0,4.0,4.0,False
34,4.5,57.0,3.0,1.0,22.58,54.0,267.0,144.0,False
35,20.0,42.0,2.0,1.0,0.0,32.0,97.0,35.0,False
36,1.0,61.0,1.0,1.0,3.0,57.0,7.0,6.0,False
