,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,1.0,1.0,5.0,0.0,6.0,5.0,False
1,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,False
2,0.0,2.0,1.0,1.0,0.0,1.0,193.0,0.0,False
3,0.0,100.0,1.0,1.0,0.0,77.0,124.0,0.0,False
4,1.0,5.0,1.0,1.0,0.0,5.0,186.0,94.0,False
5,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
6,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
7,1.0,9.0,2.0,1.0,2.0,4.0,36.0,14.0,False
8,2.0,11.0,1.0,1.0,0.0,6.0,1.0,1.0,False
9,0.0,164.0,1.0,1.0,0.0,118.0,385.0,0.0,False
10,1.22,144.0,5.0,1.0,14.22,92.0,150.0,2.0,False
11,9.0,152.0,2.0,1.0,2.5,96.0,60.0,0.0,False
12,0.06,18.0,7.0,2.0,0.41,0.0,2652.0,0.0,False
13,8.0,111.0,1.0,1.0,2.0,67.0,19.0,8.0,False
14,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
15,0.68,131.0,8.0,1.0,6.32,84.0,2874.0,293.0,False
16,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
17,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,False
18,12.67,135.0,3.0,1.0,31.0,88.0,49.0,34.0,False
19,3.08,499.0,8.0,2.0,127.35,0.96,92.0,94.0,False
20,15.5,589.0,8.0,1.0,0.0,462.0,348.0,35.0,False
21,10.17,590.0,4.0,2.0,0.33,0.96,53.0,22.0,False
22,25.6,594.0,9.0,2.0,0.3,0.96,165.0,32.0,False
23,3.11,82.0,16.0,3.0,5.6,0.0,2879.0,2326.0,False
24,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,False
25,9.77,22.0,10.0,1.0,3.0,16.0,39.0,39.0,False
26,3.75,46.0,2.0,1.0,2.5,43.0,116.0,71.0,False
27,10.5,35.0,4.0,1.0,21.5,29.0,59.0,9.0,False
28,15.0,293.0,1.0,1.0,34.0,183.0,429.0,7.0,False
29,5.25,53.0,3.0,1.0,11.25,50.0,198.0,125.0,False
30,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
31,12.5,61.0,2.0,1.0,14.0,53.0,50.0,8.0,False
32,0.5,3.0,1.0,1.0,0.0,1.0,27.0,1.0,False
33,5.0,162.0,1.0,1.0,18.0,59.0,19.0,8.0,False
34,8.75,320.0,4.0,1.0,101.17,228.0,678.0,626.0,False
35,5.8,75.0,1.0,1.0,154.8,65.0,175.0,9.0,False
36,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,False
37,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
38,4.0,48.0,2.0,1.0,0.0,38.0,75.0,5.0,False
39,22.5,196.0,2.0,2.0,14.5,1.0,7.0,12.0,False
40,19.67,3.0,2.0,1.0,0.0,3.0,126.0,114.0,False
41,12.0,7.0,1.0,1.0,2.0,7.0,118.0,50.0,False
42,25.0,104.0,1.0,1.0,20.0,88.0,97.0,70.0,False
43,8.2,37.0,5.0,1.0,3.6,29.0,5.0,23.0,False
44,0.5,116.0,2.0,1.0,4.0,96.0,332.0,0.0,False
45,11.43,248.0,13.0,4.0,6.57,0.33,1099.0,750.0,False
46,6.25,469.0,4.0,2.0,56.5,0.89,29.0,36.0,False
47,6.33,73.0,3.0,1.0,33.0,59.0,55.0,46.0,False
48,7.5,325.0,4.0,1.0,33.83,214.0,127.0,25.0,False
49,21.0,521.0,11.0,2.0,24.33,0.89,350.0,127.0,False
50,4.29,568.0,3.0,1.0,22.71,413.0,232.0,175.0,False
51,13.8,6.0,8.0,1.0,13.2,5.0,542.0,435.0,False
