,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.0,8.0,3.0,2.0,12.2,0.95,0.0,272.0,False
1,5.0,18.0,2.0,1.0,10.5,13.0,0.0,3.0,False
2,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,False
3,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
4,2.0,49.0,2.0,1.0,48.0,37.0,19.0,0.0,False
5,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
6,3.67,108.0,2.0,2.0,3.5,0.96,61.0,109.0,False
7,2.29,15.0,2.0,1.0,2.14,8.0,14.0,14.0,False
8,6.5,112.0,2.0,1.0,11.0,77.0,4.0,7.0,False
9,6.0,176.0,4.0,1.0,6.0,129.0,54.0,49.0,False
10,8.08,120.0,2.0,1.0,8.62,80.0,678.0,62.0,False
11,0.0,58.0,2.0,1.0,0.0,34.0,284.0,0.0,False
12,6.4,204.0,3.0,1.0,18.6,148.0,60.0,43.0,False
13,12.4,66.0,3.0,1.0,0.2,40.0,296.0,117.0,False
14,9.0,152.0,2.0,1.0,2.5,96.0,60.0,0.0,False
15,0.0,170.0,1.0,1.0,0.0,107.0,891.0,0.0,False
16,13.0,226.0,1.0,1.0,4.67,167.0,122.0,6.0,False
17,0.5,242.0,8.0,1.0,8.92,153.0,24.0,346.0,False
18,0.0,23.0,5.0,1.0,0.0,12.0,1300.0,0.0,False
19,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
20,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
21,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
22,16.0,26.0,1.0,1.0,1.0,19.0,70.0,16.0,False
23,3.0,278.0,2.0,1.0,64.5,13.0,604.0,1.0,False
24,1.4,61.0,3.0,1.0,4.36,42.0,668.0,500.0,False
25,2.29,5.0,2.0,1.0,0.57,4.0,260.0,1.0,False
26,0.0,4.0,2.0,1.0,0.0,4.0,172.0,0.0,False
27,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,False
28,8.0,230.0,2.0,2.0,28.0,1.85,345.0,345.0,False
29,2.0,33.0,1.0,1.0,9.0,25.0,231.0,231.0,False
30,4.33,49.0,4.0,1.0,0.0,46.0,58.0,84.0,False
31,14.67,20.0,2.0,1.0,7.33,13.0,96.0,16.0,False
32,14.43,25.0,3.0,1.0,15.43,4.0,1.0,129.0,False
33,7.0,9.0,2.0,1.0,0.6,6.0,25.0,16.0,False
34,8.0,29.0,2.0,2.0,0.0,0.09,32.0,7.0,False
35,0.5,313.0,1.0,1.0,0.0,200.0,308.0,4.0,False
36,3.0,67.0,1.0,1.0,0.0,44.0,9.0,9.0,False
37,2.0,28.0,1.0,1.0,0.67,22.0,27.0,2.0,False
38,2.0,29.0,1.0,1.0,0.0,23.0,17.0,4.0,False
39,3.0,46.0,1.0,1.0,0.0,38.0,25.0,4.0,False
40,19.42,66.0,3.0,1.0,10.08,57.0,36.0,22.0,False
41,18.09,338.0,7.0,1.0,31.09,246.0,992.0,615.0,False
