,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,2.0,False
1,2.0,18.0,1.0,1.0,24.0,16.0,73.0,1.0,False
2,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
3,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
4,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,False
5,1.0,5.0,1.0,1.0,0.0,5.0,186.0,94.0,False
6,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
7,0.0,58.0,1.0,1.0,0.0,46.0,199.0,0.0,False
8,1.33,12.0,1.0,1.0,4.0,4.0,95.0,28.0,False
9,3.0,12.0,2.0,1.0,4.0,9.0,51.0,5.0,False
10,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
11,6.8,13.0,3.0,1.0,14.8,10.0,258.0,35.0,False
12,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
13,0.0,6.0,1.0,1.0,0.0,4.0,2.0,2.0,False
14,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
15,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,False
16,9.71,380.0,7.0,1.0,30.86,47.0,9.0,11.0,False
17,7.92,155.0,3.0,1.0,0.0,104.0,62.0,70.0,False
18,0.55,68.0,8.0,2.0,2.76,0.0,194.0,7.0,False
19,4.0,10.0,1.0,1.0,0.0,9.0,9.0,8.0,False
20,0.0,9.0,1.0,1.0,0.0,6.0,351.0,0.0,False
21,0.0,12.0,1.0,1.0,0.0,9.0,10.0,0.0,False
22,0.4,18.0,1.0,1.0,0.0,15.0,90.0,3.0,False
23,7.89,31.0,4.0,1.0,0.33,28.0,123.0,22.0,False
24,2.18,89.0,5.0,2.0,3.55,0.0,361.0,324.0,False
25,10.19,42.0,6.0,1.0,9.29,39.0,354.0,69.0,False
26,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
27,3.33,24.0,3.0,1.0,24.0,19.0,56.0,24.0,False
28,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
29,9.77,22.0,10.0,1.0,3.0,16.0,39.0,39.0,False
30,27.83,28.0,3.0,1.0,5.83,22.0,267.0,99.0,False
31,2.29,32.0,4.0,1.0,3.43,26.0,190.0,18.0,False
32,13.29,14.0,3.0,1.0,39.88,8.0,770.0,804.0,False
33,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
34,1.08,17.0,3.0,1.0,0.15,14.0,15.0,12.0,False
35,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,False
36,13.0,5.0,3.0,1.0,0.0,4.0,42.0,54.0,False
37,4.5,53.0,2.0,1.0,16.0,34.0,63.0,3.0,False
38,22.6,55.0,7.0,2.0,26.6,0.86,29.0,10.0,False
39,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
40,3.5,87.0,2.0,1.0,24.5,81.0,7.0,4.0,False
41,0.56,195.0,4.0,1.0,0.0,126.0,4.0,95.0,False
42,1.73,33.0,4.0,1.0,1.64,25.0,333.0,50.0,False
43,7.1,35.0,5.0,1.0,2.4,27.0,112.0,48.0,False
44,3.71,36.0,6.0,1.0,2.36,28.0,555.0,199.0,False
45,1.0,117.0,1.0,1.0,8.0,97.0,209.0,0.0,False
46,5.89,58.0,6.0,1.0,8.06,46.0,833.0,17.0,False
47,10.86,74.0,3.0,1.0,4.57,60.0,450.0,14.0,False
48,4.62,321.0,5.0,1.0,4.0,17.0,532.0,377.0,False
