,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,64.0,1.0,1.0,0.0,49.0,444.0,0.0,False
1,5.0,26.0,1.0,1.0,13.0,20.0,27.0,6.0,False
2,4.0,82.0,2.0,1.0,0.0,64.0,8.0,8.0,False
3,1.0,83.0,1.0,1.0,0.0,65.0,1.0,0.0,False
4,2.67,94.0,3.0,1.0,3.33,71.0,21.0,4.0,False
5,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
6,9.5,8.0,2.0,2.0,1.0,0.92,1.0,4.0,False
7,7.0,77.0,1.0,1.0,0.0,62.0,10.0,1.0,False
8,6.0,148.0,1.0,1.0,2.0,106.0,11.0,15.0,False
9,4.67,11.0,3.0,1.0,0.67,8.0,402.0,8.0,False
10,7.5,218.0,2.0,1.0,29.5,160.0,46.0,4.0,False
11,10.0,230.0,1.0,1.0,4.0,170.0,1.0,1.0,False
12,7.0,237.0,6.0,2.0,41.25,0.96,0.0,66.0,False
13,5.0,219.0,1.0,1.0,0.0,140.0,14.0,4.0,False
14,3.0,244.0,3.0,1.0,14.33,155.0,20.0,68.0,False
15,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
16,0.64,5.0,2.0,1.0,12.86,3.0,729.0,461.0,False
17,2.56,29.0,3.0,1.0,1.56,18.0,122.0,41.0,False
18,11.0,29.0,5.0,1.0,30.8,24.0,226.0,133.0,False
19,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,False
20,10.71,411.0,4.0,1.0,19.14,311.0,177.0,268.0,False
21,16.0,26.0,1.0,1.0,1.0,19.0,70.0,16.0,False
22,3.42,65.0,8.0,1.0,5.18,44.0,1162.0,315.0,False
23,24.75,11.0,1.0,1.0,7.25,9.0,55.0,2.0,False
24,10.17,590.0,4.0,2.0,0.33,0.96,53.0,22.0,False
25,0.0,12.0,1.0,1.0,0.0,9.0,10.0,0.0,False
26,4.8,36.0,3.0,1.0,1.4,33.0,177.0,102.0,False
27,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
28,13.67,723.0,3.0,2.0,56.33,0.96,35.0,136.0,False
29,14.0,30.0,1.0,1.0,23.0,20.0,1.0,1.0,False
30,21.0,333.0,1.0,1.0,5.0,214.0,162.0,46.0,False
31,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
32,29.17,368.0,1.0,1.0,0.0,240.0,295.0,22.0,False
33,14.33,135.0,4.0,3.0,9.5,0.5,66.0,40.0,False
34,19.33,44.0,3.0,1.0,15.33,33.0,29.0,5.0,False
35,14.67,37.0,3.0,2.0,24.67,0.99,279.0,254.0,False
36,25.5,287.0,2.0,1.0,3.5,204.0,56.0,1.0,False
37,1.4,12.0,5.0,1.0,3.2,8.0,255.0,100.0,False
38,11.0,70.0,1.0,1.0,3.5,60.0,42.0,3.0,False
39,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,False
40,41.33,85.0,1.0,1.0,0.0,71.0,5.0,1.0,False
41,21.0,437.0,2.0,2.0,5.0,1.85,3.0,2.0,False
42,9.82,17.0,5.0,1.0,6.36,13.0,95.0,143.0,False
43,5.71,66.0,3.0,1.0,52.0,52.0,104.0,48.0,False
