,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.4,14.0,5.0,2.0,10.4,0.07,63.0,13.0,False
1,2.55,37.0,7.0,1.0,11.55,29.0,526.0,96.0,False
2,2.0,24.0,1.0,1.0,38.0,18.0,6.0,6.0,False
3,4.2,42.0,5.0,1.0,13.0,32.0,251.0,211.0,False
4,1.0,103.0,1.0,1.0,0.0,79.0,12.0,14.0,False
5,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
6,2.0,67.0,3.0,1.0,3.5,54.0,11.0,24.0,False
7,1.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,False
8,4.0,101.0,1.0,1.0,10.0,5.0,70.0,0.0,False
9,8.08,120.0,2.0,1.0,8.62,80.0,678.0,62.0,False
10,6.0,177.0,1.0,1.0,29.5,113.0,133.0,48.0,False
11,2.0,186.0,1.0,1.0,0.0,118.0,117.0,71.0,False
12,1.0,80.0,1.0,1.0,0.0,48.0,47.0,6.0,False
13,0.0,13.0,2.0,1.0,0.0,4.0,38.0,0.0,False
14,6.5,221.0,2.0,1.0,9.5,142.0,66.0,3.0,False
15,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
16,11.33,17.0,3.0,1.0,16.0,13.0,18.0,3.0,False
17,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
18,11.0,29.0,5.0,1.0,30.8,24.0,226.0,133.0,False
19,9.14,399.0,5.0,2.0,14.0,0.96,84.0,57.0,False
20,12.0,545.0,4.0,1.0,23.4,420.0,167.0,10.0,False
21,18.17,579.0,3.0,1.0,35.08,452.0,711.0,701.0,False
22,8.67,28.0,3.0,1.0,1.33,25.0,61.0,54.0,False
23,5.0,33.0,3.0,1.0,0.0,30.0,238.0,12.0,False
24,16.5,212.0,2.0,1.0,18.5,151.0,5.0,9.0,False
25,3.33,24.0,3.0,1.0,24.0,19.0,56.0,24.0,False
26,4.58,104.0,8.0,2.0,1.26,0.0,691.0,664.0,False
27,2.5,48.0,4.0,1.0,5.5,45.0,142.0,42.0,False
28,9.86,698.0,5.0,2.0,13.14,0.93,103.0,6.0,False
29,26.0,709.0,5.0,2.0,0.33,0.93,82.0,9.0,False
30,15.0,293.0,1.0,1.0,34.0,183.0,429.0,7.0,False
