,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,4.0,4.0,1.0,0.0,0.0,28.0,19.0,False
1,2.0,0.0,1.0,1.0,20.0,0.0,106.0,55.0,False
2,4.0,22.0,1.0,1.0,0.0,20.0,0.0,11.0,False
3,1.33,67.0,2.0,1.0,26.0,52.0,105.0,31.0,False
4,0.0,68.0,1.0,1.0,0.0,53.0,192.0,0.0,False
5,1.0,2.0,1.0,1.0,6.0,2.0,49.0,0.0,False
6,1.5,41.0,1.0,1.0,2.0,31.0,3.0,3.0,False
7,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,False
8,4.0,0.0,1.0,1.0,8.0,0.0,32.0,1.0,False
9,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
10,7.0,77.0,1.0,1.0,0.0,62.0,10.0,1.0,False
11,1.5,79.0,2.0,1.0,28.5,64.0,4.0,5.0,False
12,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
13,1.0,143.0,3.0,1.0,45.25,91.0,60.0,0.0,False
14,12.4,66.0,3.0,1.0,0.2,40.0,296.0,117.0,False
15,5.5,212.0,2.0,1.0,14.0,155.0,10.0,27.0,False
16,8.43,214.0,2.0,1.0,8.0,157.0,56.0,306.0,False
17,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
18,6.4,216.0,4.0,1.0,30.4,137.0,83.0,79.0,False
19,0.0,85.0,1.0,1.0,0.0,51.0,137.0,0.0,False
20,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
21,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,False
22,2.58,339.0,4.0,1.0,46.16,261.0,304.0,120.0,False
23,4.88,73.0,6.0,1.0,4.71,50.0,576.0,125.0,False
24,2.0,7.0,1.0,1.0,0.0,6.0,19.0,22.0,False
25,4.0,10.0,1.0,1.0,0.0,9.0,9.0,8.0,False
26,4.91,21.0,9.0,1.0,0.09,18.0,181.0,51.0,False
27,6.12,84.0,5.0,1.0,7.08,61.0,457.0,377.0,False
28,12.56,91.0,2.0,2.0,10.11,1.0,71.0,68.0,False
