,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,14.0,2.0,1.0,1.0,1.0,28.0,11.0,False
1,1.0,18.0,1.0,1.0,2.0,12.0,1.0,1.0,False
2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
3,2.0,1.0,1.0,1.0,0.0,1.0,6.0,15.0,False
4,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
5,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
6,1.0,21.0,1.0,1.0,8.0,4.0,4.0,1.0,False
7,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
8,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,False
9,4.0,116.0,1.0,1.0,0.0,34.0,4.0,1.0,False
10,1.0,0.0,1.0,1.0,1.0,0.0,12.0,12.0,False
11,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,False
12,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,False
13,1.0,83.0,1.0,1.0,7.0,7.0,1.0,2.0,False
14,2.0,119.0,1.0,1.0,7.0,70.0,3.0,0.0,False
15,2.0,124.0,2.0,1.0,19.5,74.0,33.0,1.0,False
16,4.0,126.0,1.0,1.0,26.0,75.0,29.0,0.0,False
17,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,False
18,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,False
19,5.0,171.0,2.0,1.0,7.5,77.0,25.0,12.0,False
20,5.0,180.0,1.0,1.0,29.5,84.0,18.0,7.0,False
21,11.0,47.0,1.0,1.0,1.0,39.0,71.0,15.0,False
22,11.0,165.0,1.0,1.0,5.0,110.0,4.0,1.0,False
23,13.0,59.0,1.0,1.0,4.0,51.0,1.0,0.0,False
24,2.36,60.0,9.0,1.0,29.68,52.0,290.0,207.0,False
25,1.5,204.0,1.0,1.0,61.5,124.0,11.0,4.0,False
26,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,False
27,5.83,238.0,1.0,1.0,6.17,114.0,77.0,26.0,False
28,1.0,240.0,1.0,1.0,64.0,16.0,0.0,2.0,False
29,3.5,227.0,2.0,1.0,1.0,144.0,8.0,2.0,False
30,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,False
31,0.0,239.0,1.0,1.0,0.0,152.0,819.0,0.0,False
32,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,False
33,7.5,288.0,2.0,1.0,2.5,133.0,3.0,2.0,False
34,1.0,246.0,1.0,1.0,69.0,12.0,2.0,1.0,False
35,5.0,251.0,1.0,1.0,0.0,162.0,2.0,1.0,False
36,1.25,255.0,1.0,1.0,50.5,4.0,37.0,34.0,False
37,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,False
38,3.5,313.0,1.0,1.0,3.5,14.0,57.0,38.0,False
39,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,False
40,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,False
41,16.0,330.0,1.0,1.0,13.0,162.0,4.0,16.0,False
42,6.0,327.0,1.0,1.0,14.0,217.0,1.0,1.0,False
43,1.87,332.0,5.0,1.0,17.07,2.0,669.0,2.0,False
44,0.0,370.0,2.0,1.0,0.0,181.0,36.0,0.0,False
45,4.0,374.0,1.0,1.0,2.0,184.0,4.0,0.0,False
46,18.0,102.0,1.0,1.0,10.0,91.0,0.0,1.0,False
47,0.0,105.0,1.0,1.0,0.0,94.0,38.0,0.0,False
48,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,False
49,10.33,417.0,1.0,1.0,18.33,211.0,24.0,1.0,False
50,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,False
51,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,False
52,0.67,369.0,1.0,1.0,78.67,244.0,12.0,2.0,False
53,13.75,434.0,1.0,1.0,13.0,224.0,35.0,41.0,False
54,2.0,382.0,1.0,1.0,81.0,249.0,2.0,1.0,False
55,4.0,387.0,1.0,1.0,48.0,254.0,7.0,3.0,False
56,4.0,426.0,1.0,1.0,67.0,274.0,0.0,1.0,False
57,9.0,428.0,1.0,1.0,68.0,276.0,3.0,0.0,False
58,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,False
59,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,False
60,5.12,472.0,1.0,1.0,98.5,247.0,42.0,2.0,False
61,16.5,478.0,2.0,1.0,10.5,250.0,16.0,16.0,False
62,1.0,454.0,1.0,1.0,173.0,13.0,4.0,1.0,False
63,15.0,98.0,1.0,1.0,13.0,38.0,33.0,19.0,False
