,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,14.0,2.0,1.0,1.0,1.0,28.0,11.0,False
1,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,False
2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
3,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
4,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
5,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,False
6,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,False
7,1.0,32.0,1.0,1.0,7.0,24.0,0.0,151.0,False
8,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
9,1.0,42.0,1.0,1.0,15.0,3.0,24.0,18.0,False
10,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,False
11,4.5,118.0,1.0,1.0,0.0,36.0,29.0,13.0,False
12,1.0,133.0,2.0,1.0,5.6,46.0,67.0,38.0,False
13,1.0,73.0,1.0,1.0,7.0,4.0,7.0,1.0,False
14,2.0,74.0,1.0,1.0,0.0,5.0,24.0,1.0,False
15,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,False
16,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,False
17,2.0,8.0,3.0,1.0,4.33,5.0,252.0,0.0,False
18,1.0,121.0,1.0,1.0,29.0,71.0,17.0,0.0,False
19,7.0,27.0,1.0,1.0,1.0,22.0,0.0,1.0,False
20,9.0,172.0,1.0,1.0,1.0,78.0,1.0,1.0,False
21,5.0,178.0,1.0,1.0,17.0,83.0,4.0,0.0,False
22,1.0,208.0,1.0,1.0,0.0,3.0,1.0,1.0,False
23,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,False
24,1.0,164.0,1.0,1.0,56.0,109.0,3.0,1.0,False
25,2.0,166.0,1.0,1.0,1.0,111.0,10.0,10.0,False
26,11.0,226.0,1.0,1.0,1.0,104.0,2.0,18.0,False
27,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,False
28,1.5,69.0,1.0,1.0,1.5,60.0,30.0,0.0,False
29,1.0,229.0,1.0,1.0,2.5,145.0,144.0,1.0,False
30,5.0,2.0,1.0,1.0,14.0,0.0,2.0,0.0,False
31,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,False
32,3.0,304.0,1.0,1.0,10.0,145.0,3.0,0.0,False
33,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,False
34,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,False
35,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,False
36,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,False
37,15.8,372.0,2.0,1.0,9.8,182.0,80.0,37.0,False
38,33.0,346.0,1.0,1.0,2.0,234.0,4.0,3.0,False
39,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,False
40,5.5,387.0,1.0,1.0,33.0,190.0,4.0,4.0,False
41,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,False
42,34.0,389.0,1.0,1.0,2.0,192.0,7.0,4.0,False
43,35.0,351.0,1.0,1.0,0.0,239.0,5.0,2.0,False
44,14.0,114.0,1.0,1.0,0.0,103.0,7.0,2.0,False
45,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,False
46,7.5,64.0,1.0,1.0,5.0,0.0,28.0,3.0,False
47,2.0,420.0,1.0,1.0,3.0,214.0,2.0,0.0,False
48,9.85,371.0,3.0,1.0,23.46,246.0,153.0,7.0,False
49,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,False
50,4.0,388.0,1.0,1.0,6.0,255.0,1.0,1.0,False
51,1.5,401.0,1.0,1.0,103.0,260.0,37.0,22.0,False
52,0.0,43.0,3.0,1.0,0.0,0.0,498.0,0.0,False
53,1.0,73.0,1.0,1.0,0.0,1.0,0.0,4.0,False
54,3.0,80.0,1.0,1.0,0.0,8.0,14.0,0.0,False
55,5.0,82.0,1.0,1.0,0.0,10.0,14.0,5.0,False
56,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,False
57,4.25,88.0,1.0,1.0,1.25,16.0,20.0,11.0,False
58,1.0,439.0,1.0,1.0,162.0,283.0,3.0,1.0,False
59,17.6,63.0,5.0,3.0,0.2,0.0,188.0,13.0,False
60,0.0,3.0,1.0,1.0,0.0,0.0,47.0,0.0,False
61,14.0,501.0,1.0,1.0,64.0,265.0,4.0,1.0,False
62,1.71,503.0,2.0,1.0,90.57,267.0,11.0,11.0,False
63,10.0,507.0,1.0,1.0,18.0,271.0,13.0,1.0,False
64,2.0,513.0,1.0,1.0,0.0,277.0,2.0,1.0,False
65,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,False
66,14.0,549.0,2.0,1.0,66.5,297.0,9.0,9.0,False
67,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,False
68,14.0,142.0,1.0,1.0,12.0,127.0,34.0,5.0,False
69,4.75,144.0,3.0,1.0,9.75,129.0,58.0,1.0,False
70,7.25,566.0,2.0,1.0,6.5,368.0,118.0,1.0,False
71,9.83,596.0,2.0,1.0,18.67,388.0,443.0,93.0,False
72,5.5,609.0,1.0,1.0,33.0,395.0,10.0,4.0,False
73,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,False
74,21.0,669.0,1.0,1.0,0.0,374.0,2.0,2.0,False
75,15.0,29.0,2.0,1.0,55.89,12.0,62.0,141.0,False
76,30.0,154.0,1.0,1.0,0.0,50.0,7.0,2.0,False
77,4.0,230.0,1.0,1.0,41.0,207.0,43.0,35.0,False
78,6.6,233.0,1.0,1.0,29.8,210.0,59.0,10.0,False
79,10.0,307.0,1.0,1.0,95.0,282.0,6.0,2.0,False
80,39.0,308.0,2.0,1.0,59.0,283.0,2.0,2.0,False
81,12.0,319.0,1.0,1.0,0.0,294.0,12.0,12.0,False
82,8.19,685.0,5.0,1.0,55.24,436.0,387.0,76.0,False
