,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
1,1.0,20.0,1.0,1.0,2.0,14.0,7.0,8.0,False
2,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
3,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
4,0.0,20.0,1.0,1.0,0.0,2.0,0.0,5.0,False
5,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
6,0.21,61.0,4.0,1.0,3.21,3.0,32.0,24.0,False
7,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,False
8,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,False
9,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,False
10,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,False
11,9.0,142.0,1.0,1.0,1.0,90.0,15.0,3.0,False
12,1.5,150.0,1.0,1.0,26.5,97.0,6.0,0.0,False
13,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,False
14,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,False
15,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,False
16,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,False
17,6.0,224.0,1.0,1.0,2.0,8.0,23.0,12.0,False
18,5.4,231.0,2.0,1.0,25.4,147.0,65.0,6.0,False
19,1.0,246.0,1.0,1.0,69.0,12.0,2.0,1.0,False
20,2.0,252.0,1.0,1.0,11.0,163.0,9.0,5.0,False
21,2.67,253.0,3.0,1.0,34.83,164.0,88.0,118.0,False
22,5.78,302.0,7.0,1.0,0.67,196.0,205.0,224.0,False
23,6.0,306.0,2.0,1.0,11.0,16.0,14.0,9.0,False
24,2.0,311.0,1.0,1.0,15.0,204.0,1.0,2.0,False
25,2.0,317.0,1.0,1.0,2.0,208.0,2.0,1.0,False
26,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,False
27,15.8,372.0,2.0,1.0,9.8,182.0,80.0,37.0,False
28,10.0,375.0,1.0,1.0,2.0,185.0,1.0,0.0,False
29,7.0,85.0,1.0,1.0,20.0,74.0,34.0,0.0,False
30,9.0,88.0,1.0,1.0,23.0,77.0,11.0,3.0,False
31,18.0,89.0,1.0,1.0,7.0,78.0,1.0,1.0,False
32,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,False
33,3.0,422.0,1.0,1.0,31.0,215.0,10.0,0.0,False
34,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,False
35,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,False
36,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,False
37,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,False
38,4.0,387.0,1.0,1.0,48.0,254.0,7.0,3.0,False
39,8.0,66.0,1.0,1.0,0.0,2.0,7.0,6.0,False
40,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,False
41,1.0,73.0,1.0,1.0,0.0,1.0,0.0,4.0,False
42,2.0,438.0,1.0,1.0,106.0,282.0,0.0,2.0,False
43,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,False
44,12.0,473.0,1.0,1.0,16.0,248.0,1.0,1.0,False
45,7.5,474.0,3.0,1.0,49.0,249.0,8.0,12.0,False
46,0.0,475.0,3.0,1.0,0.0,1.0,238.0,0.0,False
47,1.2,105.0,2.0,1.0,3.2,30.0,103.0,40.0,False
48,0.0,131.0,1.0,1.0,0.0,3.0,95.0,0.0,False
49,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,False
50,4.0,125.0,1.0,1.0,0.0,47.0,2.0,2.0,False
51,8.0,531.0,1.0,1.0,0.0,349.0,11.0,0.0,False
52,4.0,549.0,1.0,1.0,6.0,358.0,3.0,0.0,False
53,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,False
54,21.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,False
55,19.0,588.0,1.0,1.0,1.0,380.0,15.0,0.0,False
56,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,False
57,3.0,598.0,1.0,1.0,56.0,17.0,1.0,1.0,False
58,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,False
59,0.0,143.0,1.0,1.0,0.0,11.0,478.0,0.0,False
60,2.0,641.0,1.0,1.0,69.0,357.0,1.0,4.0,False
61,2.83,2.0,1.0,1.0,35.0,2.0,332.0,255.0,False
62,3.44,165.0,2.0,1.0,31.11,147.0,166.0,0.0,False
63,5.67,653.0,2.0,1.0,30.67,364.0,17.0,0.0,False
64,61.0,663.0,1.0,1.0,2.0,369.0,25.0,20.0,False
65,5.0,675.0,1.0,1.0,51.0,380.0,13.0,13.0,False
66,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,False
67,2.43,715.0,2.0,1.0,8.0,403.0,474.0,50.0,False
68,2.67,651.0,1.0,1.0,58.5,419.0,318.0,52.0,False
69,9.0,210.0,2.0,1.0,4.75,187.0,221.0,56.0,False
70,68.0,217.0,1.0,1.0,0.0,194.0,1.0,1.0,False
71,1.0,659.0,1.0,1.0,49.0,425.0,1.0,0.0,False
72,28.0,686.0,1.0,1.0,0.0,437.0,26.0,5.0,False
73,11.5,324.0,1.0,1.0,7.0,299.0,89.0,32.0,False
74,4.0,336.0,1.0,1.0,0.0,311.0,1.0,1.0,False
75,5.0,353.0,1.0,1.0,0.0,328.0,3.0,2.0,False
76,4.0,369.0,1.0,1.0,0.0,343.0,1.0,1.0,False
77,17.25,773.0,2.0,1.0,72.75,452.0,29.0,22.0,False
78,32.0,777.0,5.0,1.0,8.57,456.0,86.0,49.0,False
79,7.55,386.0,5.0,1.0,43.25,358.0,102.0,89.0,False
80,3.0,771.0,1.0,1.0,300.0,487.0,0.0,1.0,False
81,6.5,786.0,2.0,1.0,202.5,463.0,73.0,57.0,False
82,3.0,781.0,1.0,1.0,103.0,496.0,11.0,4.0,False
83,1.5,170.0,1.0,1.0,157.5,13.0,135.0,31.0,False
84,16.0,800.0,1.0,1.0,0.0,14.0,2.0,1.0,False
