,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,1.0,6.0,1.0,0.0,0.0,899.0,0.0,False
1,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,False
2,1.5,0.0,5.0,4.0,0.67,0.0,27.0,21.0,False
3,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
4,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
5,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
6,1.42,14.0,4.0,1.0,5.5,1.0,3.0,25.0,False
7,1.67,8.0,5.0,1.0,0.0,3.0,149.0,8.0,False
8,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
9,0.23,63.0,13.0,1.0,3.19,2.0,111.0,110.0,False
10,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,False
11,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,False
12,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,False
13,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,False
14,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,False
15,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,False
16,6.0,36.0,1.0,1.0,8.0,29.0,4.0,0.0,False
17,2.0,37.0,1.0,1.0,13.0,30.0,6.0,2.0,False
18,3.76,173.0,22.0,8.0,26.36,0.52,64.0,62.0,False
19,1.0,179.0,1.0,1.0,43.0,21.0,5.0,0.0,False
20,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,False
21,0.0,207.0,1.0,1.0,0.0,2.0,1.0,1.0,False
22,1.0,208.0,1.0,1.0,0.0,3.0,1.0,1.0,False
23,3.33,5.0,1.0,1.0,19.33,0.0,46.0,16.0,False
24,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,False
25,0.0,163.0,1.0,1.0,0.0,108.0,49.0,0.0,False
26,2.36,60.0,9.0,1.0,29.68,52.0,290.0,207.0,False
27,11.0,272.0,1.0,1.0,2.0,122.0,2.0,2.0,False
28,1.0,240.0,1.0,1.0,0.0,153.0,5.0,1.0,False
29,7.5,288.0,2.0,1.0,2.5,133.0,3.0,2.0,False
30,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,False
31,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,False
32,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,False
33,1.0,338.0,1.0,1.0,0.0,168.0,14.0,6.0,False
34,5.0,345.0,1.0,1.0,15.0,172.0,1.0,1.0,False
35,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,False
36,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,False
37,7.0,107.0,1.0,1.0,0.0,96.0,2.0,0.0,False
38,11.0,109.0,1.0,1.0,13.0,98.0,4.0,4.0,False
39,13.0,113.0,1.0,1.0,0.0,102.0,1.0,3.0,False
40,6.0,405.0,1.0,1.0,0.0,202.0,3.0,2.0,False
41,5.0,357.0,1.0,1.0,22.0,3.0,56.0,1.0,False
42,2.0,8.0,1.0,1.0,64.0,1.0,2.0,1.0,False
43,0.8,8.0,4.0,1.0,7.2,1.0,115.0,17.0,False
44,6.0,448.0,1.0,1.0,20.0,231.0,2.0,1.0,False
45,0.0,72.0,1.0,1.0,0.0,0.0,636.0,0.0,False
46,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,False
47,12.0,473.0,1.0,1.0,16.0,248.0,1.0,1.0,False
48,2.0,109.0,1.0,1.0,0.0,34.0,4.0,4.0,False
49,3.0,460.0,1.0,1.0,38.0,296.0,7.0,0.0,False
50,10.33,486.0,1.0,1.0,38.33,256.0,111.0,39.0,False
51,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,False
52,14.0,501.0,1.0,1.0,64.0,265.0,4.0,1.0,False
53,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,False
54,1.0,537.0,1.0,1.0,3.0,288.0,21.0,15.0,False
55,13.5,539.0,2.0,1.0,99.5,289.0,84.0,14.0,False
56,4.0,540.0,1.0,1.0,122.0,290.0,27.0,2.0,False
57,10.0,492.0,2.0,1.0,37.5,14.0,16.0,1.0,False
58,10.75,518.0,3.0,1.0,52.25,336.0,180.0,2.0,False
59,18.0,140.0,1.0,1.0,6.0,125.0,9.0,6.0,False
60,5.0,143.0,1.0,1.0,12.0,128.0,2.0,1.0,False
61,0.0,591.0,4.0,1.0,0.0,0.0,0.0,263.0,False
62,12.6,574.0,2.0,1.0,10.4,371.0,257.0,120.0,False
63,34.0,155.0,2.0,1.0,1.0,138.0,42.0,2.0,False
64,20.0,618.0,2.0,1.0,4.67,342.0,59.0,8.0,False
65,0.0,143.0,1.0,1.0,0.0,11.0,478.0,0.0,False
66,0.0,652.0,1.0,1.0,0.0,6.0,2.0,1.0,False
67,8.75,661.0,2.0,2.0,32.0,0.5,78.0,16.0,False
68,6.0,16.0,1.0,1.0,84.0,3.0,2.0,0.0,False
69,16.0,668.0,2.0,1.0,45.67,373.0,52.0,9.0,False
70,4.5,630.0,4.0,1.0,73.75,22.0,19.0,5.0,False
71,8.5,36.0,1.0,1.0,59.0,17.0,8.0,1.0,False
72,9.0,213.0,1.0,1.0,8.0,190.0,9.0,1.0,False
73,2.0,158.0,1.0,1.0,146.0,53.0,5.0,5.0,False
74,9.0,241.0,1.0,1.0,34.0,218.0,25.0,2.0,False
75,11.0,250.0,1.0,1.0,17.0,227.0,1.0,1.0,False
76,11.0,265.0,1.0,1.0,54.0,242.0,28.0,24.0,False
77,15.0,273.0,1.0,1.0,63.0,250.0,2.0,2.0,False
78,5.0,276.0,1.0,1.0,0.0,253.0,39.0,51.0,False
79,5.91,290.0,5.0,1.0,24.64,266.0,86.0,126.0,False
80,27.0,666.0,2.0,1.0,54.33,428.0,31.0,12.0,False
