,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
1,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
2,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
3,1.0,25.0,2.0,1.0,3.0,19.0,119.0,34.0,False
4,1.67,8.0,5.0,1.0,0.0,3.0,149.0,8.0,False
5,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
6,2.0,51.0,1.0,1.0,1.0,18.0,8.0,0.0,False
7,2.2,39.0,2.0,1.0,6.0,28.0,30.0,8.0,False
8,5.0,58.0,1.0,1.0,1.0,22.0,6.0,0.0,False
9,2.33,50.0,3.0,1.0,0.0,35.0,33.0,13.0,False
10,1.4,54.0,2.0,1.0,0.2,39.0,176.0,9.0,False
11,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,False
12,1.0,12.0,1.0,1.0,6.0,7.0,37.0,3.0,False
13,2.0,13.0,1.0,1.0,0.0,8.0,1.0,1.0,False
14,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,False
15,1.0,83.0,1.0,1.0,7.0,7.0,1.0,2.0,False
16,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,False
17,5.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,False
18,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,False
19,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,False
20,9.0,41.0,1.0,1.0,0.0,34.0,2.0,1.0,False
21,4.0,133.0,1.0,1.0,0.0,81.0,5.0,2.0,False
22,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,False
23,2.5,48.0,1.0,1.0,1.0,40.0,69.0,33.0,False
24,1.0,54.0,1.0,1.0,0.0,46.0,7.0,16.0,False
25,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,False
26,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,False
27,9.0,231.0,1.0,1.0,1.0,108.0,29.0,0.0,False
28,12.0,223.0,3.0,1.0,3.33,141.0,48.0,17.0,False
29,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,False
30,0.0,239.0,1.0,1.0,0.0,152.0,819.0,0.0,False
31,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,False
32,7.5,288.0,2.0,1.0,2.5,133.0,3.0,2.0,False
33,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,False
34,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,False
35,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,False
36,17.0,321.0,1.0,1.0,0.0,212.0,40.0,5.0,False
37,1.0,82.0,1.0,1.0,0.0,71.0,0.0,637.0,False
38,1.0,350.0,1.0,1.0,35.0,176.0,0.0,16.0,False
