,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,False
1,0.0,9.0,1.0,1.0,0.0,7.0,29.0,0.0,False
2,1.0,1.0,1.0,1.0,1.0,0.0,132.0,25.0,False
3,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
4,1.0,0.0,1.0,1.0,3.0,0.0,13.0,2.0,False
5,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
6,1.0,22.0,1.0,1.0,3.0,16.0,6.0,1.0,False
7,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
8,6.0,34.0,1.0,1.0,0.0,12.0,26.0,16.0,False
9,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
10,2.0,51.0,1.0,1.0,1.0,18.0,8.0,0.0,False
11,3.0,52.0,1.0,1.0,5.0,19.0,3.0,0.0,False
12,1.0,46.0,3.0,1.0,0.0,32.0,53.0,27.0,False
13,1.0,107.0,1.0,1.0,1.0,29.0,12.0,1.0,False
14,0.67,66.0,3.0,1.0,4.0,48.0,112.0,2.0,False
15,0.0,70.0,1.0,1.0,0.0,50.0,20.0,33.0,False
16,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,False
17,0.0,102.0,1.0,1.0,0.0,64.0,102.0,0.0,False
18,3.5,27.0,2.0,1.0,8.5,19.0,92.0,2.0,False
19,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,False
20,3.0,11.0,1.0,1.0,4.0,8.0,0.0,1.0,False
21,1.25,2.0,6.0,2.0,10.5,0.5,831.0,107.0,False
22,2.0,16.0,1.0,1.0,20.6,0.0,16.0,4.0,False
23,2.0,37.0,1.0,1.0,13.0,30.0,6.0,2.0,False
24,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,False
25,8.0,134.0,1.0,1.0,12.0,82.0,6.0,9.0,False
26,2.0,184.0,1.0,1.0,40.0,22.0,9.0,9.0,False
27,11.0,195.0,1.0,1.0,0.0,92.0,3.0,6.0,False
28,12.0,209.0,1.0,1.0,1.0,96.0,21.0,28.0,False
29,2.5,48.0,1.0,1.0,1.0,40.0,69.0,33.0,False
30,0.0,213.0,1.0,1.0,0.0,5.0,140.0,0.0,False
31,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,False
32,11.0,226.0,1.0,1.0,1.0,104.0,2.0,18.0,False
33,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,False
34,0.0,222.0,1.0,1.0,0.0,140.0,48.0,0.0,False
35,6.0,224.0,1.0,1.0,2.0,8.0,23.0,12.0,False
36,5.83,238.0,1.0,1.0,6.17,114.0,77.0,26.0,False
37,1.0,244.0,1.0,1.0,65.0,117.0,46.0,11.0,False
38,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,False
39,5.0,251.0,1.0,1.0,0.0,162.0,2.0,1.0,False
40,2.0,252.0,1.0,1.0,11.0,163.0,9.0,5.0,False
41,2.67,253.0,3.0,1.0,34.83,164.0,88.0,118.0,False
42,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,False
43,0.0,263.0,1.0,1.0,0.0,169.0,151.0,0.0,False
44,0.0,47.0,1.0,1.0,0.0,1.0,142.0,141.0,False
45,2.5,319.0,2.0,1.0,42.5,210.0,5.0,3.0,False
46,16.0,322.0,1.0,1.0,6.0,213.0,6.0,1.0,False
47,4.0,329.0,1.0,1.0,27.0,161.0,1.0,0.0,False
48,1.0,347.0,1.0,1.0,84.0,173.0,3.0,1.0,False
49,0.67,365.0,2.0,3.0,1.56,0.0,107.0,108.0,False
50,4.2,11.0,2.0,1.0,36.4,9.0,151.0,182.0,False
51,7.0,85.0,1.0,1.0,20.0,74.0,34.0,0.0,False
52,11.0,111.0,1.0,1.0,19.6,100.0,174.0,66.0,False
53,6.4,368.0,1.0,1.0,24.6,7.0,30.0,31.0,False
54,7.0,433.0,2.0,1.0,39.25,223.0,19.0,0.0,False
55,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,False
56,1.38,79.0,1.0,1.0,0.0,7.0,351.0,11.0,False
57,7.0,8.0,1.0,1.0,57.67,2.0,63.0,42.0,False
58,8.0,92.0,1.0,1.0,0.0,20.0,8.0,0.0,False
59,0.0,3.0,1.0,1.0,0.0,0.0,47.0,0.0,False
60,4.5,116.0,2.0,1.0,2.0,41.0,4.0,3.0,False
61,7.0,118.0,1.0,1.0,8.5,43.0,3.0,10.0,False
62,3.5,121.0,2.0,1.0,6.0,44.0,101.0,2.0,False
63,0.0,524.0,2.0,1.0,0.0,0.0,248.0,0.0,False
64,3.0,19.0,1.0,1.0,0.0,0.0,2.0,0.0,False
65,16.0,137.0,1.0,1.0,10.0,122.0,1.0,0.0,False
66,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,False
67,21.0,148.0,1.0,1.0,8.0,132.0,5.0,1.0,False
68,3.44,165.0,2.0,1.0,31.11,147.0,166.0,0.0,False
69,11.0,167.0,1.0,1.0,40.0,149.0,0.0,1.0,False
70,1.0,185.0,1.0,1.0,36.0,0.0,6.0,6.0,False
71,33.0,31.0,1.0,1.0,3.0,13.0,3.0,0.0,False
72,3.0,156.0,1.0,1.0,1.0,3.0,8.0,2.0,False
73,8.0,197.0,1.0,1.0,3.0,174.0,2.0,1.0,False
74,46.0,86.0,2.0,1.0,58.5,18.0,9.0,10.0,False
75,18.25,211.0,2.0,1.0,2.0,188.0,228.0,200.0,False
76,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,False
