,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,1.0,1.0,1.0,1.0,0.0,132.0,25.0,False
1,1.0,19.0,1.0,1.0,2.0,13.0,3.0,1.0,False
2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
3,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
4,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
5,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,False
6,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
7,0.0,117.0,1.0,1.0,0.0,35.0,2.0,2.0,False
8,1.0,124.0,1.0,1.0,5.0,42.0,8.0,0.0,False
9,1.5,126.0,3.0,1.0,4.0,44.0,20.0,20.0,False
10,2.33,61.0,2.0,1.0,5.33,44.0,95.0,56.0,False
11,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,False
12,4.0,15.0,1.0,1.0,0.0,10.0,43.0,33.0,False
13,1.04,96.0,1.0,1.0,10.74,62.0,48.0,47.0,False
14,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,False
15,4.0,151.0,1.0,1.0,5.0,62.0,12.0,6.0,False
16,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,False
17,1.0,157.0,1.0,1.0,22.0,65.0,1.0,2.0,False
18,2.73,18.0,5.0,1.0,15.91,14.0,422.0,386.0,False
19,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,False
20,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,False
21,7.0,27.0,1.0,1.0,1.0,22.0,0.0,1.0,False
22,2.0,30.0,1.0,1.0,27.0,1.0,1.0,1.0,False
23,6.0,169.0,1.0,1.0,0.0,75.0,2.0,2.0,False
24,1.0,132.0,1.0,1.0,47.0,80.0,8.0,8.0,False
25,0.56,138.0,2.0,1.0,0.0,86.0,444.0,139.0,False
26,12.0,209.0,1.0,1.0,1.0,96.0,21.0,28.0,False
27,3.25,176.0,1.0,1.0,27.0,115.0,10.0,10.0,False
28,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,False
29,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,False
30,5.0,225.0,1.0,1.0,0.0,142.0,8.0,1.0,False
31,5.55,282.0,5.0,1.0,8.86,128.0,529.0,186.0,False
32,3.0,265.0,1.0,1.0,7.0,10.0,2.0,2.0,False
33,5.33,269.0,3.0,1.0,3.0,174.0,71.0,12.0,False
34,16.0,76.0,1.0,1.0,0.0,66.0,119.0,135.0,False
35,6.36,296.0,6.0,1.0,7.09,192.0,103.0,46.0,False
36,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,False
37,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,False
38,10.0,84.0,1.0,1.0,9.5,73.0,44.0,40.0,False
39,5.0,388.0,1.0,1.0,11.0,191.0,0.0,1.0,False
40,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,False
41,3.0,415.0,1.0,1.0,7.0,37.0,7.0,0.0,False
42,2.0,8.0,1.0,1.0,64.0,1.0,2.0,1.0,False
43,0.0,429.0,1.0,1.0,0.0,219.0,173.0,0.0,False
44,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,False
45,4.0,387.0,1.0,1.0,48.0,254.0,7.0,3.0,False
46,6.0,448.0,1.0,1.0,20.0,231.0,2.0,1.0,False
47,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,False
48,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,False
49,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,False
50,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,False
51,1.5,427.0,1.0,1.0,38.0,275.0,233.0,19.0,False
52,3.0,85.0,1.0,1.0,0.33,13.0,194.0,3.0,False
53,2.0,107.0,2.0,1.0,4.0,32.0,21.0,21.0,False
54,3.0,500.0,1.0,1.0,11.0,264.0,15.0,18.0,False
55,5.75,505.0,3.0,1.0,92.25,269.0,126.0,13.0,False
56,3.0,115.0,1.0,1.0,3.0,40.0,8.0,1.0,False
57,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,False
58,14.0,481.0,1.0,1.0,69.0,309.0,26.0,2.0,False
59,9.0,509.0,2.0,1.0,28.33,327.0,368.0,60.0,False
60,1.0,510.0,1.0,1.0,0.0,328.0,1.0,0.0,False
61,0.0,522.0,1.0,1.0,0.0,340.0,78.0,0.0,False
62,2.0,141.0,1.0,1.0,11.0,126.0,4.0,5.0,False
63,7.25,566.0,2.0,1.0,6.5,368.0,118.0,1.0,False
64,0.26,600.0,5.0,3.0,1.84,0.33,303.0,44.0,False
65,10.0,151.0,1.0,1.0,35.0,135.0,7.0,3.0,False
66,11.11,621.0,4.0,1.0,0.0,344.0,360.0,52.0,False
67,8.0,601.0,2.0,1.0,35.0,391.0,128.0,70.0,False
68,7.0,640.0,2.0,1.0,69.0,356.0,17.0,1.0,False
69,2.0,641.0,1.0,1.0,69.0,357.0,1.0,4.0,False
70,27.0,168.0,1.0,1.0,7.0,150.0,37.0,31.0,False
71,0.0,170.0,1.0,1.0,0.0,152.0,242.0,0.0,False
72,11.5,648.0,2.0,1.0,45.0,362.0,19.0,1.0,False
73,0.0,172.0,1.0,1.0,0.0,153.0,110.0,0.0,False
74,1.0,651.0,1.0,1.0,30.0,28.0,15.0,10.0,False
75,25.0,181.0,1.0,1.0,9.0,161.0,22.0,3.0,False
76,23.0,188.0,1.0,1.0,5.0,165.0,3.0,3.0,False
77,12.09,647.0,2.0,2.0,19.82,1.12,459.0,26.0,False
78,0.0,201.0,1.0,1.0,0.0,178.0,86.0,0.0,False
79,1.0,656.0,1.0,1.0,0.0,1.0,7.0,2.0,False
80,5.0,214.0,1.0,1.0,3.0,191.0,5.0,0.0,False
81,40.0,222.0,1.0,1.0,26.0,199.0,62.0,48.0,False
82,12.0,227.0,1.0,1.0,0.0,204.0,0.0,2.0,False
83,9.5,247.0,2.0,1.0,17.5,224.0,4.0,1.0,False
84,4.0,270.0,1.0,1.0,180.0,247.0,3.0,1.0,False
85,8.0,286.0,1.0,1.0,0.0,262.0,2.0,1.0,False
86,0.0,287.0,1.0,1.0,0.0,263.0,3.0,1.0,False
87,2.39,663.0,7.0,1.0,164.22,27.0,208.0,163.0,False
88,1.0,306.0,1.0,1.0,0.0,281.0,126.0,155.0,False
89,12.5,745.0,1.0,1.0,173.0,8.0,11.0,4.0,False
90,8.33,778.0,4.0,1.0,138.17,493.0,112.0,36.0,False
91,3.0,396.0,1.0,1.0,102.0,3.0,8.0,0.0,False
92,23.88,429.0,5.0,1.0,110.25,393.0,253.0,184.0,False
93,5.5,461.0,3.0,1.0,1.0,1.0,11.0,6.0,False
94,4.33,466.0,1.0,1.0,8.0,6.0,12.0,7.0,False
95,3.0,751.0,1.0,1.0,242.0,5.0,0.0,2.0,False
96,12.67,1.0,1.0,1.0,6.0,1.0,5.0,5.0,False
97,1.75,881.0,1.0,1.0,0.0,5.0,91.0,74.0,False
98,35.25,2.0,3.0,1.0,149.75,2.0,57.0,22.0,False
99,13.5,2.0,1.0,1.0,313.5,0.0,2.0,8.0,False
100,11.0,49.0,1.0,1.0,314.5,43.0,2.0,4.0,False
101,22.0,54.0,1.0,1.0,10.0,47.0,1.0,1.0,False
102,18.25,57.0,2.0,1.0,70.0,50.0,183.0,5.0,False
103,6.0,58.0,1.0,1.0,11.0,51.0,20.0,4.0,False
104,35.5,75.0,2.0,1.0,11.0,66.0,115.0,14.0,False
105,6.0,79.0,1.0,1.0,241.0,8.0,4.0,0.0,False
106,8.0,7.0,2.0,2.0,124.5,0.96,25.0,29.0,False
107,54.0,23.0,2.0,2.0,183.67,0.97,32.0,21.0,False
108,1.0,92.0,1.0,1.0,9.0,10.0,9.0,1.0,False
109,31.8,96.0,2.0,2.0,9.8,0.94,39.0,25.0,False
110,11.33,50.0,1.0,1.0,64.0,32.0,14.0,5.0,False
111,33.0,58.0,1.0,1.0,258.0,38.0,3.0,0.0,False
112,1.0,116.0,1.0,1.0,167.0,103.0,6.0,5.0,False
113,9.25,63.0,3.0,1.0,237.5,43.0,70.0,13.0,False
114,23.5,149.0,3.0,1.0,114.75,133.0,110.0,24.0,False
115,13.0,156.0,4.0,2.0,366.8,0.0,63.0,36.0,False
116,11.0,196.0,1.0,1.0,88.0,174.0,32.0,4.0,False
117,12.0,120.0,1.0,1.0,0.0,74.0,1.0,1.0,False
118,25.0,223.0,1.0,1.0,12.0,200.0,2.0,3.0,False
119,14.0,236.0,1.0,1.0,23.0,212.0,7.0,1.0,False
120,22.31,130.0,4.0,1.0,202.31,82.0,351.0,65.0,False
121,2.0,135.0,1.0,1.0,0.0,86.0,122.0,0.0,False
122,4.83,150.0,2.0,2.0,305.5,0.11,0.0,101.0,False
123,5.5,267.0,1.0,1.0,108.5,11.0,16.0,8.0,False
124,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,False
125,15.0,301.0,1.0,1.0,98.0,263.0,2.0,6.0,False
126,27.0,238.0,1.0,1.0,31.0,149.0,11.0,3.0,False
127,13.0,340.0,1.0,1.0,0.0,298.0,1.0,1.0,False
128,16.0,357.0,1.0,1.0,2.0,313.0,66.0,78.0,False
129,1.33,1029.0,1.0,1.0,173.0,5.0,109.0,15.0,False
130,3.0,374.0,1.0,1.0,1.67,330.0,46.0,11.0,False
131,1.0,446.0,1.0,1.0,0.0,3.0,32.0,0.0,False
132,13.5,373.0,2.0,1.0,0.5,229.0,166.0,4.0,False
133,22.0,387.0,1.0,1.0,0.0,241.0,1.0,1.0,False
134,1.5,478.0,2.0,1.0,105.5,409.0,15.0,0.0,False
135,8.0,18.0,1.0,1.0,27.0,0.0,17.0,2.0,False
136,8.0,20.0,1.0,1.0,24.0,16.0,8.0,8.0,False
137,3.0,21.0,2.0,1.0,87.0,17.0,576.0,28.0,False
138,14.0,495.0,5.0,3.0,171.11,0.06,408.0,30.0,False
139,28.0,11.0,1.0,1.0,3.0,9.0,20.0,25.0,False
140,16.5,534.0,2.0,1.0,17.0,313.0,8.0,6.0,False
141,20.0,536.0,3.0,2.0,180.67,0.64,56.0,16.0,False
142,1.5,539.0,3.0,2.0,0.0,0.21,76.0,4.0,False
143,26.0,560.0,1.0,1.0,66.0,334.0,29.0,0.0,False
144,2.5,27.0,2.0,1.0,0.0,22.0,179.0,59.0,False
145,3.5,28.0,1.0,1.0,2.5,23.0,123.0,2.0,False
146,6.0,34.0,1.0,1.0,8.0,1.0,4.0,4.0,False
147,20.33,580.0,5.0,1.0,14.58,350.0,59.0,11.0,False
148,4.0,46.0,1.0,1.0,21.67,35.0,319.0,92.0,False
149,0.0,622.0,1.0,1.0,0.0,14.0,120.0,0.0,False
150,6.33,766.0,2.0,2.0,492.0,0.94,16.0,1.0,False
151,12.67,107.0,3.0,1.0,177.0,84.0,32.0,16.0,False
152,2.67,116.0,1.0,1.0,90.33,1.0,36.0,7.0,False
153,4.0,168.0,1.0,1.0,100.25,6.0,112.0,5.0,False
154,0.0,185.0,1.0,1.0,0.0,8.0,320.0,0.0,False
155,22.75,189.0,4.0,2.0,120.75,0.75,146.0,49.0,False
156,18.5,713.0,2.0,1.0,84.0,431.0,22.0,26.0,False
157,12.0,724.0,2.0,1.0,9.0,438.0,144.0,11.0,False
158,0.0,242.0,1.0,1.0,0.0,181.0,247.0,0.0,False
159,0.0,257.0,1.0,1.0,0.0,191.0,435.0,0.0,False
160,7.0,269.0,1.0,1.0,128.0,3.0,18.0,11.0,False
161,34.0,332.0,1.0,1.0,65.0,8.0,8.0,4.0,False
162,16.0,337.0,1.0,1.0,93.0,239.0,11.0,6.0,False
163,13.0,362.0,1.0,1.0,140.0,262.0,7.0,0.0,False
164,0.0,801.0,2.0,1.0,0.0,51.0,258.0,0.0,False
165,12.0,44.0,1.0,1.0,40.0,28.0,2.0,0.0,False
166,18.67,427.0,1.0,1.0,160.0,313.0,78.0,22.0,False
167,5.0,441.0,1.0,1.0,83.0,321.0,4.0,7.0,False
168,12.0,442.0,1.0,1.0,81.0,322.0,29.0,0.0,False
169,8.87,452.0,5.0,2.0,92.27,0.75,381.0,31.0,False
170,8.0,472.0,1.0,1.0,43.0,347.0,68.0,46.0,False
171,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,True
172,0.0,1056.0,2.0,2.0,0.0,0.0,6.0,6.0,False
173,0.0,513.0,1.0,1.0,0.0,6.0,17.0,17.0,False
174,0.0,515.0,2.0,2.0,0.0,0.0,128.0,47.0,False
175,0.0,532.0,1.0,1.0,0.0,5.0,241.0,15.0,False
176,2.0,557.0,1.0,1.0,35.0,381.0,8.0,6.0,False
177,16.25,873.0,4.0,3.0,0.0,0.0,19.0,14.0,False
178,0.0,654.0,1.0,2.0,0.0,0.0,252.0,1.0,False
179,5.33,21.0,3.0,2.0,9.67,0.05,175.0,40.0,False
180,0.5,1119.0,2.0,2.0,11.5,0.0,97.0,1.0,False
181,1.5,668.0,1.0,1.0,0.5,3.0,2.0,2.0,False
182,6.0,669.0,1.0,1.0,1.0,8.0,1.0,1.0,False
183,0.0,671.0,1.0,1.0,0.0,26.0,23.0,16.0,False
184,4.0,756.0,1.0,1.0,0.0,45.0,7.0,2.0,False
185,0.0,782.0,1.0,2.0,0.0,0.0,103.0,0.0,False
186,0.0,792.0,1.0,1.0,0.0,41.0,9.0,2.0,False
187,5.27,1172.0,3.0,1.0,30.36,4.0,235.0,83.0,False
188,3.0,809.0,1.0,2.0,0.5,0.0,20.0,23.0,False
189,1.5,0.0,2.0,2.0,22.5,0.0,23.0,0.0,False
190,1.5,2.0,2.0,2.0,5.0,0.75,96.0,1.0,False
191,0.0,3.0,1.0,1.0,0.0,1.0,8.0,1.0,True
192,1.0,1.0,1.0,1.0,258.0,0.0,12.0,0.0,False
193,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,True
194,38.67,35.0,3.0,3.0,3.33,0.49,10.0,51.0,False
195,6.0,185.0,1.0,1.0,116.0,6.0,9.0,9.0,False
196,6.75,56.0,3.0,1.0,16.5,14.0,100.0,17.0,False
197,0.0,4.0,1.0,1.0,0.0,1.0,9.0,0.0,True
198,4.33,58.0,1.0,1.0,0.0,1.0,142.0,1.0,False
199,19.0,64.0,2.0,2.0,4.5,0.89,2.0,5.0,False
200,0.33,66.0,1.0,1.0,11.5,1.0,358.0,43.0,False
201,26.0,93.0,1.0,1.0,0.0,28.0,4.0,2.0,False
202,2.8,81.0,4.0,2.0,14.0,0.35,114.0,0.0,False
203,6.0,111.0,1.0,1.0,190.0,3.0,29.0,3.0,False
204,9.62,49.0,3.0,1.0,23.62,12.0,320.0,34.0,False
205,0.0,30.0,1.0,1.0,0.0,1.0,0.0,3.0,False
206,9.0,35.0,2.0,1.0,11.5,3.0,13.0,8.0,False
207,1.0,103.0,1.0,1.0,91.0,43.0,11.0,4.0,False
208,4.79,172.11,1.0,1.0,2.37,152.89,13.0,6.95,False
209,4.18,51.22,1.0,1.0,0.55,42.94,36.08,26.99,False
210,4.04,22.35,1.0,1.0,0.11,16.69,41.6,31.78,False
211,4.25,64.49,1.0,1.0,0.75,55.02,33.55,24.79,False
212,4.99,211.12,1.0,1.0,2.96,188.38,5.55,0.48,False
213,4.5,114.71,1.0,1.0,1.5,100.69,23.96,16.47,False
214,4.43,101.49,1.0,1.0,1.3,88.67,26.48,18.66,False
215,4.84,181.55,1.0,1.0,2.51,161.49,11.2,5.38,False
216,4.3,74.45,1.0,1.0,0.9,64.07,31.65,23.14,False
217,4.47,109.51,1.0,1.0,1.42,95.96,24.95,17.33,False
218,4.88,190.57,1.0,1.0,2.65,169.69,9.47,3.89,False
219,4.21,57.57,1.0,1.0,0.64,48.72,34.87,25.94,False
220,4.22,58.26,1.0,1.0,0.65,49.34,34.74,25.83,False
221,4.03,20.9,1.0,1.0,0.09,15.36,41.87,32.02,False
222,4.98,209.63,1.0,1.0,2.93,187.02,5.83,0.73,False
223,5.0,213.43,1.0,1.0,2.99,190.48,5.11,0.09,False
224,4.37,89.32,1.0,1.0,1.12,77.6,28.81,20.68,False
225,4.16,46.25,1.0,1.0,0.47,38.43,37.03,27.82,False
226,4.4,95.38,1.0,1.0,1.21,83.11,27.65,19.67,False
227,4.96,206.79,1.0,1.0,2.89,184.44,6.38,1.2,False
228,4.77,169.13,1.0,1.0,2.32,150.19,13.57,7.44,False
229,4.43,100.52,1.0,1.0,1.29,87.78,26.67,18.82,False
230,4.41,95.76,1.0,1.0,1.22,83.45,27.58,19.61,False
231,4.64,142.52,1.0,1.0,1.92,125.99,18.65,11.85,False
232,4.96,205.41,1.0,1.0,2.87,183.19,6.64,1.42,False
233,4.13,41.4,1.0,1.0,0.4,34.01,37.96,28.62,False
234,4.12,39.72,1.0,1.0,0.37,32.49,38.28,28.9,False
235,4.14,43.41,1.0,1.0,0.43,35.84,37.57,28.29,False
236,4.79,172.78,1.0,1.0,2.38,153.51,12.87,6.84,False
237,4.79,173.13,1.0,1.0,2.38,153.82,12.8,6.78,False
238,4.96,206.85,1.0,1.0,2.89,184.5,6.37,1.19,False
239,4.72,158.55,1.0,1.0,2.16,140.56,15.59,9.2,False
