,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.33,13.0,2.0,1.0,0.67,9.0,8.0,4.0,False
1,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,False
2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
3,2.0,1.0,1.0,1.0,0.0,1.0,6.0,15.0,False
4,0.33,2.0,2.0,1.0,1.0,2.0,233.0,0.0,False
5,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
6,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
7,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,False
8,1.19,27.0,6.0,1.0,4.29,20.0,452.0,110.0,False
9,3.0,30.0,1.0,1.0,0.0,22.0,3.0,1.0,False
10,0.0,33.0,1.0,1.0,0.0,25.0,104.0,0.0,False
11,1.0,21.0,1.0,1.0,8.0,4.0,4.0,1.0,False
12,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
13,2.0,40.0,1.0,1.0,0.0,16.0,1.0,1.0,False
14,1.67,41.0,3.0,1.0,0.0,11.0,15.0,6.0,False
15,1.0,46.0,3.0,1.0,0.0,32.0,53.0,27.0,False
16,0.0,63.0,1.0,1.0,0.0,45.0,97.0,0.0,False
17,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,False
18,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,False
19,0.0,20.0,2.0,2.0,0.0,0.54,1108.0,0.0,False
20,3.0,21.0,2.0,1.0,5.0,15.0,2.0,2.0,False
21,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,False
22,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,False
23,1.0,1.0,1.0,1.0,15.0,0.0,2.0,0.0,False
24,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,False
25,4.0,160.0,1.0,1.0,8.0,68.0,1.0,1.0,False
26,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,False
27,2.0,22.0,1.0,1.0,21.0,17.0,8.0,0.0,False
28,7.0,24.0,1.0,1.0,9.0,19.0,4.0,2.0,False
29,6.0,26.0,1.0,1.0,7.0,21.0,2.0,1.0,False
30,1.0,164.0,1.0,1.0,39.0,70.0,5.0,15.0,False
31,2.67,35.0,1.0,1.0,0.0,28.0,21.0,3.0,False
32,5.0,38.0,1.0,1.0,5.0,31.0,9.0,1.0,False
33,4.33,183.0,5.0,1.0,14.53,85.0,239.0,228.0,False
34,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,False
35,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,False
36,1.0,208.0,1.0,1.0,0.0,3.0,1.0,1.0,False
37,1.5,150.0,1.0,1.0,26.5,97.0,6.0,0.0,False
38,7.0,49.0,1.0,1.0,1.0,41.0,1.0,1.0,False
39,0.0,163.0,1.0,1.0,0.0,108.0,49.0,0.0,False
40,9.5,58.0,1.0,1.0,5.5,50.0,28.0,35.0,False
41,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,False
42,4.38,218.0,3.0,1.0,33.88,136.0,73.0,20.0,False
43,0.0,222.0,1.0,1.0,0.0,140.0,48.0,0.0,False
44,6.0,224.0,1.0,1.0,2.0,8.0,23.0,12.0,False
45,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,False
46,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,False
47,5.4,231.0,2.0,1.0,25.4,147.0,65.0,6.0,False
48,8.67,235.0,3.0,1.0,0.33,149.0,157.0,41.0,False
49,5.0,236.0,1.0,1.0,0.0,150.0,32.0,13.0,False
50,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,False
51,4.0,77.0,1.0,1.0,28.0,67.0,151.0,168.0,False
52,6.09,297.0,3.0,1.0,1.09,193.0,797.0,250.0,False
53,3.0,304.0,1.0,1.0,10.0,145.0,3.0,0.0,False
54,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,False
55,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,False
56,1.0,317.0,1.0,1.0,78.0,155.0,42.0,6.0,False
57,1.0,347.0,1.0,1.0,84.0,173.0,3.0,1.0,False
58,15.8,372.0,2.0,1.0,9.8,182.0,80.0,37.0,False
59,9.0,88.0,1.0,1.0,23.0,77.0,11.0,3.0,False
60,19.0,90.0,1.0,1.0,4.0,79.0,9.0,12.0,False
61,4.0,91.0,1.0,1.0,20.0,80.0,88.0,18.0,False
62,20.0,390.0,2.0,1.0,15.0,193.0,13.0,10.0,False
63,6.5,391.0,2.0,1.0,3.5,194.0,11.0,14.0,False
64,18.0,102.0,1.0,1.0,10.0,91.0,0.0,1.0,False
65,4.0,108.0,1.0,1.0,26.0,97.0,8.0,2.0,False
66,11.0,109.0,1.0,1.0,13.0,98.0,4.0,4.0,False
67,13.0,113.0,1.0,1.0,0.0,102.0,1.0,3.0,False
68,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,False
69,5.67,365.0,1.0,1.0,30.33,5.0,102.0,72.0,False
70,9.0,128.0,1.0,1.0,6.0,114.0,29.0,3.0,False
71,8.33,432.0,5.0,3.0,31.67,0.33,106.0,0.0,False
72,1.0,393.0,1.0,1.0,6.0,8.0,11.0,4.0,False
73,15.33,67.0,3.0,1.0,44.67,37.0,14.0,7.0,False
74,1.0,74.0,1.0,1.0,0.0,2.0,333.0,5.0,False
75,0.0,53.0,2.0,1.0,0.0,7.0,33.0,13.0,False
76,4.0,81.0,1.0,1.0,0.0,9.0,1.0,0.0,False
77,3.0,62.0,2.0,2.0,0.0,0.0,39.0,1.0,False
78,4.25,88.0,1.0,1.0,1.25,16.0,20.0,11.0,False
79,4.5,89.0,2.0,1.0,2.0,17.0,1.0,7.0,False
80,2.0,470.0,1.0,1.0,109.0,42.0,1.0,1.0,False
81,8.0,95.0,1.0,1.0,2.0,22.0,17.0,2.0,False
82,0.0,97.0,2.0,1.0,0.0,24.0,345.0,0.0,False
83,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,False
84,6.0,117.0,1.0,1.0,0.0,42.0,13.0,8.0,False
85,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,False
86,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,False
87,7.0,126.0,1.0,1.0,0.0,48.0,1.0,1.0,False
88,4.33,138.0,1.0,1.0,4.0,123.0,86.0,6.0,False
89,14.0,142.0,1.0,1.0,12.0,127.0,34.0,5.0,False
90,3.5,145.0,2.0,1.0,10.0,130.0,172.0,47.0,False
91,8.0,147.0,1.0,1.0,1.0,131.0,41.0,25.0,False
92,27.5,23.0,1.0,1.0,5.0,6.0,132.0,17.0,False
93,3.0,160.0,1.0,1.0,69.0,143.0,1.0,1.0,False
94,14.73,169.0,4.0,1.0,25.36,151.0,256.0,119.0,False
95,8.75,661.0,2.0,2.0,32.0,0.5,78.0,16.0,False
96,6.0,16.0,1.0,1.0,84.0,3.0,2.0,0.0,False
97,11.0,178.0,2.0,1.0,76.86,158.0,96.0,5.0,False
98,6.0,183.0,1.0,1.0,27.0,163.0,19.0,0.0,False
99,1.0,186.0,1.0,1.0,8.0,0.0,4.0,2.0,False
100,6.5,32.0,1.0,1.0,9.0,7.0,3.0,3.0,False
101,6.0,208.0,1.0,1.0,36.0,185.0,16.0,0.0,False
102,7.25,245.0,3.0,1.0,24.0,222.0,79.0,46.0,False
103,11.0,265.0,1.0,1.0,54.0,242.0,28.0,24.0,False
104,13.0,274.0,2.0,1.0,35.25,251.0,213.0,149.0,False
105,3.67,296.0,1.0,1.0,45.0,271.0,72.0,80.0,False
106,0.0,313.0,1.0,1.0,0.0,288.0,124.0,0.0,False
107,2.83,339.0,2.0,1.0,16.0,314.0,80.0,46.0,False
108,5.67,177.0,1.0,1.0,128.0,61.0,101.0,12.0,False
109,15.0,4.0,1.0,1.0,186.67,3.0,6.0,6.0,False
110,4.5,8.0,2.0,1.0,198.0,7.0,5.0,5.0,False
111,13.0,11.0,1.0,1.0,3.0,3.0,3.0,1.0,False
112,0.0,42.0,1.0,1.0,0.0,37.0,105.0,0.0,False
113,18.25,57.0,2.0,1.0,70.0,50.0,183.0,5.0,False
114,35.5,75.0,2.0,1.0,11.0,66.0,115.0,14.0,False
115,18.33,21.0,1.0,1.0,76.0,8.0,27.0,5.0,False
116,9.5,28.0,1.0,1.0,70.0,12.0,7.0,1.0,False
117,24.0,18.0,1.0,1.0,126.0,15.0,7.0,5.0,False
118,35.0,34.0,1.0,1.0,107.0,16.0,83.0,7.0,False
119,3.5,83.0,1.0,1.0,13.5,73.0,146.0,17.0,False
120,7.25,21.0,3.0,2.0,191.25,0.97,301.0,48.0,False
121,22.0,45.0,1.0,1.0,78.33,27.0,132.0,27.0,False
122,7.0,146.0,1.0,1.0,0.0,130.0,4.0,22.0,False
123,9.0,157.0,1.0,1.0,9.0,139.0,8.0,8.0,False
124,41.0,104.0,2.0,1.0,22.0,64.0,146.0,1.0,False
125,6.0,183.0,1.0,1.0,0.0,164.0,19.0,22.0,False
126,10.0,191.0,1.0,1.0,85.0,169.0,4.0,1.0,False
127,10.0,118.0,1.0,1.0,0.0,72.0,24.0,9.0,False
128,0.0,201.0,1.0,1.0,0.0,178.0,146.0,0.0,False
129,5.8,245.0,2.0,2.0,0.0,0.94,14.0,14.0,False
130,9.0,163.0,2.0,2.0,0.0,0.64,2.0,2.0,False
131,1.57,195.0,3.0,1.0,1.71,2.0,632.0,0.0,False
132,4.0,201.0,1.0,1.0,82.5,121.0,19.0,6.0,False
133,18.5,202.0,2.0,1.0,123.0,122.0,45.0,2.0,False
134,21.2,287.0,4.0,1.0,128.4,250.0,194.0,9.0,False
135,16.25,215.0,2.0,2.0,114.25,0.07,53.0,24.0,False
136,14.75,225.0,3.0,1.0,0.0,138.0,11.0,52.0,False
137,2.0,7.0,1.0,1.0,6.0,6.0,352.0,110.0,False
138,17.0,241.0,2.0,1.0,191.8,151.0,67.0,20.0,False
139,4.67,253.0,2.0,1.0,195.0,162.0,61.0,9.0,False
140,6.0,254.0,2.0,1.0,56.75,163.0,17.0,14.0,False
141,8.6,281.0,4.0,2.0,164.0,0.57,24.0,19.0,False
142,8.25,331.0,2.0,1.0,46.0,201.0,22.0,2.0,False
143,17.0,348.0,1.0,2.0,0.0,0.14,14.0,7.0,False
144,24.5,441.0,3.0,1.0,76.5,382.0,175.0,13.0,False
145,0.0,366.0,1.0,1.0,0.0,223.0,269.0,0.0,False
146,17.4,460.0,4.0,2.0,67.6,0.94,106.0,45.0,False
147,17.06,413.0,4.0,1.0,231.0,248.0,150.0,104.0,False
148,44.0,17.0,2.0,1.0,32.0,14.0,146.0,0.0,False
149,10.0,497.0,3.0,1.0,18.0,293.0,146.0,7.0,False
150,27.0,10.0,1.0,1.0,60.0,8.0,11.0,6.0,False
151,18.25,658.0,3.0,2.0,35.0,0.94,350.0,9.0,False
152,11.5,39.0,1.0,1.0,16.0,30.0,138.0,75.0,False
153,0.0,40.0,1.0,1.0,0.0,1.0,95.0,0.0,False
154,15.0,41.0,1.0,1.0,144.0,31.0,37.0,29.0,False
155,4.0,44.0,2.0,1.0,12.67,33.0,125.0,14.0,False
156,4.0,46.0,1.0,1.0,21.67,35.0,319.0,92.0,False
157,33.0,615.0,5.0,2.0,14.0,0.07,5.0,5.0,False
