,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
1,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
2,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
3,0.67,3.0,1.0,1.0,0.0,2.0,90.0,0.0,False
4,1.0,21.0,1.0,1.0,8.0,4.0,4.0,1.0,False
5,1.22,23.0,2.0,1.0,6.0,6.0,211.0,181.0,False
6,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
7,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,False
8,1.33,64.0,2.0,1.0,2.0,46.0,93.0,66.0,False
9,7.5,113.0,2.0,1.0,0.5,68.0,12.0,1.0,False
10,6.0,143.0,1.0,1.0,0.0,56.0,4.0,0.0,False
11,4.0,151.0,1.0,1.0,5.0,62.0,12.0,6.0,False
12,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,False
13,2.0,16.0,1.0,1.0,20.6,0.0,16.0,4.0,False
14,6.0,4.0,1.0,1.0,1.0,1.0,14.0,3.0,False
15,1.0,19.0,1.0,1.0,32.0,7.0,5.0,3.0,False
16,0.0,31.0,1.0,1.0,0.0,13.0,368.0,0.0,False
17,1.0,164.0,1.0,1.0,39.0,70.0,5.0,15.0,False
18,1.0,174.0,1.0,1.0,43.0,20.0,3.0,7.0,False
19,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,False
20,3.0,157.0,1.0,1.0,21.0,103.0,3.0,0.0,False
21,2.0,158.0,2.0,1.0,0.0,104.0,369.0,25.0,False
22,1.0,40.0,1.0,1.0,63.0,27.0,3.0,1.0,False
23,4.0,243.0,1.0,1.0,64.0,38.0,30.0,6.0,False
24,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,False
25,7.0,228.0,1.0,1.0,2.0,9.0,1.0,1.0,False
26,5.0,251.0,1.0,1.0,0.0,162.0,2.0,1.0,False
27,5.46,272.0,5.0,1.0,0.31,177.0,153.0,83.0,False
28,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,False
29,3.0,308.0,1.0,1.0,2.0,147.0,21.0,12.0,False
30,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,False
31,16.0,330.0,1.0,1.0,13.0,162.0,4.0,16.0,False
32,2.0,329.0,1.0,1.0,81.0,219.0,17.0,0.0,False
33,2.0,343.0,1.0,1.0,27.0,231.0,7.0,3.0,False
34,34.0,389.0,1.0,1.0,2.0,192.0,7.0,4.0,False
35,35.0,351.0,1.0,1.0,0.0,239.0,5.0,2.0,False
36,4.0,394.0,1.0,1.0,74.0,24.0,3.0,0.0,False
37,8.5,411.0,1.0,1.0,17.0,207.0,5.0,2.0,False
38,23.0,413.0,1.0,1.0,0.0,209.0,3.0,4.0,False
