,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,False
1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
2,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
3,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
4,1.0,32.0,1.0,1.0,7.0,24.0,0.0,151.0,False
5,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,False
6,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
7,0.39,45.0,5.0,1.0,0.26,15.0,365.0,568.0,False
8,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,False
9,1.0,51.0,1.0,1.0,1.0,36.0,45.0,17.0,False
10,4.5,118.0,1.0,1.0,0.0,36.0,29.0,13.0,False
11,3.0,65.0,1.0,1.0,0.0,47.0,7.0,0.0,False
12,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,False
13,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,False
14,1.0,80.0,1.0,1.0,7.0,53.0,9.0,2.0,False
15,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,False
16,0.0,102.0,1.0,1.0,0.0,64.0,102.0,0.0,False
17,7.5,113.0,2.0,1.0,0.5,68.0,12.0,1.0,False
18,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,False
19,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,False
20,2.0,124.0,2.0,1.0,19.5,74.0,33.0,1.0,False
21,2.73,18.0,5.0,1.0,15.91,14.0,422.0,386.0,False
22,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,False
23,1.0,21.0,1.0,1.0,34.0,0.0,31.0,18.0,False
24,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,False
25,5.5,40.0,2.0,1.0,3.5,33.0,19.0,0.0,False
26,1.56,137.0,3.0,1.0,10.0,85.0,484.0,180.0,False
27,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,False
28,1.0,164.0,1.0,1.0,56.0,109.0,3.0,1.0,False
29,11.0,165.0,1.0,1.0,5.0,110.0,4.0,1.0,False
30,2.0,166.0,1.0,1.0,1.0,111.0,10.0,10.0,False
31,3.55,180.0,3.0,1.0,35.27,116.0,354.0,391.0,False
32,0.2,188.0,2.0,1.0,1.0,118.0,655.0,1.0,False
33,7.0,193.0,1.0,1.0,43.0,121.0,13.0,1.0,False
34,1.5,204.0,1.0,1.0,61.5,124.0,11.0,4.0,False
35,4.0,205.0,2.0,1.0,21.33,125.0,55.0,6.0,False
36,0.5,211.0,2.0,1.0,0.5,129.0,150.0,2.0,False
37,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,False
38,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,False
39,2.0,245.0,1.0,1.0,0.0,118.0,11.0,13.0,False
40,2.0,226.0,1.0,1.0,2.0,143.0,6.0,0.0,False
41,8.67,235.0,3.0,1.0,0.33,149.0,157.0,41.0,False
42,7.5,288.0,2.0,1.0,2.5,133.0,3.0,2.0,False
43,1.25,255.0,1.0,1.0,50.5,4.0,37.0,34.0,False
44,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,False
45,5.0,294.0,1.0,1.0,3.0,190.0,36.0,28.0,False
46,4.91,301.0,7.0,1.0,4.7,195.0,468.0,141.0,False
47,3.5,310.0,1.0,1.0,0.0,149.0,31.0,18.0,False
48,4.29,308.0,3.0,1.0,0.57,202.0,532.0,154.0,False
49,2.0,312.0,1.0,1.0,75.0,151.0,34.0,7.0,False
50,2.5,319.0,2.0,1.0,42.5,210.0,5.0,3.0,False
51,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,False
52,5.5,323.0,1.0,1.0,23.0,11.0,65.0,0.0,False
53,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,False
54,1.0,338.0,1.0,1.0,0.0,168.0,14.0,6.0,False
55,19.0,96.0,1.0,1.0,4.0,85.0,3.0,1.0,False
56,20.0,390.0,2.0,1.0,15.0,193.0,13.0,10.0,False
57,0.0,105.0,1.0,1.0,0.0,94.0,38.0,0.0,False
58,16.6,106.0,3.0,1.0,10.8,95.0,45.0,33.0,False
59,19.0,116.0,1.0,1.0,12.0,105.0,14.0,0.0,False
60,2.5,408.0,1.0,1.0,44.0,204.0,15.0,12.0,False
61,16.0,120.0,1.0,1.0,9.0,107.0,1.0,1.0,False
62,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,False
63,7.0,360.0,1.0,1.0,3.0,4.0,6.0,1.0,False
64,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,False
65,6.4,368.0,1.0,1.0,24.6,7.0,30.0,31.0,False
66,9.85,371.0,3.0,1.0,23.46,246.0,153.0,7.0,False
67,13.75,434.0,1.0,1.0,13.0,224.0,35.0,41.0,False
68,12.25,392.0,2.0,1.0,19.5,257.0,112.0,17.0,False
69,1.5,401.0,1.0,1.0,103.0,260.0,37.0,22.0,False
70,1.5,454.0,2.0,1.0,81.5,235.0,69.0,1.0,False
71,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,False
72,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,False
73,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,False
74,7.5,66.0,1.0,1.0,4.0,17.0,16.0,2.0,False
75,2.0,28.0,1.0,1.0,44.0,22.0,3.0,2.0,False
76,2.0,109.0,1.0,1.0,0.0,34.0,4.0,4.0,False
77,0.0,131.0,1.0,1.0,0.0,3.0,95.0,0.0,False
78,10.33,486.0,1.0,1.0,38.33,256.0,111.0,39.0,False
79,13.0,492.0,1.0,1.0,9.0,23.0,16.0,16.0,False
80,4.5,116.0,2.0,1.0,2.0,41.0,4.0,3.0,False
81,14.25,466.0,2.0,1.0,37.5,298.0,67.0,23.0,False
82,4.0,125.0,1.0,1.0,0.0,47.0,2.0,2.0,False
83,13.5,539.0,2.0,1.0,99.5,289.0,84.0,14.0,False
84,1.0,543.0,1.0,1.0,194.0,293.0,136.0,2.0,False
85,9.4,560.0,2.0,1.0,45.6,300.0,97.0,112.0,False
86,9.0,509.0,2.0,1.0,28.33,327.0,368.0,60.0,False
87,15.33,528.0,1.0,1.0,0.0,346.0,113.0,1.0,False
88,15.88,529.0,3.0,1.0,34.5,347.0,159.0,91.0,False
89,4.33,138.0,1.0,1.0,4.0,123.0,86.0,6.0,False
90,10.17,563.0,2.0,1.0,1.17,365.0,865.0,0.0,False
91,1.13,588.0,3.0,1.0,0.21,322.0,777.0,3.0,False
92,3.5,145.0,2.0,1.0,10.0,130.0,172.0,47.0,False
93,6.5,591.0,1.0,1.0,26.33,383.0,213.0,158.0,False
94,13.29,620.0,4.0,1.0,0.0,343.0,46.0,249.0,False
95,27.5,23.0,1.0,1.0,5.0,6.0,132.0,17.0,False
96,0.0,174.0,1.0,1.0,0.0,155.0,581.0,0.0,False
97,1.75,628.0,2.0,1.0,1.0,2.0,76.0,58.0,False
98,4.5,630.0,4.0,1.0,73.75,22.0,19.0,5.0,False
99,6.0,183.0,1.0,1.0,27.0,163.0,19.0,0.0,False
100,0.5,151.0,1.0,1.0,2.5,48.0,108.0,7.0,False
101,8.0,197.0,1.0,1.0,3.0,174.0,2.0,1.0,False
102,17.25,34.0,1.0,1.0,5.5,15.0,112.0,2.0,False
103,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,False
104,7.25,245.0,3.0,1.0,24.0,222.0,79.0,46.0,False
105,3.5,254.0,1.0,1.0,123.0,231.0,53.0,40.0,False
106,45.0,257.0,1.0,1.0,3.0,234.0,273.0,316.0,False
107,27.0,263.0,1.0,1.0,6.0,240.0,43.0,33.0,False
108,0.0,279.0,1.0,1.0,0.0,256.0,62.0,0.0,False
109,6.04,283.0,8.0,1.0,26.42,259.0,843.0,368.0,False
110,2.39,663.0,7.0,1.0,164.22,27.0,208.0,163.0,False
111,2.83,339.0,2.0,1.0,16.0,314.0,80.0,46.0,False
112,17.25,344.0,3.0,1.0,26.75,319.0,39.0,8.0,False
113,4.67,165.0,2.0,1.0,7.67,57.0,4.0,7.0,False
114,15.17,792.0,3.0,1.0,88.08,469.0,497.0,93.0,False
115,27.75,53.0,2.0,1.0,0.5,32.0,334.0,0.0,False
116,0.0,823.0,1.0,2.0,0.0,0.5,535.0,0.0,False
117,6.33,555.0,1.0,1.0,87.75,510.0,216.0,27.0,False
118,5.67,177.0,1.0,1.0,128.0,61.0,101.0,12.0,False
119,14.5,32.0,1.0,1.0,15.0,27.0,7.0,3.0,False
120,13.0,11.0,1.0,1.0,3.0,3.0,3.0,1.0,False
121,40.33,65.0,3.0,1.0,19.0,58.0,16.0,16.0,False
122,49.33,66.0,5.0,1.0,52.33,59.0,270.0,29.0,False
123,11.0,78.0,1.0,1.0,373.0,69.0,290.0,238.0,False
124,33.0,94.0,3.0,1.0,26.25,83.0,68.0,16.0,False
125,0.0,97.0,1.0,1.0,0.0,86.0,161.0,0.0,False
126,11.33,50.0,1.0,1.0,64.0,32.0,14.0,5.0,False
127,13.0,67.0,1.0,1.0,137.0,46.0,11.0,3.0,False
128,21.0,120.0,2.0,1.0,194.0,107.0,119.0,9.0,False
129,35.1,128.0,4.0,1.0,92.6,113.0,275.0,43.0,False
130,1.0,134.0,1.0,1.0,1.0,118.0,163.0,26.0,False
131,7.0,142.0,1.0,1.0,0.0,126.0,6.0,4.0,False
132,23.5,149.0,3.0,1.0,114.75,133.0,110.0,24.0,False
133,0.0,159.0,1.0,1.0,0.0,141.0,135.0,0.0,False
134,13.0,194.0,1.0,1.0,52.5,172.0,34.0,12.0,False
135,11.0,196.0,1.0,1.0,88.0,174.0,32.0,4.0,False
136,11.0,197.0,1.0,1.0,6.0,175.0,31.0,6.0,False
137,4.0,259.0,1.0,1.0,2.0,230.0,27.0,10.0,False
138,39.33,2.0,2.0,1.0,76.67,1.0,118.0,107.0,False
139,14.75,225.0,3.0,1.0,0.0,138.0,11.0,52.0,False
140,11.5,228.0,1.0,1.0,1.0,141.0,41.0,7.0,False
141,7.0,239.0,1.0,1.0,27.0,150.0,1.0,0.0,False
142,10.0,268.0,1.0,1.0,7.0,170.0,2.0,2.0,False
143,42.0,5.0,1.0,1.0,20.0,4.0,50.0,39.0,False
144,24.0,7.0,1.0,1.0,112.0,6.0,55.0,50.0,False
145,32.75,306.0,2.0,1.0,2.0,188.0,42.0,3.0,False
146,1.5,391.0,1.0,1.0,30.5,341.0,60.0,35.0,False
147,35.14,397.0,4.0,1.0,227.14,346.0,170.0,14.0,False
148,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,False
149,40.67,450.0,2.0,2.0,246.0,0.94,278.0,1.0,False
150,17.06,413.0,4.0,1.0,231.0,248.0,150.0,104.0,False
