,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,False
1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
2,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
3,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
4,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,False
5,4.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,False
6,1.0,19.0,2.0,1.0,8.0,0.0,0.0,32.0,False
7,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
8,1.0,42.0,1.0,1.0,15.0,3.0,24.0,18.0,False
9,1.07,52.0,2.0,1.0,0.64,37.0,258.0,27.0,False
10,2.1,106.0,4.0,1.0,0.4,28.0,71.0,54.0,False
11,1.5,113.0,6.0,1.0,0.75,31.0,77.0,86.0,False
12,1.0,79.0,1.0,1.0,7.0,52.0,1.0,2.0,False
13,3.0,142.0,1.0,1.0,0.0,55.0,1.0,11.0,False
14,0.8,24.0,2.0,2.0,0.8,0.54,449.0,71.0,False
15,3.0,16.0,1.0,1.0,20.0,0.0,11.0,10.0,False
16,5.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,False
17,2.0,124.0,2.0,1.0,19.5,74.0,33.0,1.0,False
18,3.0,127.0,1.0,1.0,4.0,76.0,3.0,1.0,False
19,2.33,34.0,1.0,1.0,15.0,27.0,105.0,183.0,False
20,2.67,35.0,1.0,1.0,0.0,28.0,21.0,3.0,False
21,2.0,184.0,1.0,1.0,40.0,22.0,9.0,9.0,False
22,0.56,138.0,2.0,1.0,0.0,86.0,444.0,139.0,False
23,0.0,147.0,1.0,1.0,0.0,95.0,216.0,0.0,False
24,12.0,209.0,1.0,1.0,1.0,96.0,21.0,28.0,False
25,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,False
26,0.0,53.0,1.0,1.0,0.0,45.0,205.0,0.0,False
27,3.0,38.0,1.0,1.0,3.0,25.0,3.0,3.0,False
28,7.14,175.0,3.0,1.0,15.71,114.0,120.0,6.0,False
29,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,False
30,1.5,208.0,2.0,1.0,7.0,127.0,172.0,127.0,False
31,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,False
32,2.75,66.0,1.0,1.0,0.0,57.0,96.0,9.0,False
33,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,False
34,2.0,252.0,1.0,1.0,11.0,163.0,9.0,5.0,False
35,3.0,256.0,1.0,1.0,4.0,166.0,8.0,1.0,False
36,5.0,294.0,1.0,1.0,3.0,190.0,36.0,28.0,False
37,5.67,51.0,3.0,2.0,1.67,0.06,2.0,9.0,False
38,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,False
39,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,False
40,7.64,332.0,6.0,1.0,8.45,164.0,199.0,101.0,False
41,5.43,353.0,5.0,1.0,48.86,177.0,44.0,2.0,False
42,3.0,92.0,1.0,1.0,4.0,81.0,3.0,1.0,False
43,3.0,385.0,1.0,1.0,63.0,23.0,16.0,9.0,False
44,2.0,396.0,1.0,1.0,47.0,36.0,7.0,4.0,False
45,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,False
46,0.0,374.0,2.0,1.0,0.0,2.0,60.0,0.0,False
47,0.0,378.0,1.0,1.0,0.0,247.0,70.0,0.0,False
48,16.67,446.0,2.0,1.0,8.67,230.0,5.0,1.0,False
49,0.0,49.0,1.0,1.0,0.0,3.0,147.0,0.0,False
50,2.0,57.0,1.0,1.0,0.0,10.0,10.0,7.0,False
51,4.38,59.0,4.0,2.0,0.25,0.0,138.0,273.0,False
52,16.5,478.0,2.0,1.0,10.5,250.0,16.0,16.0,False
53,0.0,97.0,2.0,1.0,0.0,24.0,345.0,0.0,False
54,2.0,114.0,1.0,1.0,0.0,39.0,0.0,136.0,False
55,0.0,524.0,2.0,1.0,0.0,0.0,248.0,0.0,False
56,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,False
57,7.0,127.0,2.0,1.0,5.0,49.0,29.0,2.0,False
