,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,False
1,0.0,17.0,1.0,1.0,0.0,11.0,88.0,0.0,False
2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
3,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
4,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
5,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,False
6,0.0,6.0,5.0,1.0,0.0,2.0,69.0,146.0,False
7,1.42,14.0,4.0,1.0,5.5,1.0,3.0,25.0,False
8,0.0,2.0,2.0,1.0,0.0,0.0,268.0,0.0,False
9,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
10,2.0,51.0,1.0,1.0,1.0,18.0,8.0,0.0,False
11,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,False
12,3.0,48.0,1.0,1.0,0.0,34.0,16.0,9.0,False
13,1.0,119.0,1.0,1.0,3.0,37.0,1.0,1.0,False
14,2.25,139.0,3.0,1.0,3.0,52.0,172.0,28.0,False
15,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,False
16,7.5,113.0,2.0,1.0,0.5,68.0,12.0,1.0,False
17,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,False
18,1.0,33.0,1.0,1.0,41.0,26.0,29.0,13.0,False
19,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,False
20,1.5,130.0,2.0,1.0,37.0,78.0,61.0,30.0,False
21,1.79,193.0,4.0,1.0,25.11,91.0,724.0,826.0,False
22,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,False
23,4.75,210.0,2.0,1.0,2.0,97.0,102.0,6.0,False
24,1.5,44.0,1.0,1.0,47.5,37.0,26.0,19.0,False
25,1.0,54.0,1.0,1.0,0.0,46.0,7.0,16.0,False
26,4.0,159.0,2.0,1.0,5.0,105.0,836.0,618.0,False
27,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,False
28,11.0,272.0,1.0,1.0,2.0,122.0,2.0,2.0,False
29,5.0,275.0,1.0,1.0,0.0,125.0,16.0,4.0,False
30,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,False
31,5.4,231.0,2.0,1.0,25.4,147.0,65.0,6.0,False
32,4.0,232.0,1.0,1.0,0.0,148.0,2.0,2.0,False
33,1.0,246.0,1.0,1.0,69.0,12.0,2.0,1.0,False
34,5.0,251.0,1.0,1.0,0.0,162.0,2.0,1.0,False
35,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,False
36,0.0,47.0,1.0,1.0,0.0,1.0,142.0,141.0,False
37,3.68,281.0,8.0,1.0,6.47,183.0,424.0,150.0,False
38,1.6,50.0,2.0,1.0,5.8,6.0,129.0,39.0,False
39,7.5,321.0,1.0,1.0,0.0,157.0,7.0,8.0,False
40,4.2,11.0,2.0,1.0,36.4,9.0,151.0,182.0,False
41,4.0,383.0,1.0,1.0,6.0,188.0,0.0,1.0,False
42,0.88,95.0,3.0,1.0,9.12,84.0,217.0,6.0,False
43,4.76,392.0,8.0,1.0,21.71,195.0,157.0,78.0,False
44,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,False
45,2.0,101.0,1.0,1.0,16.0,90.0,5.0,1.0,False
46,14.0,114.0,1.0,1.0,0.0,103.0,7.0,2.0,False
47,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,False
48,10.8,426.0,4.0,1.0,14.2,217.0,213.0,37.0,False
49,2.0,382.0,1.0,1.0,81.0,249.0,2.0,1.0,False
50,4.0,388.0,1.0,1.0,6.0,255.0,1.0,1.0,False
51,3.67,408.0,1.0,1.0,16.67,264.0,53.0,1.0,False
52,2.0,61.0,2.0,2.0,0.0,0.0,288.0,12.0,False
53,0.0,102.0,1.0,1.0,0.0,27.0,2.0,1.0,False
54,4.0,502.0,1.0,1.0,0.0,266.0,6.0,2.0,False
55,8.5,508.0,2.0,1.0,54.17,272.0,95.0,86.0,False
56,4.6,124.0,3.0,1.0,0.0,46.0,4.0,5.0,False
57,16.0,137.0,1.0,1.0,10.0,122.0,1.0,0.0,False
58,10.75,518.0,3.0,1.0,52.25,336.0,180.0,2.0,False
59,4.33,138.0,1.0,1.0,4.0,123.0,86.0,6.0,False
60,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,False
61,10.17,563.0,2.0,1.0,1.17,365.0,865.0,0.0,False
62,7.51,149.0,6.0,1.0,22.74,133.0,1204.0,343.0,False
63,1.0,602.0,2.0,1.0,17.0,392.0,28.0,2.0,False
64,0.0,143.0,1.0,1.0,0.0,11.0,478.0,0.0,False
65,25.0,27.0,1.0,1.0,32.0,10.0,31.0,22.0,False
66,5.0,614.0,1.0,1.0,32.0,400.0,3.0,0.0,False
67,26.0,639.0,1.0,1.0,1.0,355.0,7.0,4.0,False
68,0.0,170.0,1.0,1.0,0.0,152.0,242.0,0.0,False
69,0.0,172.0,1.0,1.0,0.0,153.0,110.0,0.0,False
70,5.0,675.0,1.0,1.0,51.0,380.0,13.0,13.0,False
71,14.0,189.0,1.0,1.0,6.0,166.0,2.0,2.0,False
72,2.5,696.0,1.0,1.0,81.75,397.0,181.0,41.0,False
73,1.83,643.0,5.0,1.0,75.83,3.0,96.0,15.0,False
74,28.0,272.0,1.0,1.0,18.0,249.0,1.0,1.0,False
75,7.42,282.0,6.0,1.0,26.42,258.0,63.0,99.0,False
76,17.67,42.0,4.0,1.0,78.5,23.0,152.0,30.0,False
77,39.0,308.0,2.0,1.0,59.0,283.0,2.0,2.0,False
78,8.0,316.0,1.0,1.0,98.0,291.0,17.0,1.0,False
79,12.0,319.0,1.0,1.0,0.0,294.0,12.0,12.0,False
80,8.0,333.0,1.0,1.0,156.0,308.0,1.0,0.0,False
81,21.5,338.0,2.0,1.0,4.5,313.0,7.0,3.0,False
82,24.4,765.0,5.0,1.0,2.6,449.0,265.0,20.0,False
83,8.0,368.0,1.0,1.0,2.0,342.0,3.0,3.0,False
84,5.0,370.0,1.0,1.0,0.0,344.0,1.0,1.0,False
85,3.0,371.0,1.0,1.0,9.0,345.0,1.0,1.0,False
86,2.0,374.0,1.0,1.0,1.0,348.0,4.0,0.0,False
87,46.0,391.0,1.0,1.0,3.5,363.0,59.0,38.0,False
88,4.0,787.0,3.0,1.0,145.0,500.0,629.0,602.0,False
89,3.75,168.0,2.0,1.0,200.12,32.0,145.0,145.0,False
90,5.5,407.0,1.0,1.0,167.0,1.0,3.0,3.0,False
91,6.0,420.0,1.0,1.0,113.0,384.0,0.0,6.0,False
92,0.0,422.0,1.0,1.0,0.0,386.0,98.0,0.0,False
93,10.0,430.0,1.0,1.0,5.0,394.0,3.0,3.0,False
94,5.0,434.0,1.0,1.0,17.0,5.0,10.0,0.0,False
95,3.0,455.0,1.0,1.0,48.0,418.0,12.0,0.0,False
96,7.0,817.0,1.0,1.0,1.0,20.0,95.0,169.0,False
97,20.0,465.0,1.0,1.0,0.0,424.0,4.0,2.0,False
98,9.67,832.0,3.0,1.0,7.0,506.0,3.0,0.0,False
99,21.0,514.0,1.0,1.0,13.0,469.0,16.0,2.0,False
100,11.5,532.0,2.0,1.0,39.5,487.0,80.0,42.0,False
101,30.0,872.0,3.0,1.0,38.0,540.0,32.0,18.0,False
102,0.0,838.0,1.0,1.0,0.0,529.0,264.0,0.0,False
103,28.93,602.0,2.0,1.0,23.29,557.0,349.0,392.0,False
104,0.0,845.0,3.0,1.0,0.0,0.0,299.0,0.0,False
105,38.0,667.0,3.0,1.0,65.5,618.0,169.0,21.0,False
106,8.4,761.0,2.0,1.0,134.9,6.0,620.0,629.0,False
107,19.44,841.0,7.0,1.0,97.19,784.0,716.0,364.0,False
108,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,False
109,18.83,38.0,5.0,1.0,37.0,33.0,464.0,5.0,False
110,34.67,39.0,2.0,1.0,16.0,34.0,63.0,10.0,False
111,34.5,80.0,2.0,1.0,104.5,70.0,260.0,4.0,False
112,15.75,42.0,2.0,1.0,11.75,24.0,238.0,0.0,False
113,0.0,90.0,1.0,1.0,0.0,80.0,99.0,0.0,False
114,0.0,1125.0,2.0,1.0,0.0,724.0,1371.0,0.0,False
115,43.5,114.0,2.0,1.0,81.0,101.0,175.0,77.0,False
116,2.68,71.0,7.0,3.0,232.04,0.39,1250.0,198.0,False
117,37.0,179.0,1.0,1.0,22.0,160.0,2.0,2.0,False
118,13.0,194.0,1.0,1.0,52.5,172.0,34.0,12.0,False
119,19.0,2.0,1.0,1.0,20.5,1.0,54.0,28.0,False
120,16.0,126.0,2.0,1.0,49.5,80.0,21.0,3.0,False
121,1.0,230.0,1.0,1.0,67.0,207.0,6.0,2.0,False
122,21.0,252.0,4.0,1.0,352.0,224.0,91.0,65.0,False
123,7.0,158.0,1.0,1.0,0.0,101.0,1.0,1.0,False
124,2.0,264.0,1.0,1.0,4.0,235.0,3.0,1.0,False
125,0.0,979.0,1.0,1.0,0.0,3.0,137.0,0.0,False
126,3.0,285.0,3.0,1.0,169.0,249.0,18.0,14.0,False
127,2.0,7.0,1.0,1.0,6.0,6.0,352.0,110.0,False
128,57.25,3.0,3.0,1.0,58.88,2.0,720.0,630.0,False
129,9.5,233.0,1.0,1.0,179.0,146.0,27.0,16.0,False
130,1.0,320.0,1.0,1.0,0.0,279.0,81.0,5.0,False
