,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,5.0,1.0,1.0,0.0,3.0,6.0,0.0,False
1,0.25,10.0,1.0,1.0,0.0,8.0,477.0,9.0,False
2,1.0,14.0,2.0,1.0,1.0,1.0,28.0,11.0,False
3,1.0,18.0,1.0,1.0,2.0,12.0,1.0,1.0,False
4,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
5,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
6,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
7,0.55,1.0,1.0,1.0,2.18,0.0,331.0,78.0,False
8,0.0,29.0,1.0,1.0,0.0,21.0,140.0,0.0,False
9,0.83,31.0,4.0,1.0,3.0,23.0,272.0,21.0,False
10,2.0,11.0,1.0,1.0,3.0,2.0,15.0,17.0,False
11,1.0,21.0,1.0,1.0,8.0,4.0,4.0,1.0,False
12,1.67,8.0,5.0,1.0,0.0,3.0,149.0,8.0,False
13,2.0,3.0,3.0,1.0,0.0,1.0,320.0,196.0,False
14,2.5,36.0,1.0,1.0,0.0,14.0,68.0,8.0,False
15,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
16,1.67,41.0,3.0,1.0,0.0,11.0,15.0,6.0,False
17,3.0,52.0,1.0,1.0,5.0,19.0,3.0,0.0,False
18,0.31,66.0,4.0,1.0,1.23,6.0,21.0,21.0,False
19,1.0,56.0,1.0,1.0,1.0,40.0,4.0,0.0,False
20,1.0,0.0,1.0,1.0,1.0,0.0,12.0,12.0,False
21,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,False
22,0.0,68.0,1.0,1.0,0.0,5.0,30.0,0.0,False
23,1.0,79.0,1.0,1.0,7.0,52.0,1.0,2.0,False
24,3.0,21.0,2.0,1.0,5.0,15.0,2.0,2.0,False
25,1.04,96.0,1.0,1.0,10.74,62.0,48.0,47.0,False
26,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,False
27,2.0,8.0,3.0,1.0,4.33,5.0,252.0,0.0,False
28,1.0,6.0,1.0,1.0,20.0,1.0,250.0,31.0,False
29,6.5,4.0,2.0,2.0,12.0,0.44,39.0,25.0,False
30,2.0,124.0,2.0,1.0,19.5,74.0,33.0,1.0,False
31,2.0,16.0,1.0,1.0,20.6,0.0,16.0,4.0,False
32,1.0,19.0,1.0,1.0,34.0,15.0,2.0,1.0,False
33,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,False
34,1.0,170.0,1.0,1.0,1.0,76.0,0.0,2.0,False
35,3.67,39.0,2.0,1.0,14.0,32.0,33.0,1.0,False
36,4.0,133.0,1.0,1.0,0.0,81.0,5.0,2.0,False
37,0.0,207.0,1.0,1.0,0.0,2.0,1.0,1.0,False
38,1.0,208.0,1.0,1.0,0.0,3.0,1.0,1.0,False
39,2.5,48.0,1.0,1.0,1.0,40.0,69.0,33.0,False
40,8.0,50.0,1.0,1.0,1.0,42.0,18.0,6.0,False
41,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,False
42,3.0,224.0,1.0,1.0,0.0,103.0,37.0,0.0,False
43,3.14,215.0,2.0,1.0,5.86,133.0,204.0,18.0,False
44,3.71,220.0,3.0,1.0,0.0,138.0,232.0,4.0,False
45,5.0,225.0,1.0,1.0,0.0,142.0,8.0,1.0,False
46,1.5,69.0,1.0,1.0,1.5,60.0,30.0,0.0,False
47,1.0,240.0,1.0,1.0,64.0,16.0,0.0,2.0,False
48,2.0,273.0,1.0,1.0,33.5,123.0,54.0,15.0,False
49,8.0,230.0,1.0,1.0,0.0,146.0,4.0,2.0,False
50,1.0,43.0,1.0,1.0,0.0,28.0,1.0,1.0,False
51,5.0,2.0,1.0,1.0,14.0,0.0,2.0,0.0,False
52,2.0,249.0,1.0,1.0,57.0,160.0,7.0,1.0,False
53,0.0,13.0,3.0,1.0,0.0,0.0,568.0,0.0,False
54,7.5,286.0,2.0,1.0,0.0,185.0,3.0,3.0,False
55,2.5,319.0,2.0,1.0,42.5,210.0,5.0,3.0,False
56,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,False
57,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,False
58,3.33,326.0,2.0,1.0,13.0,46.0,69.0,108.0,False
59,5.43,353.0,5.0,1.0,48.86,177.0,44.0,2.0,False
60,5.29,334.0,2.0,1.0,0.43,223.0,444.0,6.0,False
61,15.8,372.0,2.0,1.0,9.8,182.0,80.0,37.0,False
62,9.0,88.0,1.0,1.0,23.0,77.0,11.0,3.0,False
63,20.0,390.0,2.0,1.0,15.0,193.0,13.0,10.0,False
64,4.0,394.0,1.0,1.0,74.0,24.0,3.0,0.0,False
65,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,False
66,2.33,125.0,3.0,1.0,0.0,111.0,233.0,83.0,False
67,0.8,8.0,4.0,1.0,7.2,1.0,115.0,17.0,False
68,8.33,451.0,2.0,1.0,68.67,232.0,15.0,9.0,False
69,11.0,20.0,1.0,1.0,13.0,18.0,1.0,1.0,False
70,0.0,43.0,3.0,1.0,0.0,0.0,498.0,0.0,False
71,1.6,77.0,1.0,1.0,0.0,5.0,195.0,12.0,False
72,1.25,83.0,1.0,1.0,0.0,11.0,118.0,12.0,False
73,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,False
74,3.0,85.0,1.0,1.0,0.33,13.0,194.0,3.0,False
75,3.67,91.0,2.0,1.0,0.83,19.0,30.0,18.0,False
76,7.0,8.0,1.0,1.0,57.67,2.0,63.0,42.0,False
77,6.5,25.0,1.0,1.0,48.5,19.0,40.0,24.0,False
78,1.0,100.0,2.0,1.0,0.0,25.0,41.0,0.0,False
79,2.0,101.0,1.0,1.0,0.0,26.0,16.0,4.0,False
80,2.0,104.0,2.0,1.0,3.0,29.0,10.0,10.0,False
81,2.0,106.0,1.0,1.0,0.0,31.0,1.0,1.0,False
82,2.0,139.0,1.0,1.0,0.0,43.0,2.0,2.0,False
83,14.0,142.0,1.0,1.0,12.0,127.0,34.0,5.0,False
84,4.75,144.0,3.0,1.0,9.75,129.0,58.0,1.0,False
85,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,False
86,2.0,164.0,2.0,1.0,9.0,146.0,57.0,12.0,False
87,0.0,170.0,1.0,1.0,0.0,152.0,242.0,0.0,False
88,6.0,16.0,1.0,1.0,84.0,3.0,2.0,0.0,False
89,1.0,186.0,1.0,1.0,8.0,0.0,4.0,2.0,False
90,30.0,154.0,1.0,1.0,0.0,50.0,7.0,2.0,False
91,5.5,35.0,1.0,1.0,58.5,16.0,32.0,5.0,False
92,2.67,38.0,1.0,1.0,97.67,19.0,245.0,22.0,False
93,9.5,247.0,2.0,1.0,17.5,224.0,4.0,1.0,False
94,8.0,46.0,1.0,1.0,108.0,27.0,1.0,1.0,False
95,36.33,162.0,3.0,1.0,81.0,54.0,94.0,1.0,False
96,3.75,168.0,2.0,1.0,200.12,32.0,145.0,145.0,False
97,1.5,170.0,1.0,1.0,157.5,13.0,135.0,31.0,False
98,3.0,396.0,1.0,1.0,102.0,3.0,8.0,0.0,False
99,5.67,177.0,1.0,1.0,128.0,61.0,101.0,12.0,False
100,24.0,9.0,3.0,1.0,25.6,8.0,201.0,18.0,False
101,36.67,17.0,3.0,1.0,19.0,13.0,79.0,3.0,False
102,12.75,3.0,3.0,2.0,44.0,0.5,43.0,7.0,False
103,18.83,38.0,5.0,1.0,37.0,33.0,464.0,5.0,False
104,5.0,45.0,1.0,1.0,2.0,40.0,33.0,18.0,False
105,15.0,15.0,2.0,1.0,211.8,5.0,60.0,6.0,False
106,11.33,48.0,2.0,1.0,12.67,42.0,21.0,20.0,False
107,26.33,51.0,3.0,1.0,72.67,44.0,18.0,3.0,False
108,18.0,64.0,1.0,1.0,14.0,57.0,26.0,0.0,False
109,1.0,77.0,1.0,1.0,42.0,68.0,72.0,37.0,False
110,32.0,20.0,1.0,1.0,25.5,17.0,27.0,22.0,False
111,35.5,86.0,2.0,1.0,100.5,76.0,2.0,2.0,False
112,0.0,41.0,1.0,1.0,0.0,23.0,165.0,0.0,False
113,22.0,45.0,1.0,1.0,78.33,27.0,132.0,27.0,False
114,14.0,55.0,1.0,1.0,118.0,35.0,1.0,2.0,False
115,43.5,114.0,2.0,1.0,81.0,101.0,175.0,77.0,False
116,18.0,84.0,1.0,1.0,0.0,54.0,0.0,1.0,False
117,3.0,86.0,2.0,2.0,335.0,0.07,2.0,4.0,False
118,9.0,157.0,1.0,1.0,9.0,139.0,8.0,8.0,False
119,11.5,108.0,2.0,1.0,159.0,66.0,77.0,6.0,False
120,6.0,183.0,1.0,1.0,0.0,164.0,19.0,22.0,False
121,10.0,191.0,1.0,1.0,85.0,169.0,4.0,1.0,False
122,15.75,195.0,4.0,1.0,102.0,173.0,13.0,22.0,False
123,0.0,202.0,1.0,1.0,0.0,179.0,63.0,0.0,False
124,6.0,233.0,1.0,1.0,78.0,9.0,7.0,1.0,False
125,3.0,143.0,1.0,1.0,12.0,91.0,1.0,1.0,False
126,18.0,4.0,1.0,1.0,37.0,3.0,41.0,21.0,False
127,9.0,163.0,2.0,2.0,0.0,0.64,2.0,2.0,False
128,1.0,167.0,1.0,1.0,0.0,106.0,49.0,2.0,False
129,12.5,274.0,2.0,2.0,111.5,0.94,2.0,0.0,False
130,1.0,190.0,1.0,1.0,3.0,116.0,1.0,0.0,False
131,9.0,292.0,2.0,2.0,87.0,0.94,3.0,5.0,False
132,14.75,225.0,3.0,1.0,0.0,138.0,11.0,52.0,False
133,33.33,313.0,3.0,1.0,24.33,272.0,250.0,5.0,False
134,28.0,246.0,2.0,1.0,2.0,156.0,6.0,5.0,False
135,6.0,254.0,2.0,1.0,56.75,163.0,17.0,14.0,False
136,8.5,346.0,2.0,1.0,49.0,14.0,29.0,13.0,False
137,16.0,32.0,1.0,1.0,111.0,9.0,2.0,2.0,False
138,22.33,279.0,3.0,3.0,0.0,0.38,10.0,6.0,False
139,5.75,352.0,2.0,3.0,20.75,0.04,144.0,79.0,False
140,2.5,445.0,3.0,2.0,1.25,0.94,375.0,0.0,False
141,17.0,7.0,2.0,1.0,214.0,4.0,27.0,42.0,False
142,3.0,15.0,1.0,1.0,19.0,12.0,2.0,2.0,False
143,45.0,481.0,2.0,2.0,22.67,0.07,9.0,8.0,False
144,1.0,527.0,2.0,1.0,101.0,30.0,6.0,2.0,False
145,20.8,0.0,2.0,2.0,63.0,0.0,472.0,56.0,False
146,4.0,46.0,1.0,1.0,21.67,35.0,319.0,92.0,False
