,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,1.0,1.0,1.0,1.0,0.0,132.0,25.0,False
1,1.0,15.0,1.0,1.0,1.0,2.0,13.0,12.0,False
2,1.0,18.0,1.0,1.0,2.0,12.0,1.0,1.0,False
3,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
4,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
5,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
6,1.19,27.0,6.0,1.0,4.29,20.0,452.0,110.0,False
7,4.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,False
8,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
9,5.0,58.0,1.0,1.0,1.0,22.0,6.0,0.0,False
10,0.0,68.0,1.0,1.0,0.0,5.0,30.0,0.0,False
11,1.0,18.0,1.0,1.0,8.0,12.0,2.0,1.0,False
12,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,False
13,1.0,10.0,1.0,1.0,20.0,7.0,10.0,0.0,False
14,1.0,157.0,1.0,1.0,22.0,65.0,1.0,2.0,False
15,3.0,159.0,2.0,1.0,12.0,67.0,20.0,37.0,False
16,4.0,160.0,1.0,1.0,8.0,68.0,1.0,1.0,False
17,0.5,14.0,2.0,1.0,13.5,11.0,49.0,1.0,False
18,1.0,123.0,1.0,1.0,29.0,73.0,5.0,0.0,False
19,1.0,25.0,1.0,1.0,36.0,20.0,35.0,13.0,False
20,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,False
21,5.0,171.0,2.0,1.0,7.5,77.0,25.0,12.0,False
22,9.0,172.0,1.0,1.0,1.0,78.0,1.0,1.0,False
23,3.5,8.0,2.0,1.0,9.5,7.0,15.0,14.0,False
24,5.0,185.0,1.0,1.0,4.0,86.0,1.0,2.0,False
25,3.0,141.0,2.0,1.0,0.0,89.0,5.0,3.0,False
26,2.75,156.0,2.0,1.0,10.5,102.0,166.0,48.0,False
27,9.0,52.0,1.0,1.0,0.0,44.0,7.0,5.0,False
28,4.0,159.0,2.0,1.0,5.0,105.0,836.0,618.0,False
29,3.08,63.0,2.0,1.0,6.75,55.0,274.0,34.0,False
30,11.0,226.0,1.0,1.0,1.0,104.0,2.0,18.0,False
31,2.0,226.0,1.0,1.0,2.0,143.0,6.0,0.0,False
32,2.0,249.0,1.0,1.0,57.0,160.0,7.0,1.0,False
33,5.0,251.0,1.0,1.0,0.0,162.0,2.0,1.0,False
34,2.4,46.0,1.0,1.0,2.0,4.0,2.0,25.0,False
35,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,False
36,0.0,47.0,1.0,1.0,0.0,1.0,142.0,141.0,False
37,7.5,280.0,1.0,1.0,0.0,182.0,20.0,59.0,False
38,0.5,289.0,2.0,1.0,0.0,188.0,70.0,10.0,False
39,7.5,303.0,1.0,1.0,3.5,197.0,754.0,696.0,False
40,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,False
41,5.0,312.0,1.0,1.0,9.0,205.0,62.0,4.0,False
42,5.5,323.0,1.0,1.0,23.0,11.0,65.0,0.0,False
43,1.33,61.0,2.0,2.0,4.67,0.06,109.0,12.0,False
44,1.87,332.0,5.0,1.0,17.07,2.0,669.0,2.0,False
45,2.0,350.0,1.0,1.0,72.0,238.0,7.0,7.0,False
46,8.0,397.0,1.0,1.0,0.0,197.0,8.0,2.0,False
47,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,False
48,23.0,413.0,1.0,1.0,0.0,209.0,3.0,4.0,False
49,19.0,121.0,1.0,1.0,1.0,108.0,1.0,1.0,False
50,7.33,124.0,2.0,1.0,30.67,110.0,38.0,14.0,False
51,3.0,422.0,1.0,1.0,31.0,215.0,10.0,0.0,False
52,6.4,368.0,1.0,1.0,24.6,7.0,30.0,31.0,False
53,0.8,375.0,6.0,1.0,0.0,3.0,261.0,116.0,False
54,4.67,438.0,3.0,1.0,11.67,228.0,9.0,0.0,False
55,1.0,406.0,1.0,1.0,144.0,12.0,3.0,1.0,False
56,1.9,456.0,2.0,1.0,30.5,237.0,202.0,78.0,False
57,3.0,80.0,1.0,1.0,0.0,8.0,14.0,0.0,False
58,6.0,434.0,1.0,1.0,0.0,1.0,69.0,68.0,False
59,6.07,456.0,5.0,1.0,65.79,295.0,296.0,35.0,False
60,6.5,25.0,1.0,1.0,48.5,19.0,40.0,24.0,False
61,13.0,492.0,1.0,1.0,9.0,23.0,16.0,16.0,False
62,1.47,518.0,4.0,1.0,0.27,281.0,15.0,15.0,False
63,1.0,522.0,1.0,1.0,80.0,1.0,23.0,4.0,False
64,14.0,481.0,1.0,1.0,69.0,309.0,26.0,2.0,False
65,12.0,545.0,1.0,1.0,75.33,295.0,252.0,225.0,False
66,10.2,493.0,4.0,1.0,19.2,318.0,20.0,11.0,False
67,3.0,136.0,1.0,1.0,0.0,121.0,154.0,0.0,False
68,3.0,20.0,1.0,1.0,5.0,4.0,1.0,1.0,False
69,12.75,548.0,3.0,1.0,4.5,357.0,115.0,9.0,False
70,7.25,566.0,2.0,1.0,6.5,368.0,118.0,1.0,False
71,16.33,589.0,2.0,1.0,24.0,381.0,35.0,5.0,False
72,21.0,148.0,1.0,1.0,8.0,132.0,5.0,1.0,False
73,0.67,144.0,2.0,1.0,2.0,12.0,106.0,13.0,False
74,0.0,176.0,1.0,1.0,0.0,157.0,41.0,3.0,False
75,1.0,186.0,1.0,1.0,8.0,0.0,4.0,2.0,False
76,14.3,686.0,6.0,1.0,35.8,389.0,553.0,207.0,False
77,16.5,216.0,6.0,1.0,21.62,193.0,67.0,14.0,False
78,5.33,17.0,1.0,1.0,16.67,5.0,159.0,52.0,False
79,6.0,249.0,1.0,1.0,26.0,226.0,8.0,4.0,False
