,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,False
1,1.0,18.0,1.0,1.0,2.0,12.0,1.0,1.0,False
2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
3,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
4,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
5,2.0,11.0,1.0,1.0,3.0,2.0,15.0,17.0,False
6,0.0,33.0,1.0,1.0,0.0,25.0,104.0,0.0,False
7,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
8,5.0,58.0,1.0,1.0,1.0,22.0,6.0,0.0,False
9,0.11,65.0,4.0,1.0,1.03,4.0,106.0,86.0,False
10,0.31,66.0,4.0,1.0,1.23,6.0,21.0,21.0,False
11,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,False
12,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,False
13,1.33,104.0,2.0,1.0,0.67,26.0,9.0,5.0,False
14,1.0,58.0,1.0,1.0,0.0,42.0,2.0,1.0,False
15,4.5,118.0,1.0,1.0,0.0,36.0,29.0,13.0,False
16,1.0,0.0,1.0,1.0,1.0,0.0,12.0,12.0,False
17,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,False
18,0.75,23.0,1.0,1.0,0.0,8.0,167.0,4.0,False
19,7.5,113.0,2.0,1.0,0.5,68.0,12.0,1.0,False
20,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,False
21,1.0,1.0,1.0,1.0,15.0,0.0,2.0,0.0,False
22,1.0,156.0,1.0,1.0,22.0,64.0,0.0,1.0,False
23,2.0,161.0,1.0,1.0,22.5,9.0,17.0,10.0,False
24,0.5,14.0,2.0,1.0,13.5,11.0,49.0,1.0,False
25,4.0,166.0,1.0,1.0,16.0,72.0,2.0,0.0,False
26,6.0,35.0,3.0,1.0,5.33,24.0,17.0,7.0,False
27,2.0,184.0,1.0,1.0,40.0,22.0,9.0,9.0,False
28,0.0,163.0,1.0,1.0,0.0,108.0,49.0,0.0,False
29,3.46,62.0,4.0,1.0,17.85,54.0,630.0,74.0,False
30,1.0,213.0,1.0,1.0,0.0,131.0,137.0,2.0,False
31,1.14,229.0,3.0,1.0,40.14,106.0,304.0,37.0,False
32,1.0,221.0,1.0,1.0,64.0,139.0,10.0,3.0,False
33,11.0,70.0,1.0,1.0,13.0,61.0,5.0,3.0,False
34,7.0,228.0,1.0,1.0,2.0,9.0,1.0,1.0,False
35,5.55,282.0,5.0,1.0,8.86,128.0,529.0,186.0,False
36,8.67,235.0,3.0,1.0,0.33,149.0,157.0,41.0,False
37,6.0,237.0,1.0,1.0,0.0,151.0,1.0,1.0,False
38,0.0,244.0,1.0,1.0,0.0,157.0,171.0,0.0,False
39,13.0,245.0,1.0,1.0,4.0,158.0,14.0,0.0,False
40,3.5,254.0,7.0,1.0,20.94,165.0,75.0,61.0,False
41,3.0,256.0,1.0,1.0,4.0,166.0,8.0,1.0,False
42,3.0,259.0,2.0,1.0,9.42,168.0,320.0,242.0,False
43,0.0,263.0,1.0,1.0,0.0,169.0,151.0,0.0,False
44,14.0,75.0,1.0,1.0,0.0,65.0,1.0,1.0,False
45,16.0,76.0,1.0,1.0,0.0,66.0,119.0,135.0,False
46,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,False
47,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,False
48,7.0,307.0,1.0,1.0,1.0,201.0,28.0,3.0,False
49,3.5,313.0,1.0,1.0,3.5,14.0,57.0,38.0,False
50,17.0,321.0,1.0,1.0,0.0,212.0,40.0,5.0,False
