,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,False
1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
2,1.0,0.0,1.0,1.0,3.0,0.0,13.0,2.0,False
3,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
4,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
5,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
6,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,False
7,1.0,107.0,1.0,1.0,1.0,29.0,12.0,1.0,False
8,4.0,116.0,1.0,1.0,0.0,34.0,4.0,1.0,False
9,0.0,68.0,1.0,1.0,0.0,5.0,30.0,0.0,False
10,1.0,71.0,1.0,1.0,7.0,2.0,320.0,47.0,False
11,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,False
12,1.0,12.0,1.0,1.0,5.0,9.0,22.0,13.0,False
13,0.0,31.0,1.0,1.0,0.0,13.0,368.0,0.0,False
14,3.0,190.0,1.0,1.0,41.0,88.0,3.0,1.0,False
15,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,False
16,1.0,61.0,1.0,1.0,61.0,53.0,87.0,0.0,False
17,3.0,212.0,1.0,1.0,1.0,130.0,25.0,3.0,False
18,2.0,227.0,1.0,1.0,0.0,105.0,22.0,9.0,False
19,4.0,243.0,1.0,1.0,64.0,38.0,30.0,6.0,False
20,2.4,46.0,1.0,1.0,2.0,4.0,2.0,25.0,False
21,5.5,274.0,1.0,1.0,0.0,179.0,68.0,6.0,False
22,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,False
23,0.0,342.0,1.0,1.0,0.0,230.0,29.0,0.0,False
24,6.0,93.0,1.0,1.0,17.0,82.0,13.0,17.0,False
25,19.0,96.0,1.0,1.0,4.0,85.0,3.0,1.0,False
26,35.0,351.0,1.0,1.0,0.0,239.0,5.0,2.0,False
27,3.0,419.0,1.0,1.0,1.0,213.0,1.0,0.0,False
28,0.0,363.0,1.0,1.0,0.0,242.0,104.0,0.0,False
29,0.0,378.0,1.0,1.0,0.0,247.0,70.0,0.0,False
30,1.33,397.0,1.0,1.0,86.67,259.0,46.0,13.0,False
31,1.0,406.0,1.0,1.0,144.0,12.0,3.0,1.0,False
32,1.0,50.0,1.0,1.0,0.0,4.0,48.0,26.0,False
33,0.0,419.0,1.0,1.0,0.0,269.0,160.0,0.0,False
34,21.5,129.0,1.0,1.0,0.0,115.0,2.0,2.0,False
35,14.67,485.0,2.0,1.0,75.33,255.0,7.0,4.0,False
36,6.0,455.0,1.0,1.0,52.0,294.0,108.0,10.0,False
37,0.75,108.0,2.0,1.0,2.5,33.0,92.0,11.0,False
38,4.0,490.0,1.0,1.0,83.0,260.0,1.0,1.0,False
39,0.57,512.0,1.0,1.0,0.0,276.0,207.0,130.0,False
40,3.0,115.0,1.0,1.0,3.0,40.0,8.0,1.0,False
41,1.0,537.0,1.0,1.0,3.0,288.0,21.0,15.0,False
42,7.0,127.0,2.0,1.0,5.0,49.0,29.0,2.0,False
43,14.0,549.0,2.0,1.0,66.5,297.0,9.0,9.0,False
44,16.0,137.0,1.0,1.0,10.0,122.0,1.0,0.0,False
45,0.0,72.0,3.0,1.0,0.0,19.0,451.0,0.0,False
46,13.25,565.0,4.0,1.0,11.12,367.0,188.0,2.0,False
47,10.5,595.0,3.0,1.0,19.0,327.0,66.0,13.0,False
48,1.67,596.0,2.0,1.0,8.67,328.0,260.0,0.0,False
49,2.33,624.0,2.0,2.0,17.33,0.52,4.0,67.0,False
50,5.5,609.0,1.0,1.0,33.0,395.0,10.0,4.0,False
51,7.0,159.0,1.0,1.0,0.0,142.0,6.0,7.0,False
52,0.0,624.0,1.0,1.0,0.0,408.0,39.0,0.0,False
53,1.0,186.0,1.0,1.0,8.0,0.0,4.0,2.0,False
54,15.0,695.0,1.0,1.0,0.0,396.0,26.0,23.0,False
55,27.5,654.0,4.0,3.0,3.0,0.69,184.0,6.0,False
56,11.0,737.0,1.0,1.0,21.0,423.0,6.0,5.0,False
57,17.0,229.0,1.0,1.0,41.0,206.0,18.0,18.0,False
58,7.0,264.0,1.0,1.0,2.0,241.0,1.0,5.0,False
59,5.0,267.0,1.0,1.0,67.0,244.0,2.0,1.0,False
60,4.0,275.0,1.0,1.0,61.0,252.0,38.0,11.0,False
61,9.5,289.0,1.0,1.0,0.0,265.0,64.0,71.0,False
62,5.0,294.0,1.0,1.0,169.5,269.0,30.0,47.0,False
63,13.0,297.0,1.0,1.0,11.0,272.0,5.0,7.0,False
64,0.0,313.0,1.0,1.0,0.0,288.0,124.0,0.0,False
65,8.0,333.0,1.0,1.0,156.0,308.0,1.0,0.0,False
66,4.0,336.0,1.0,1.0,0.0,311.0,1.0,1.0,False
67,2.0,357.0,1.0,1.0,222.0,331.0,14.0,7.0,False
68,7.0,359.0,1.0,1.0,60.2,333.0,51.0,26.0,False
69,1.0,766.0,1.0,1.0,111.0,40.0,11.0,3.0,False
70,3.0,366.0,1.0,1.0,223.0,340.0,3.0,3.0,False
71,13.4,395.0,1.0,1.0,99.6,367.0,45.0,35.0,False
72,13.0,411.0,1.0,1.0,32.0,375.0,0.0,1.0,False
73,1.0,412.0,1.0,1.0,280.0,376.0,4.0,12.0,False
74,0.75,421.0,2.0,1.0,84.0,385.0,481.0,0.0,False
75,4.0,437.0,1.0,1.0,26.0,400.0,27.0,0.0,False
76,4.0,829.0,1.0,1.0,26.0,503.0,2.0,1.0,False
77,3.0,480.0,2.0,1.0,53.0,438.0,6.0,6.0,False
78,41.5,851.0,3.0,1.0,25.5,522.0,61.0,8.0,False
79,20.0,487.0,1.0,1.0,9.0,445.0,0.0,1.0,False
80,7.0,493.0,1.0,1.0,57.0,451.0,4.0,1.0,False
81,5.0,498.0,1.0,1.0,59.0,456.0,29.0,23.0,False
82,3.0,518.0,1.0,1.0,1.0,473.0,1.0,2.0,False
83,20.5,858.0,2.0,1.0,3.5,529.0,44.0,0.0,False
84,16.0,861.0,1.0,1.0,73.0,531.0,2.0,10.0,False
85,29.0,528.0,1.0,1.0,0.0,483.0,6.0,0.0,False
86,8.0,531.0,1.0,1.0,83.0,486.0,6.0,0.0,False
87,14.0,571.0,1.0,1.0,111.25,526.0,12.0,0.0,False
88,11.5,572.0,1.0,1.0,146.5,527.0,11.0,0.0,False
89,22.67,672.0,2.0,1.0,49.67,623.0,40.0,39.0,False
90,27.9,675.0,4.0,1.0,40.9,626.0,146.0,55.0,False
91,6.0,899.0,1.0,1.0,383.0,559.0,3.0,1.0,False
92,13.5,2.0,1.0,1.0,313.5,0.0,2.0,8.0,False
93,8.5,29.0,2.0,1.0,185.0,24.0,11.0,9.0,False
94,49.33,66.0,5.0,1.0,52.33,59.0,270.0,29.0,False
95,24.0,18.0,1.0,1.0,126.0,15.0,7.0,5.0,False
96,35.0,34.0,1.0,1.0,107.0,16.0,83.0,7.0,False
97,6.0,85.0,1.0,1.0,270.0,75.0,18.0,15.0,False
98,1.0,106.0,1.0,1.0,262.0,93.0,7.0,0.0,False
99,10.0,113.0,2.0,1.0,163.0,100.0,31.0,12.0,False
100,43.5,114.0,2.0,1.0,81.0,101.0,175.0,77.0,False
101,1.0,121.0,2.0,2.0,9.5,0.94,58.0,2.0,False
102,1.0,97.0,1.0,1.0,216.0,60.0,31.0,0.0,False
103,46.0,172.0,1.0,1.0,0.0,154.0,0.0,2.0,False
104,29.0,110.0,4.0,2.0,201.75,0.18,25.0,12.0,False
105,2.0,112.0,1.0,1.0,588.0,69.0,36.0,0.0,False
106,21.5,190.0,2.0,1.0,129.0,168.0,10.0,2.0,False
107,19.0,217.0,2.0,1.0,9.5,194.0,124.0,3.0,False
108,8.0,221.0,2.0,1.0,184.0,198.0,17.0,7.0,False
109,25.0,223.0,1.0,1.0,12.0,200.0,2.0,3.0,False
110,26.5,226.0,1.0,1.0,100.0,203.0,12.0,10.0,False
111,7.0,28.0,1.0,1.0,166.0,6.0,8.0,10.0,False
112,23.5,147.0,1.0,1.0,98.0,94.0,10.0,0.0,False
113,8.5,171.0,4.0,2.0,25.5,0.57,143.0,2.0,False
114,29.0,206.0,1.0,1.0,9.0,125.0,3.0,3.0,False
115,0.0,237.0,1.0,1.0,0.0,148.0,104.0,0.0,False
116,40.5,324.0,2.0,1.0,2.0,283.0,8.0,2.0,False
117,2.0,339.0,1.0,1.0,0.0,297.0,5.0,0.0,False
118,2.0,349.0,1.0,1.0,181.0,305.0,11.0,2.0,False
119,1.0,1032.0,1.0,1.0,4.0,6.0,8.0,0.0,False
120,8.43,286.0,3.0,1.0,1.14,11.0,364.0,0.0,False
121,9.0,396.0,2.0,1.0,93.67,345.0,106.0,0.0,False
122,63.17,400.0,4.0,1.0,41.17,349.0,283.0,57.0,False
123,10.0,334.0,2.0,2.0,702.0,0.07,6.0,4.0,False
124,8.0,406.0,1.0,1.0,1.0,353.0,3.0,3.0,False
125,1.0,410.0,1.0,1.0,0.0,357.0,9.0,4.0,False
126,2.0,411.0,1.0,1.0,0.0,358.0,10.0,8.0,False
127,4.5,1066.0,2.0,1.0,395.5,2.0,26.0,7.0,False
128,13.0,431.0,1.0,1.0,164.0,374.0,59.0,1.0,False
129,14.0,386.0,1.0,1.0,0.0,240.0,0.0,4.0,False
130,25.57,474.0,5.0,1.0,128.57,406.0,128.0,16.0,False
131,18.5,414.0,1.0,1.0,0.5,249.0,6.0,1.0,False
132,8.67,508.0,3.0,1.0,38.0,433.0,32.0,8.0,False
133,2.0,510.0,1.0,1.0,55.0,16.0,0.0,2.0,False
134,9.0,535.0,3.0,1.0,62.75,454.0,213.0,34.0,False
135,3.0,553.0,2.0,1.0,91.0,466.0,222.0,70.0,False
136,63.75,490.0,3.0,1.0,282.0,287.0,43.0,67.0,False
137,16.0,592.0,1.0,1.0,2.0,20.0,0.0,2.0,False
138,36.5,562.0,2.0,1.0,376.25,336.0,97.0,30.0,False
139,32.4,657.0,3.0,1.0,62.0,560.0,83.0,32.0,False
140,3.0,668.0,1.0,1.0,55.0,571.0,1.0,0.0,False
141,20.33,580.0,5.0,1.0,14.58,350.0,59.0,11.0,False
142,0.0,592.0,1.0,1.0,0.0,359.0,28.0,0.0,False
143,5.0,712.0,1.0,1.0,13.0,8.0,1.0,1.0,False
144,3.83,761.0,3.0,1.0,297.17,28.0,1021.0,9.0,False
145,10.0,635.0,1.0,1.0,104.0,377.0,7.0,0.0,False
146,45.0,67.0,1.0,1.0,4.0,51.0,30.0,13.0,False
147,6.33,766.0,2.0,2.0,492.0,0.94,16.0,1.0,False
148,39.0,644.0,1.0,1.0,0.0,384.0,4.0,0.0,False
149,5.0,650.0,1.0,1.0,0.0,21.0,1.0,1.0,False
150,1.0,665.0,1.0,1.0,0.0,401.0,15.0,16.0,False
