,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,8.0,1.0,1.0,0.0,6.0,28.0,0.0,False
1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
2,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
3,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
4,3.0,30.0,1.0,1.0,0.0,22.0,3.0,1.0,False
5,1.0,32.0,1.0,1.0,7.0,24.0,0.0,151.0,False
6,0.0,9.0,1.0,1.0,0.0,4.0,110.0,0.0,False
7,1.42,25.0,2.0,1.0,6.08,8.0,47.0,0.0,False
8,6.0,34.0,1.0,1.0,0.0,12.0,26.0,16.0,False
9,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
10,3.0,9.0,1.0,1.0,1.0,4.0,4.0,4.0,False
11,3.0,50.0,1.0,1.0,1.0,17.0,9.0,0.0,False
12,4.0,10.0,1.0,1.0,3.0,5.0,1.0,1.0,False
13,5.0,58.0,1.0,1.0,1.0,22.0,6.0,0.0,False
14,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,False
15,1.0,46.0,3.0,1.0,0.0,32.0,53.0,27.0,False
16,1.4,54.0,2.0,1.0,0.2,39.0,176.0,9.0,False
17,3.0,78.0,1.0,1.0,0.0,51.0,14.0,1.0,False
18,2.0,5.0,1.0,1.0,0.0,2.0,3.0,7.0,False
19,3.0,6.0,1.0,1.0,0.0,3.0,13.0,3.0,False
20,5.0,82.0,2.0,1.0,0.5,55.0,32.0,4.0,False
21,1.64,138.0,4.0,1.0,5.27,51.0,163.0,67.0,False
22,1.0,19.0,1.0,1.0,10.0,13.0,1.0,1.0,False
23,4.8,97.0,4.0,1.0,3.4,63.0,73.0,44.0,False
24,1.67,115.0,1.0,1.0,4.67,69.0,32.0,11.0,False
25,0.9,149.0,2.0,1.0,0.0,60.0,121.0,130.0,False
26,2.0,161.0,1.0,1.0,22.5,9.0,17.0,10.0,False
27,0.5,14.0,2.0,1.0,13.5,11.0,49.0,1.0,False
28,2.0,15.0,3.0,1.0,11.0,12.0,53.0,3.0,False
29,2.0,16.0,1.0,1.0,20.6,0.0,16.0,4.0,False
30,2.73,18.0,5.0,1.0,15.91,14.0,422.0,386.0,False
31,3.0,23.0,2.0,1.0,1.0,18.0,26.0,8.0,False
32,1.62,162.0,3.0,1.0,13.54,69.0,625.0,41.0,False
33,1.0,32.0,1.0,1.0,41.0,0.0,20.0,1.0,False
34,2.0,37.0,1.0,1.0,13.0,30.0,6.0,2.0,False
35,5.5,40.0,2.0,1.0,3.5,33.0,19.0,0.0,False
36,3.33,192.0,2.0,1.0,0.0,90.0,103.0,1.0,False
37,7.0,198.0,1.0,1.0,4.0,94.0,33.0,8.0,False
38,0.0,146.0,2.0,1.0,0.0,94.0,269.0,0.0,False
39,1.0,61.0,1.0,1.0,61.0,53.0,87.0,0.0,False
40,12.0,223.0,3.0,1.0,3.33,141.0,48.0,17.0,False
41,1.5,69.0,1.0,1.0,1.5,60.0,30.0,0.0,False
42,1.0,229.0,1.0,1.0,2.5,145.0,144.0,1.0,False
43,8.67,235.0,3.0,1.0,0.33,149.0,157.0,41.0,False
44,1.5,257.0,1.0,1.0,0.0,167.0,278.0,60.0,False
45,4.0,271.0,3.0,1.0,0.64,176.0,472.0,188.0,False
46,4.0,48.0,2.0,2.0,18.5,0.06,4.0,1.0,False
47,9.0,311.0,4.0,1.0,9.83,150.0,36.0,3.0,False
48,9.33,55.0,3.0,2.0,26.67,0.54,19.0,5.0,False
