,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
1,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
2,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
3,1.42,14.0,4.0,1.0,5.5,1.0,3.0,25.0,False
4,2.5,36.0,1.0,1.0,0.0,14.0,68.0,8.0,False
5,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
6,2.0,40.0,1.0,1.0,0.0,16.0,1.0,1.0,False
7,0.21,61.0,4.0,1.0,3.21,3.0,32.0,24.0,False
8,0.09,81.0,4.0,1.0,0.34,2.0,162.0,121.0,False
9,0.0,11.0,3.0,1.0,0.0,6.0,814.0,0.0,False
10,0.0,117.0,1.0,1.0,0.0,35.0,2.0,2.0,False
11,1.0,0.0,1.0,1.0,1.0,0.0,12.0,12.0,False
12,1.0,120.0,1.0,1.0,4.0,38.0,3.0,34.0,False
13,1.0,60.0,1.0,1.0,6.0,43.0,48.0,14.0,False
14,2.0,134.0,1.0,1.0,6.0,47.0,3.0,0.0,False
15,3.0,78.0,1.0,1.0,0.0,51.0,14.0,1.0,False
16,1.0,22.0,1.0,1.0,12.0,16.0,2.0,0.0,False
17,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,False
18,1.43,28.0,3.0,1.0,3.14,20.0,367.0,78.0,False
19,3.0,11.0,1.0,1.0,4.0,8.0,0.0,1.0,False
20,1.0,123.0,1.0,1.0,29.0,73.0,5.0,0.0,False
21,1.0,167.0,1.0,1.0,41.0,73.0,25.0,2.0,False
22,6.0,36.0,1.0,1.0,8.0,29.0,4.0,0.0,False
23,2.0,37.0,1.0,1.0,13.0,30.0,6.0,2.0,False
24,2.6,189.0,2.0,1.0,20.8,87.0,42.0,12.0,False
25,2.8,215.0,3.0,1.0,18.6,99.0,78.0,30.0,False
26,5.0,206.0,1.0,1.0,5.5,126.0,8.0,0.0,False
27,11.0,70.0,1.0,1.0,13.0,61.0,5.0,3.0,False
28,2.0,226.0,1.0,1.0,2.0,143.0,6.0,0.0,False
29,6.5,284.0,2.0,1.0,0.0,129.0,148.0,2.0,False
30,14.0,289.0,1.0,1.0,0.0,134.0,1.0,0.0,False
31,9.0,311.0,4.0,1.0,9.83,150.0,36.0,3.0,False
32,16.0,315.0,1.0,1.0,2.0,153.0,3.0,0.0,False
33,9.5,318.0,2.0,1.0,0.75,156.0,73.0,4.0,False
34,6.71,4.0,5.0,3.0,48.71,0.49,34.0,17.0,False
35,4.0,59.0,2.0,2.0,40.0,0.06,3.0,1.0,False
36,0.4,328.0,3.0,1.0,2.2,218.0,355.0,2.0,False
37,7.0,368.0,2.0,1.0,18.0,22.0,4.0,1.0,False
38,3.1,335.0,3.0,1.0,10.5,224.0,130.0,34.0,False
