,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,18.0,1.0,1.0,2.0,12.0,1.0,1.0,False
1,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,True
2,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,True
3,2.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,True
4,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,True
5,0.0,93.0,1.0,1.0,0.0,7.0,9.0,9.0,False
6,7.5,113.0,2.0,1.0,0.5,68.0,12.0,1.0,False
7,3.0,145.0,2.0,1.0,8.5,58.0,2.0,2.0,False
8,2.0,161.0,1.0,1.0,22.5,9.0,17.0,10.0,False
9,3.5,194.0,1.0,1.0,36.0,6.0,64.0,25.0,False
10,1.33,243.0,2.0,1.0,0.0,156.0,274.0,106.0,False
11,13.0,248.0,1.0,1.0,1.0,159.0,3.0,0.0,False
12,16.0,76.0,1.0,1.0,0.0,66.0,119.0,135.0,False
13,7.0,273.0,1.0,1.0,0.0,178.0,5.0,1.0,False
14,15.0,304.0,1.0,1.0,4.0,198.0,6.0,1.0,False
15,26.0,54.0,1.0,1.0,0.0,32.0,17.0,13.0,False
16,6.6,83.0,5.0,1.0,15.47,72.0,210.0,25.0,False
17,10.0,375.0,1.0,1.0,2.0,185.0,1.0,0.0,False
18,3.0,92.0,1.0,1.0,4.0,81.0,3.0,1.0,False
19,0.0,94.0,1.0,1.0,0.0,83.0,90.0,0.0,False
20,1.12,99.0,2.0,1.0,4.12,88.0,476.0,21.0,False
21,19.0,110.0,1.0,1.0,2.0,99.0,20.0,21.0,False
22,9.0,430.0,1.0,1.0,2.67,220.0,109.0,41.0,False
23,13.75,434.0,1.0,1.0,13.0,224.0,35.0,41.0,False
24,0.8,8.0,4.0,1.0,7.2,1.0,115.0,17.0,False
25,1.0,386.0,1.0,1.0,125.0,253.0,0.0,1.0,False
26,3.0,389.0,1.0,1.0,6.0,10.0,5.0,2.0,False
27,8.33,451.0,2.0,1.0,68.67,232.0,15.0,9.0,False
28,1.42,6.0,9.0,2.0,21.75,0.11,422.0,701.0,False
29,5.3,54.0,3.0,2.0,0.3,0.01,461.0,56.0,False
30,0.0,437.0,2.0,1.0,0.0,281.0,228.0,0.0,False
31,12.67,451.0,1.0,1.0,79.67,292.0,57.0,12.0,False
32,6.5,25.0,1.0,1.0,48.5,19.0,40.0,24.0,False
33,3.0,110.0,3.0,1.0,1.67,35.0,156.0,118.0,False
34,14.0,481.0,1.0,1.0,69.0,309.0,26.0,2.0,False
35,1.0,501.0,1.0,1.0,113.5,323.0,4.0,0.0,False
36,25.67,579.0,3.0,2.0,1.67,0.52,6.0,19.0,False
37,18.0,140.0,1.0,1.0,6.0,125.0,9.0,6.0,False
38,15.0,555.0,1.0,1.0,11.0,360.0,11.0,7.0,False
39,8.0,607.0,1.0,1.0,3.0,80.0,0.0,381.0,False
40,35.5,600.0,2.0,1.0,1.5,390.0,67.0,50.0,False
41,26.0,639.0,1.0,1.0,1.0,355.0,7.0,4.0,False
42,16.0,616.0,2.0,1.0,45.0,402.0,33.0,0.0,False
43,61.0,663.0,1.0,1.0,2.0,369.0,25.0,20.0,False
44,3.0,175.0,1.0,1.0,96.0,156.0,30.0,1.0,False
45,18.67,687.0,1.0,1.0,7.67,390.0,788.0,889.0,False
46,21.5,690.0,4.0,1.0,47.88,393.0,127.0,71.0,False
47,1.0,192.0,1.0,1.0,25.0,169.0,0.0,127.0,False
