,nuc,aexp,age,asexp,la,ld,target
0,0.3,23.0,0.24,11.0,416.0,1061.0,1
1,1.33,28.0,0.22,15.0,193.0,35.0,1
2,2.5,33.0,0.0,19.0,88.0,6.0,1
3,0.0,42.0,0.0,9.0,21.0,0.0,1
4,1.25,56.0,0.0,37.0,462.0,81.0,1
5,2.75,58.0,0.0,39.0,1.0,17.0,1
6,0.0,61.0,0.0,0.0,19.0,9.0,1
7,0.0,65.0,0.0,2.0,18.0,6.0,1
8,0.0,68.0,0.0,12.0,593.0,0.0,1
9,2.4,75.0,0.1,0.0,123.0,156.0,1
10,0.0,80.0,0.0,9.0,10.0,1.0,1
11,2.0,84.0,0.0,11.0,113.0,69.0,1
12,2.0,85.0,0.0,12.0,1.0,2.0,1
13,0.0,89.0,0.0,15.0,1219.0,0.0,1
14,8.83,98.0,0.33,0.0,40.0,62.0,1
15,5.0,107.0,3.0,27.0,26.0,2.0,1
16,8.0,137.0,1.5,49.0,3.0,1.0,1
17,14.0,153.0,0.67,57.0,5.0,5.0,1
18,5.0,193.0,3.0,73.0,1.0,1.0,1
19,16.0,33.0,14.0,22.0,6.0,9.0,1
20,8.0,202.0,32.0,75.0,1.0,1.0,1
21,13.2,49.0,14.8,28.0,23.0,23.0,1
22,10.67,236.0,6.67,0.0,91.0,0.0,1
23,30.33,260.0,0.0,0.0,32.0,18.0,1
24,3.0,272.0,61.0,84.0,5.0,1.0,1
25,14.0,287.0,30.25,0.0,25.0,9.0,1
26,0.0,85.0,0.0,39.0,1.0,1.0,1
27,21.0,89.0,1.0,16.0,52.0,60.0,1
28,0.0,307.0,0.0,4.0,937.0,0.0,1
29,1.0,95.0,6.0,45.0,2.0,16.0,1
30,1.67,96.0,4.0,46.0,58.0,37.0,1
31,5.0,97.0,0.0,47.0,22.0,5.0,1
32,24.0,98.0,6.0,19.0,31.0,28.0,1
33,5.3,313.0,1.25,0.0,414.0,1459.0,1
34,8.0,315.0,7.0,24.0,0.0,2.0,0
35,5.33,323.0,0.0,0.0,139.0,40.0,1
36,9.0,330.0,8.0,98.0,12.0,9.0,1
37,11.5,336.0,0.0,100.0,86.0,1.0,1
38,18.0,337.0,1.0,104.0,0.0,1.0,1
39,3.0,348.0,3.0,112.0,40.0,33.0,1
40,5.56,350.0,4.44,0.0,593.0,610.0,1
41,17.89,359.0,1.44,0.0,38.0,89.0,1
42,0.75,399.0,0.0,129.0,86.0,29.0,1
43,2.0,400.0,3.75,130.0,39.0,16.0,1
44,5.5,406.0,8.5,134.0,4.0,2.0,1
45,7.0,417.0,1.0,142.0,6.0,0.0,1
46,10.0,430.0,5.0,150.0,9.0,1.0,1
47,7.0,431.0,31.0,114.0,13.0,2.0,1
48,26.33,435.0,6.33,0.06,24.0,16.0,1
49,30.0,18.0,33.0,1.0,42.0,14.0,1
50,0.0,23.0,0.0,4.0,21.0,14.0,1
51,1.0,24.0,0.0,5.0,19.0,3.0,1
52,10.0,447.0,4.0,120.0,18.0,3.0,1
53,1.5,449.0,27.0,0.0,21.0,0.0,1
54,3.0,450.0,14.0,162.0,0.0,2.0,0
55,1.0,455.0,69.0,17.0,0.0,42.0,0
56,12.0,464.0,1.0,21.0,0.0,12.0,1
57,27.0,472.0,16.0,168.0,1.0,1.0,1
58,4.0,476.0,7.0,31.0,7.0,7.0,1
59,1.0,503.0,75.0,6.0,4.0,6.0,1
60,11.4,56.0,5.6,24.0,389.0,0.0,1
61,28.0,511.0,35.0,171.0,1.0,1.0,1
62,13.0,516.0,102.0,133.0,2.0,1.0,1
63,1.0,535.0,0.0,143.0,71.0,12.0,1
64,2.57,540.0,0.57,0.0,322.0,39.0,1
65,4.67,550.0,0.0,0.0,88.0,19.0,1
66,6.5,553.0,0.5,0.0,62.0,8.0,1
67,10.0,557.0,0.0,0.0,6.0,5.0,1
68,11.46,561.0,130.54,0.0,49.0,2344.0,1
69,20.0,574.0,1.0,163.0,2.0,2.0,1
70,5.6,77.0,0.0,0.0,44.0,5.0,1
71,1.0,577.0,223.0,195.0,0.0,30.0,0
72,11.5,86.0,1.0,37.0,26.0,3.0,1
73,4.5,618.0,0.0,0.0,12.0,5.0,1
74,0.0,625.0,0.0,209.0,79.0,0.0,1
75,15.0,666.0,0.0,45.0,3.0,1.0,1
76,20.0,683.0,2.67,0.0,111.0,9.0,1
77,7.75,684.0,4.25,0.0,63.0,4.0,1
78,21.33,703.0,9.33,0.0,43.0,22.0,1
79,41.0,6.0,2.33,0.83,35.0,40.0,1
80,5.12,851.0,4.25,233.0,191.0,96.0,1
81,6.2,853.0,11.0,0.0,167.0,2.0,1
82,14.67,854.0,30.33,67.0,30.0,40.0,1
83,2.33,856.0,6.33,0.0,34.0,9.0,1
84,8.75,883.0,2.33,0.0,251.0,60.0,1
85,20.4,894.0,10.0,246.0,126.0,106.0,1
86,21.0,917.0,14.0,76.0,35.0,2.0,1
87,25.5,924.0,7.5,0.0,10.0,5.0,1
88,13.0,928.0,0.0,82.0,6.0,8.0,1
89,29.0,16.0,5.5,0.0,23.0,1.0,1
90,34.5,950.0,2.0,96.0,4.0,0.0,1
91,17.75,978.0,1.75,0.0,51.0,12.0,1
92,12.0,992.0,1.0,16.0,4.0,1.0,1
93,5.6,993.0,0.8,17.0,115.0,19.0,1
94,22.0,1002.0,5.0,0.0,6.0,21.0,1
95,6.0,1007.0,1.0,112.0,19.0,9.0,1
96,21.0,1008.0,23.0,113.0,2.0,1.0,1
97,38.67,1020.0,0.0,117.0,17.0,31.0,1
98,27.6,0.0,5.4,0.0,1981.0,1.0,1
99,9.0,1035.0,9.5,123.0,39.0,3.0,1
100,6.0,0.0,144.75,0.0,33.0,9.0,1
101,12.33,0.0,2.25,0.0,3439.0,2.0,1
102,27.0,1047.0,33.0,0.01,212.0,137.0,1
103,19.45,0.0,1.09,0.0,1017.0,2.0,1
104,15.0,1072.0,16.79,0.24,303.0,415.0,1
105,3.0,0.0,31.0,0.0,12.0,14.0,1
106,8.45,1073.0,11.45,0.0,204.0,4.0,1
107,3.33,0.0,0.33,0.0,486.0,50.0,1
108,1.67,0.0,79.0,0.0,37.0,1.0,1
109,11.67,0.0,16.0,0.0,6.0,5.0,1
110,6.33,1104.0,115.0,0.0,126.0,26.0,1
111,7.0,1106.0,23.67,235.0,201.0,6.0,1
112,2.67,1.0,152.67,1.0,24.0,27.0,1
113,9.86,5.0,16.29,0.51,78.0,9.0,1
114,1.0,2.0,208.0,0.0,2.0,1.0,1
115,10.75,132.0,77.81,0.06,503.0,84.0,1
116,1.8,19.0,0.0,4.0,676.0,178.0,1
117,2.75,49.0,76.29,0.0,0.0,80.0,0
118,12.67,7.0,48.33,0.91,7.0,12.0,1
119,2.5,1.0,50.0,1.0,0.0,8.0,0
120,2.0,2.0,19.0,2.0,14.0,0.0,1
121,9.65,1137.0,60.92,0.0,911.0,261.0,1
122,9.69,8.0,5.56,0.61,546.0,8.0,1
123,3.25,18.0,8.0,2.0,249.0,101.0,1
124,5.0,0.0,21.0,0.0,21.0,4.0,1
125,9.0,5.0,7.0,5.0,60.0,1.0,1
126,31.0,0.0,2.0,0.0,1.0,1.0,1
127,4.8,32.0,19.6,11.0,71.0,159.0,1
128,10.8,34.0,34.2,0.0,69.0,15.0,1
129,4.5,0.0,74.25,0.0,72.0,8.0,1
130,2.0,1156.0,39.0,155.0,2.0,2.0,1
131,3.56,18.0,152.81,0.5,325.0,116.0,1
132,3.33,0.0,37.33,0.0,51.0,16.0,1
133,1.86,42.0,30.43,0.0,380.0,24.0,1
134,8.08,0.0,30.0,0.0,231.0,36.0,1
135,8.0,52.0,5.0,1.0,5.0,5.0,1
136,27.75,53.0,88.75,0.0,0.0,398.0,0
137,24.0,20.0,12.0,6.0,1.0,1.0,1
138,22.75,55.0,15.38,0.01,144.0,101.0,1
139,11.4,151.0,5.4,0.0,121.0,19.0,1
140,28.0,92.0,3.0,0.0,2.0,2.0,1
141,14.0,1.0,236.5,0.0,5.0,12.0,1
142,45.0,6.0,19.0,1.31,53.0,2.0,1
143,15.25,4.0,133.25,0.46,15.0,28.0,1
144,26.83,69.0,20.0,0.0,16.0,90.0,1
145,48.33,2.0,7.67,1.25,44.0,3.0,1
146,11.67,0.0,74.0,0.0,30.0,12.0,1
147,54.0,25.0,14.0,9.0,31.0,0.0,1
148,6.0,80.0,42.0,30.0,21.0,4.0,1
149,8.69,0.0,24.81,0.0,579.0,43.0,1
150,16.0,25.0,10.0,19.0,6.0,4.0,1
151,1.0,0.0,58.5,0.0,10.0,3.0,1
152,2.83,33.0,14.83,2.0,377.0,3.0,1
153,38.67,81.0,4.83,0.02,42.0,40.0,1
154,20.57,116.0,5.29,0.5,216.0,95.0,1
155,2.0,1.0,1.0,0.0,52.0,15.0,1
156,39.33,13.0,34.0,0.0,5.0,1.0,1
157,27.8,17.0,24.4,0.0,75.0,41.0,1
158,12.0,1.0,0.0,1.0,8.0,1.0,1
159,20.95,5.0,34.95,0.26,190.0,9.0,1
160,20.57,1192.0,18.14,0.0,486.0,22.0,1
161,20.0,1193.0,21.0,247.0,1.0,1.0,1
162,24.0,54.0,4.0,4.0,0.0,8.0,0
163,20.0,4.0,0.0,0.06,7.0,1.0,1
164,4.5,41.0,59.0,14.0,25.0,3.0,1
165,4.0,0.0,144.0,0.0,16.0,18.0,1
166,43.33,59.0,14.5,0.26,62.0,5.0,1
167,51.67,73.0,9.44,0.0,225.0,21.0,1
168,28.07,85.0,17.53,0.02,113.0,113.0,1
169,22.33,3.0,12.0,0.88,64.0,25.0,1
170,6.0,59.0,19.0,9.0,97.0,42.0,1
171,36.4,1204.0,16.7,0.0,93.0,6.0,1
172,7.0,63.0,4.0,12.0,8.0,8.0,1
173,62.0,5.0,5.0,0.0,13.0,9.0,1
174,5.93,5.0,45.71,1.3,1251.0,217.0,1
175,30.5,1219.0,31.5,0.0,34.0,33.0,1
176,59.0,43.0,3.0,8.0,1.0,0.0,1
177,1.0,0.0,107.0,0.0,48.0,10.0,1
178,16.77,45.0,16.38,0.24,1093.0,200.0,1
179,64.0,96.0,0.0,16.0,4.0,2.0,1
180,52.0,1236.0,25.0,0.0,15.0,12.0,1
181,32.0,75.0,4.0,4.0,31.0,4.0,1
182,7.0,91.0,4.0,36.0,5.0,3.0,1
183,5.0,0.0,116.67,0.0,16.0,16.0,1
184,24.86,78.0,71.71,0.08,33.0,7.0,1
185,67.5,19.0,4.5,1.06,48.0,4.0,1
186,12.93,85.0,90.9,0.48,929.0,343.0,1
187,58.0,65.0,4.0,15.0,4.0,0.0,1
188,32.0,88.0,7.0,14.0,1.0,1.0,1
189,34.0,45.0,8.5,9.0,11.0,3.0,1
190,81.33,0.0,25.67,0.0,17.0,1.0,1
191,5.0,102.0,170.0,35.0,3.0,0.0,1
192,9.0,104.0,12.5,36.0,11.0,3.0,1
193,2.0,1.0,75.0,1.0,15.0,14.0,1
194,8.21,0.0,22.71,0.0,930.0,22.0,1
195,38.33,1242.0,13.33,0.0,36.0,35.0,1
196,4.0,3.0,27.0,2.0,25.0,1.0,1
197,6.5,24.0,29.5,3.0,356.0,2.0,1
198,70.67,97.0,40.67,0.25,7.0,3.0,1
199,1.0,0.0,403.0,0.0,0.0,2.0,0
200,1.5,4.0,6.5,0.94,74.0,0.0,1
201,1.5,112.0,19.5,0.25,4.0,2.0,1
202,7.3,113.0,25.6,0.88,10.0,114.0,1
203,29.75,0.0,44.25,0.0,45.0,9.0,1
204,27.75,116.0,11.25,31.0,25.0,17.0,1
205,6.67,3.0,77.0,0.12,35.0,4.0,1
206,53.0,6.0,33.0,1.0,3.0,4.0,1
207,25.75,7.0,45.33,0.2,778.0,10.0,1
208,12.86,130.0,40.71,0.48,45.0,45.0,1
209,4.96,811.4,4.03,221.58,181.18,91.14,1
210,2.46,197.91,0.63,44.57,29.01,15.86,1
211,2.28,154.56,0.39,32.07,18.25,10.54,1
212,2.71,259.95,0.97,62.47,44.39,23.47,1
213,3.74,511.97,2.37,135.19,106.91,54.4,1
214,3.0,329.78,1.36,82.62,61.72,32.04,1
215,4.64,732.84,3.59,198.91,161.69,81.5,1
216,4.37,666.36,3.23,179.73,145.2,73.34,1
217,4.61,723.93,3.54,196.34,159.48,80.41,1
218,4.73,754.66,3.72,205.2,167.1,84.18,1
219,4.28,642.86,3.1,172.95,139.37,70.46,1
220,2.71,258.4,0.96,62.03,44.01,23.28,1
221,3.15,367.72,1.57,93.57,71.13,36.69,1
222,3.1,355.46,1.5,90.03,68.08,35.19,1
223,4.5,699.01,3.41,189.15,153.3,77.35,1
224,3.25,390.54,1.7,100.15,76.79,39.49,1
225,3.64,485.81,2.22,127.64,100.42,51.19,1
226,3.92,554.98,2.61,147.59,117.57,59.67,1
227,4.69,743.43,3.65,201.96,164.32,82.8,1
228,3.86,540.4,2.53,143.39,113.96,57.89,1
229,4.22,628.38,3.01,168.77,135.78,68.68,1
230,3.47,444.52,1.99,115.72,90.18,46.12,1
231,3.39,426.17,1.89,110.43,85.62,43.87,1
232,4.49,694.66,3.38,187.89,152.22,76.81,1
233,2.58,226.61,0.79,52.86,36.13,19.38,1
234,3.17,370.68,1.59,94.42,71.86,37.06,1
235,4.46,687.17,3.34,185.73,150.36,75.9,1
236,3.04,340.03,1.42,85.58,64.26,33.3,1
237,3.99,571.65,2.7,152.4,121.71,61.72,1
238,2.4,182.41,0.54,40.1,25.16,13.95,1
239,2.3,159.56,0.41,33.51,19.5,11.15,1
240,2.75,268.87,1.02,65.05,46.61,24.56,1
241,3.5,452.09,2.04,117.91,92.05,47.05,1
242,4.35,660.14,3.19,177.93,143.66,72.58,1
243,4.33,656.01,3.17,176.74,142.63,72.07,1
244,4.7,747.75,3.68,203.21,165.39,83.33,1
245,4.61,725.9,3.56,196.91,159.97,80.65,1
246,2.86,296.0,1.17,72.88,53.34,27.89,1
247,2.63,239.52,0.86,56.58,39.33,20.96,1
248,5.12,850.47,4.25,232.85,190.87,95.94,1
249,2.08,105.48,0.11,17.91,6.08,4.51,1
250,4.42,677.25,3.29,182.87,147.9,74.68,1
251,2.53,214.28,0.72,49.3,33.07,17.86,1
252,3.95,563.74,2.66,150.12,119.75,60.75,1
253,4.72,752.58,3.7,204.6,166.59,83.92,1
254,4.74,757.02,3.73,205.89,167.69,84.47,1
255,4.38,669.13,3.24,180.53,145.89,73.68,1
256,3.14,364.22,1.55,92.56,70.26,36.26,1
257,4.44,683.95,3.32,184.81,149.57,75.5,1
258,2.84,291.71,1.15,71.64,52.27,27.37,1
259,4.49,694.13,3.38,187.74,152.09,76.75,1
260,5.03,826.52,4.11,225.94,184.93,93.0,1
261,2.87,298.8,1.19,73.68,54.03,28.24,1
262,3.66,492.22,2.26,129.49,102.01,51.97,1
263,2.53,215.08,0.72,49.53,33.27,17.96,1
264,3.73,509.66,2.36,134.52,106.33,54.11,1
265,3.85,539.38,2.52,143.09,113.71,57.76,1
266,4.86,786.8,3.89,214.48,175.08,88.12,1
267,4.91,797.51,3.95,217.57,177.73,89.44,1
268,3.89,547.2,2.56,145.35,115.64,58.72,1
269,4.04,585.84,2.78,156.5,125.23,63.46,1
270,3.2,378.55,1.63,96.69,73.81,38.02,1
271,3.0,330.87,1.36,82.94,61.99,32.17,1
272,2.55,220.74,0.75,51.16,34.67,18.66,1
273,3.49,449.23,2.02,117.08,91.34,46.7,1
274,4.46,688.27,3.35,186.05,150.64,76.03,1
275,3.78,520.37,2.42,137.61,108.99,55.43,1
276,3.12,360.68,1.53,91.54,69.38,35.83,1
277,3.89,548.02,2.57,145.59,115.85,58.82,1
278,2.88,300.71,1.2,74.24,54.51,28.47,1
279,5.11,846.16,4.22,231.6,189.8,95.41,1
280,2.85,292.87,1.15,71.97,52.56,27.51,1
281,4.7,745.6,3.67,202.59,164.86,83.07,1
282,4.12,603.88,2.88,161.7,129.7,65.67,1
283,4.49,694.68,3.38,187.9,152.23,76.82,1
284,4.23,632.47,3.04,169.95,136.79,69.18,1
285,4.84,781.93,3.87,213.07,173.87,87.52,1
286,4.1,599.26,2.85,160.37,128.56,65.11,1
287,2.46,198.48,0.63,44.74,29.15,15.93,1
288,4.74,757.15,3.73,205.92,167.72,84.48,1
289,2.71,259.12,0.97,62.23,44.19,23.37,1
290,3.6,476.62,2.17,124.99,98.14,50.06,1
291,2.5,208.62,0.69,47.67,31.66,17.17,1
292,2.16,125.2,0.22,23.6,10.97,6.93,1
293,3.88,546.54,2.56,145.16,115.48,58.64,1
294,4.06,591.14,2.81,158.03,126.54,64.11,1
295,4.86,786.1,3.89,214.27,174.9,88.04,1
296,3.47,445.85,2.0,116.11,90.51,46.28,1
297,4.71,748.43,3.68,203.41,165.56,83.41,1
298,2.6,231.8,0.81,54.35,37.41,20.01,1
299,4.13,607.28,2.9,162.68,130.55,66.09,1
300,2.47,199.6,0.64,45.06,29.43,16.06,1
301,2.34,168.23,0.46,36.01,21.64,12.21,1
302,4.82,775.85,3.83,211.32,172.36,86.78,1
303,3.97,568.65,2.68,151.54,120.97,61.35,1
304,2.83,287.68,1.12,70.48,51.27,26.87,1
305,3.59,475.84,2.17,124.76,97.94,49.96,1
306,2.63,238.66,0.85,56.33,39.12,20.86,1
307,3.9,549.67,2.58,146.06,116.26,59.02,1
308,4.96,809.69,4.02,221.08,180.75,90.93,1
309,2.02,90.01,0.03,13.44,2.24,2.61,1
310,3.82,532.04,2.48,140.98,111.89,56.86,1
311,2.67,249.63,0.91,59.5,41.84,22.2,1
312,2.26,148.3,0.35,30.26,16.7,9.77,1
313,2.81,282.72,1.1,69.05,50.04,26.26,1
314,4.28,644.85,3.11,173.52,139.87,70.7,1
315,2.35,171.05,0.48,36.83,22.34,12.56,1
316,2.25,146.28,0.34,29.68,16.2,9.52,1
317,4.09,597.68,2.84,159.91,128.17,64.91,1
318,2.77,274.74,1.05,66.74,48.06,25.28,1
319,4.87,787.7,3.9,214.74,175.3,88.23,1
320,2.54,217.46,0.73,50.22,33.86,18.26,1
321,4.5,697.88,3.4,188.82,153.02,77.21,1
322,4.7,746.84,3.67,202.95,165.17,83.22,1
323,3.38,423.24,1.88,109.59,84.9,43.51,1
324,4.12,605.27,2.89,162.1,130.05,65.84,1
325,4.31,651.41,3.14,175.42,141.49,71.51,1
326,4.78,767.57,3.79,208.93,170.31,85.76,1
327,4.85,782.51,3.87,213.24,174.01,87.6,1
328,3.74,510.55,2.36,134.78,106.55,54.22,1
329,4.41,676.04,3.28,182.52,147.6,74.53,1
330,4.98,814.87,4.05,222.58,182.04,91.57,1
331,2.36,173.97,0.49,37.67,23.07,12.92,1
332,4.84,780.76,3.86,212.73,173.58,87.38,1
333,2.35,170.87,0.48,36.77,22.3,12.54,1
334,2.98,325.75,1.34,81.46,60.72,31.54,1
335,4.66,735.83,3.61,199.77,162.43,81.87,1
336,2.57,223.71,0.77,52.02,35.4,19.02,1
337,2.03,92.16,0.04,14.06,2.77,2.88,1
338,2.94,315.12,1.28,78.39,58.08,30.24,1
339,2.3,158.51,0.41,33.21,19.23,11.02,1
340,2.39,179.72,0.53,39.33,24.5,13.62,1
341,3.92,555.35,2.61,147.7,117.67,59.72,1
342,4.08,593.98,2.82,158.85,127.25,64.46,1
343,3.36,417.79,1.85,108.01,83.55,42.84,1
344,4.74,756.52,3.73,205.74,167.56,84.41,1
345,3.22,385.03,1.66,98.56,75.42,38.82,1
346,3.81,527.49,2.46,139.66,110.76,56.3,1
347,3.05,341.93,1.43,86.13,64.73,33.53,1
348,3.71,505.26,2.33,133.25,105.24,53.57,1
349,4.52,703.43,3.43,190.43,154.4,77.89,1
350,4.71,750.42,3.69,203.98,166.05,83.66,1
351,2.84,290.87,1.14,71.4,52.07,27.26,1
352,2.12,114.03,0.16,20.38,8.2,5.56,1
353,4.11,603.23,2.88,161.51,129.54,65.59,1
354,2.25,146.82,0.34,29.83,16.33,9.59,1
