,nuc,aexp,age,asexp,la,ld,target
0,0.0,29.0,0.0,16.0,66.0,0.0,1
1,3.2,31.0,0.2,17.0,83.0,28.0,1
2,0.75,62.0,4.88,0.0,347.0,13.0,1
3,0.0,80.0,0.0,9.0,10.0,1.0,1
4,3.32,90.0,1.68,0.0,416.0,126.0,1
5,4.4,93.0,0.93,0.0,169.0,1300.0,1
6,9.0,99.0,0.0,22.0,2.0,21.0,1
7,6.14,105.0,2.0,0.06,254.0,24.0,1
8,10.25,136.0,1.5,48.0,74.0,21.0,1
9,6.4,141.0,0.4,51.0,98.0,18.0,1
10,21.0,156.0,1.0,59.0,2.0,2.0,1
11,17.0,161.0,0.5,0.0,44.0,5.0,1
12,9.8,163.0,1.8,0.0,58.0,114.0,1
13,9.33,184.0,4.56,0.0,54.0,71.0,1
14,5.0,193.0,3.0,73.0,1.0,1.0,1
15,8.25,0.0,4.25,0.0,14.0,9.0,1
16,7.5,224.0,0.5,67.0,3.0,1.0,1
17,1.0,231.0,5.0,2.0,60.0,11.0,1
18,10.67,236.0,6.67,0.0,91.0,0.0,1
19,30.33,260.0,0.0,0.0,32.0,18.0,1
20,3.0,272.0,61.0,84.0,5.0,1.0,1
21,8.0,277.0,0.0,81.0,23.0,3.0,1
22,0.0,303.0,0.0,87.0,143.0,0.0,1
23,15.0,309.0,0.0,0.06,230.0,0.0,1
24,4.0,92.0,6.0,42.0,2.0,0.0,1
25,1.0,93.0,6.0,43.0,7.0,20.0,1
26,8.0,311.0,8.0,90.0,6.0,2.0,1
27,1.0,95.0,6.0,45.0,2.0,16.0,1
28,3.38,101.0,4.62,0.56,284.0,229.0,1
29,8.0,315.0,7.0,24.0,0.0,2.0,0
30,9.0,321.0,0.0,97.0,6.0,4.0,1
31,5.33,323.0,0.0,0.0,139.0,40.0,1
32,9.0,330.0,8.0,98.0,12.0,9.0,1
33,4.0,332.0,0.0,0.0,11.0,17.0,1
34,11.0,344.0,13.0,0.0,6.0,6.0,1
35,9.0,346.0,4.0,110.0,15.0,2.0,1
36,5.56,350.0,4.44,0.0,593.0,610.0,1
37,3.0,352.0,0.0,115.0,2.0,4.0,1
38,5.67,354.0,0.0,117.0,10.0,5.0,1
39,22.0,363.0,0.0,121.0,18.0,6.0,1
40,8.0,364.0,0.0,122.0,4.0,26.0,1
41,11.0,365.0,0.0,123.0,6.0,1.0,1
42,10.0,369.0,0.0,125.0,1.0,11.0,1
43,13.5,370.0,0.0,0.0,11.0,0.0,1
44,0.75,399.0,0.0,129.0,86.0,29.0,1
45,2.75,418.0,3.25,143.0,52.0,96.0,1
46,1.0,22.0,34.0,3.0,127.0,78.0,1
47,3.0,450.0,14.0,162.0,0.0,2.0,0
48,1.0,455.0,69.0,17.0,0.0,42.0,0
49,9.0,456.0,0.0,18.0,60.0,27.0,1
50,8.33,495.0,17.89,0.0,228.0,19.0,1
51,17.0,497.0,0.0,0.0,5.0,4.0,1
52,6.67,52.0,0.0,0.0,10.0,9.0,1
53,11.4,56.0,5.6,24.0,389.0,0.0,1
54,3.0,507.0,6.0,9.0,1.0,1.0,1
55,28.0,511.0,35.0,171.0,1.0,1.0,1
56,19.0,528.0,0.0,0.06,193.0,3.0,1
57,2.57,540.0,0.57,0.0,322.0,39.0,1
58,3.5,545.0,0.5,0.0,91.0,29.0,1
59,4.67,550.0,0.0,0.0,88.0,19.0,1
60,9.67,558.0,0.0,0.0,18.0,4.0,1
61,40.5,564.0,1.5,0.0,152.0,26.0,1
62,7.1,566.0,33.77,0.11,353.0,602.0,1
