,nuc,aexp,age,asexp,la,ld,target
0,0.0,8.0,0.0,0.0,65.0,0.0,1
1,1.0,17.0,0.0,0.0,92.0,17.0,1
2,0.0,20.0,0.0,8.0,0.0,80.0,1
3,1.33,28.0,0.22,15.0,193.0,35.0,1
4,3.33,39.0,11.33,0.11,17.0,19.0,1
5,2.33,55.0,0.0,36.0,18.0,0.0,1
6,0.0,65.0,0.0,2.0,18.0,6.0,1
7,1.57,77.0,0.14,0.0,145.0,60.0,1
8,3.0,81.0,0.0,21.0,15.0,12.0,1
9,2.0,87.0,0.0,13.0,76.0,3.0,1
10,4.0,101.0,1.2,20.0,263.0,4.0,1
11,9.86,139.0,2.71,0.52,829.0,19.0,1
12,21.0,156.0,1.0,59.0,2.0,2.0,1
13,18.5,171.0,6.0,0.0,6.0,1.0,1
14,7.83,23.0,5.5,4.0,74.0,114.0,1
15,7.62,25.0,7.0,0.5,111.0,77.0,1
16,10.0,189.0,3.0,57.0,2.0,2.0,1
17,6.38,218.0,9.81,0.0,374.0,380.0,1
18,2.0,232.0,0.0,3.0,81.0,5.0,1
19,3.0,233.0,0.0,4.0,0.0,1.0,1
20,3.0,264.0,0.0,75.0,22.0,14.0,1
21,8.0,277.0,0.0,81.0,23.0,3.0,1
22,7.0,292.0,39.0,86.0,1.0,1.0,1
23,21.0,89.0,1.0,16.0,52.0,60.0,1
24,3.38,91.0,6.95,0.23,542.0,478.0,1
25,1.0,93.0,6.0,43.0,7.0,20.0,1
26,8.33,99.0,0.0,20.0,47.0,43.0,1
27,4.68,314.0,0.42,0.0,333.0,123.0,1
28,8.0,315.0,7.0,24.0,0.0,2.0,0
29,3.5,317.0,0.0,0.0,5.0,9.0,1
30,13.14,318.0,2.57,0.0,37.0,17.0,1
31,6.5,103.0,0.0,0.56,9.0,20.0,1
32,7.0,325.0,0.0,95.0,13.0,5.0,1
33,9.0,330.0,8.0,98.0,12.0,9.0,1
34,4.0,332.0,0.0,0.0,11.0,17.0,1
