,nuc,aexp,age,asexp,la,ld,target
0,1.33,28.0,0.22,15.0,193.0,35.0,1
1,3.2,31.0,0.2,17.0,83.0,28.0,1
2,1.0,51.0,0.0,33.0,99.0,5.0,1
3,4.0,53.0,0.0,34.0,0.0,775.0,1
4,0.0,80.0,0.0,9.0,10.0,1.0,1
5,2.0,84.0,0.0,11.0,113.0,69.0,1
6,4.0,88.0,0.0,14.0,0.0,71.0,1
7,9.0,99.0,0.0,22.0,2.0,21.0,1
8,4.0,101.0,1.2,20.0,263.0,4.0,1
9,5.0,107.0,3.0,27.0,26.0,2.0,1
10,9.5,116.0,0.0,34.0,2.0,2.0,1
11,8.0,137.0,1.5,49.0,3.0,1.0,1
12,21.0,156.0,1.0,59.0,2.0,2.0,1
13,7.06,173.0,0.62,0.0,473.0,138.0,1
14,10.0,189.0,3.0,57.0,2.0,2.0,1
15,5.0,193.0,3.0,73.0,1.0,1.0,1
16,8.25,0.0,4.25,0.0,14.0,9.0,1
17,14.0,197.0,23.0,59.0,12.0,10.0,1
18,6.0,40.0,22.0,25.0,28.0,9.0,1
19,0.0,206.0,0.0,76.0,2.0,2.0,1
20,0.2,228.0,0.2,1.0,324.0,0.0,1
21,1.0,231.0,5.0,2.0,60.0,11.0,1
22,2.0,232.0,0.0,3.0,81.0,5.0,1
23,1.8,235.0,3.0,5.0,381.0,76.0,1
24,17.5,259.0,3.0,73.0,45.0,9.0,1
25,3.0,272.0,61.0,84.0,5.0,1.0,1
26,7.0,276.0,0.0,80.0,2.0,2.0,1
27,7.0,292.0,39.0,86.0,1.0,1.0,1
28,0.0,85.0,0.0,39.0,1.0,1.0,1
29,1.67,96.0,4.0,46.0,58.0,37.0,1
30,8.0,315.0,7.0,24.0,0.0,2.0,0
31,3.5,317.0,0.0,0.0,5.0,9.0,1
32,7.0,326.0,0.0,0.0,18.0,2.0,1
33,5.0,339.0,0.75,0.0,5.0,8.0,1
34,11.0,344.0,13.0,0.0,6.0,6.0,1
35,5.56,350.0,4.44,0.0,593.0,610.0,1
36,5.67,354.0,0.0,117.0,10.0,5.0,1
37,11.0,365.0,0.0,123.0,6.0,1.0,1
38,1.0,401.0,0.0,131.0,1.0,4.0,1
39,2.5,404.0,1.5,133.0,4.0,2.0,1
40,5.5,406.0,8.5,134.0,4.0,2.0,1
41,0.0,415.0,0.0,140.0,87.0,8.0,1
42,6.0,422.0,0.0,147.0,17.0,17.0,1
43,7.0,431.0,31.0,114.0,13.0,2.0,1
44,30.0,18.0,33.0,1.0,42.0,14.0,1
45,31.0,21.0,0.0,2.0,19.0,9.0,1
46,3.0,450.0,14.0,162.0,0.0,2.0,0
47,1.0,455.0,69.0,17.0,0.0,42.0,0
48,9.0,456.0,0.0,18.0,60.0,27.0,1
49,4.0,476.0,7.0,31.0,7.0,7.0,1
50,18.0,494.0,22.0,127.0,4.0,4.0,1
51,9.75,50.0,0.0,0.0,16.0,10.0,1
52,3.0,507.0,6.0,9.0,1.0,1.0,1
53,28.0,511.0,35.0,171.0,1.0,1.0,1
54,0.0,526.0,0.0,175.0,30.0,0.0,1
55,2.57,540.0,0.57,0.0,322.0,39.0,1
56,5.0,543.0,0.0,10.0,6.0,1.0,1
57,3.5,545.0,0.5,0.0,91.0,29.0,1
58,7.1,566.0,33.77,0.11,353.0,602.0,1
59,9.75,571.0,0.0,193.0,26.0,9.0,1
60,12.0,75.0,0.0,34.0,138.0,115.0,1
61,5.6,77.0,0.0,0.0,44.0,5.0,1
62,1.0,577.0,223.0,195.0,0.0,30.0,0
63,5.5,662.0,4.0,42.0,5.0,3.0,1
64,7.75,684.0,4.25,0.0,63.0,4.0,1
65,16.67,695.0,11.67,0.0,11.0,13.0,1
66,16.5,727.0,18.5,0.0,18.0,1.0,1
67,19.8,813.0,30.6,0.0,211.0,52.0,1
68,5.79,849.0,26.57,0.0,373.0,197.0,1
69,10.88,850.0,6.25,0.0,83.0,56.0,1
70,6.2,853.0,11.0,0.0,167.0,2.0,1
71,0.0,872.0,0.0,192.0,29.0,0.0,1
72,11.71,901.0,32.53,0.0,169.0,122.0,1
73,8.0,911.0,19.5,0.0,42.0,19.0,1
74,25.5,924.0,7.5,0.0,10.0,5.0,1
75,13.0,928.0,0.0,82.0,6.0,8.0,1
76,14.0,929.0,0.0,83.0,55.0,3.0,1
77,60.0,15.0,31.0,0.0,6.0,4.0,1
78,12.0,935.0,0.0,88.0,2.0,0.0,1
79,7.5,943.0,1.0,93.0,5.0,3.0,1
80,44.0,114.0,0.0,0.0,14.0,2.0,1
81,30.33,961.0,2.0,0.0,55.0,2.0,1
82,15.0,963.0,0.0,0.0,1.0,5.0,1
83,64.0,965.0,1.0,208.0,8.0,5.0,1
84,17.75,978.0,1.75,0.0,51.0,12.0,1
85,6.0,980.0,1.0,0.0,6.0,1.0,1
86,6.67,996.0,3.67,0.0,13.0,3.0,1
87,14.0,997.0,0.0,20.0,1.0,1.0,1
88,4.5,999.0,0.0,110.0,5.0,1.0,1
89,3.38,1033.0,15.5,23.0,482.0,96.0,1
90,27.6,0.0,5.4,0.0,1981.0,1.0,1
91,9.0,1035.0,9.5,123.0,39.0,3.0,1
92,0.0,116.0,0.0,2.0,2.0,4.0,1
93,2.0,4.0,4.0,1.0,1.0,1.0,1
94,1.75,1052.0,34.25,0.0,242.0,28.0,1
95,3.0,1060.0,7.75,0.0,34.0,12.0,1
96,30.33,0.0,3.83,0.0,536.0,2.0,1
97,11.25,1080.0,5.25,0.44,197.0,38.0,1
98,5.5,2.0,40.0,2.0,68.0,1.0,1
99,5.6,4.0,20.2,0.5,67.0,8.0,1
100,1.67,0.0,79.0,0.0,37.0,1.0,1
101,1.0,3.0,10.0,0.0,3.0,1.0,1
102,19.0,1103.0,4.0,233.0,3.0,3.0,1
103,15.8,2.0,49.2,0.2,24.0,7.0,1
104,2.91,1112.0,59.18,0.0,271.0,51.0,1
105,1.8,19.0,0.0,4.0,676.0,178.0,1
106,7.4,4.0,3.2,0.88,460.0,15.0,1
107,15.2,134.0,16.0,0.56,64.0,75.0,1
108,2.75,49.0,76.29,0.0,0.0,80.0,0
109,6.0,5.0,56.0,0.0,20.0,14.0,1
110,2.5,4.0,3.5,4.0,207.0,10.0,1
111,24.62,22.0,21.62,0.0,220.0,151.0,1
112,5.0,14.0,6.0,0.0,1.0,1.0,1
113,2.5,1.0,50.0,1.0,0.0,8.0,0
