,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,1
1,0.0,20.0,0.0,8.0,0.0,80.0,1
2,2.43,34.0,1.21,0.03,522.0,60.0,1
3,2.08,36.0,8.92,0.0,399.0,47.0,1
4,3.33,39.0,11.33,0.11,17.0,19.0,1
5,2.33,55.0,0.0,36.0,18.0,0.0,1
6,1.0,60.0,5.95,0.0,57.0,17.0,1
7,1.86,72.0,0.0,0.0,311.0,10.0,1
8,1.57,77.0,0.14,0.0,145.0,60.0,1
9,3.25,78.0,0.12,0.0,120.0,41.0,1
10,3.0,81.0,0.0,21.0,15.0,12.0,1
11,2.0,87.0,0.0,13.0,76.0,3.0,1
12,4.67,95.0,0.2,0.0,128.0,59.0,1
13,9.0,99.0,0.0,22.0,2.0,21.0,1
14,10.25,136.0,1.5,48.0,74.0,21.0,1
15,9.86,139.0,2.71,0.52,829.0,19.0,1
16,11.09,172.0,1.73,0.0,442.0,71.0,1
17,7.06,173.0,0.62,0.0,473.0,138.0,1
18,2.0,179.0,0.0,69.0,1.0,1.0,1
19,10.0,189.0,3.0,57.0,2.0,2.0,1
20,14.0,197.0,23.0,59.0,12.0,10.0,1
21,5.56,213.0,5.22,0.0,951.0,864.0,1
22,7.5,224.0,0.5,67.0,3.0,1.0,1
23,2.0,232.0,0.0,3.0,81.0,5.0,1
24,8.0,277.0,0.0,81.0,23.0,3.0,1
25,14.0,287.0,30.25,0.0,25.0,9.0,1
26,7.0,292.0,39.0,86.0,1.0,1.0,1
27,3.25,81.0,13.15,0.23,64.0,24.0,1
28,0.0,82.0,0.0,36.0,2.0,16.0,1
29,0.0,303.0,0.0,87.0,143.0,0.0,1
30,0.0,304.0,0.0,88.0,48.0,0.0,1
31,0.0,307.0,0.0,4.0,937.0,0.0,1
32,8.0,311.0,8.0,90.0,6.0,2.0,1
33,5.0,97.0,0.0,47.0,22.0,5.0,1
34,3.38,101.0,4.62,0.56,284.0,229.0,1
35,5.3,313.0,1.25,0.0,414.0,1459.0,1
36,8.0,315.0,7.0,24.0,0.0,2.0,0
37,13.14,318.0,2.57,0.0,37.0,17.0,1
38,9.5,102.0,0.0,50.0,20.0,29.0,1
39,7.0,325.0,0.0,95.0,13.0,5.0,1
40,5.0,339.0,0.75,0.0,5.0,8.0,1
41,3.0,352.0,0.0,115.0,2.0,4.0,1
42,22.0,363.0,0.0,121.0,18.0,6.0,1
43,13.5,370.0,0.0,0.0,11.0,0.0,1
44,2.0,400.0,3.75,130.0,39.0,16.0,1
45,9.0,426.0,31.0,113.0,19.0,0.0,1
46,31.0,21.0,0.0,2.0,19.0,9.0,1
47,29.5,32.0,1.0,0.0,52.0,49.0,1
48,1.5,449.0,27.0,0.0,21.0,0.0,1
49,3.0,450.0,14.0,162.0,0.0,2.0,0
50,1.0,455.0,69.0,17.0,0.0,42.0,0
51,17.0,44.0,0.0,14.0,22.0,1.0,1
52,4.0,476.0,7.0,31.0,7.0,7.0,1
53,18.0,494.0,22.0,127.0,4.0,4.0,1
54,13.0,516.0,102.0,133.0,2.0,1.0,1
55,2.7,530.0,1.2,0.0,333.0,38.0,1
56,8.67,537.0,24.33,0.0,177.0,107.0,1
57,10.0,557.0,0.0,0.0,6.0,5.0,1
58,11.46,561.0,130.54,0.0,49.0,2344.0,1
59,35.5,563.0,0.0,159.0,5.0,0.0,1
60,20.0,574.0,1.0,163.0,2.0,2.0,1
61,1.0,577.0,223.0,195.0,0.0,30.0,0
62,8.2,598.0,32.0,0.0,93.0,132.0,1
63,1.0,606.0,0.0,200.0,4.0,1.0,1
64,4.5,618.0,0.0,0.0,12.0,5.0,1
65,6.0,631.0,2.5,39.0,24.0,5.0,1
66,8.0,659.0,2.5,41.0,11.0,1.0,1
67,5.14,663.0,3.0,0.0,73.0,67.0,1
68,15.0,713.0,6.67,0.0,9.0,2.0,1
69,5.0,722.0,0.0,220.0,1.0,0.0,1
70,6.0,737.0,5.0,58.0,5.0,0.0,1
71,13.0,2.0,0.0,1.25,8.0,4.0,1
72,8.0,852.0,0.0,0.0,111.0,21.0,1
73,6.2,853.0,11.0,0.0,167.0,2.0,1
74,13.38,882.0,3.0,0.0,94.0,22.0,1
75,20.0,885.0,0.0,245.0,9.0,7.0,1
76,11.0,903.0,0.0,75.0,39.0,30.0,1
77,21.0,917.0,14.0,76.0,35.0,2.0,1
78,13.0,928.0,0.0,82.0,6.0,8.0,1
79,10.64,960.0,8.91,0.0,222.0,87.0,1
80,30.33,961.0,2.0,0.0,55.0,2.0,1
81,64.0,965.0,1.0,208.0,8.0,5.0,1
82,3.6,966.0,2.0,8.0,123.0,13.0,1
83,3.0,983.0,2.0,0.0,1117.0,88.0,1
84,14.33,990.0,3.67,0.0,31.0,3.0,1
85,36.67,1013.0,2.0,114.0,95.0,26.0,1
86,56.0,1018.0,0.0,116.0,6.0,1.0,1
87,7.5,1027.0,1.0,122.0,17.0,8.0,1
88,0.0,116.0,0.0,2.0,2.0,4.0,1
89,6.0,0.0,144.75,0.0,33.0,9.0,1
90,2.0,33.0,4.5,0.0,3.0,2.0,1
91,1.5,1042.0,10.0,28.0,33.0,11.0,1
92,1.75,1052.0,34.25,0.0,242.0,28.0,1
93,2.22,1063.0,27.0,0.0,90.0,35.0,1
94,7.33,1067.0,13.0,0.0,13.0,11.0,1
95,1.33,1068.0,23.17,3.0,82.0,476.0,1
96,13.0,0.0,3.0,0.0,1.0,1.0,1
97,3.83,1076.0,45.0,0.0,48.0,3.0,1
98,28.67,1078.0,22.5,0.14,1103.0,907.0,1
99,11.25,1080.0,5.25,0.44,197.0,38.0,1
100,4.38,48.0,20.0,0.49,40.0,9.0,1
101,3.0,16.0,50.17,5.0,68.0,10.0,1
102,5.5,2.0,40.0,2.0,68.0,1.0,1
103,15.8,2.0,49.2,0.2,24.0,7.0,1
104,11.0,3.0,1.0,0.0,1.0,1.0,1
105,20.89,14.0,67.89,0.0,34.0,25.0,1
