,nuc,aexp,age,asexp,la,ld,target
0,0.31,18.0,0.0,0.0,105.0,101.0,1
1,0.5,19.0,0.5,0.11,11.0,4.0,1
2,2.3,32.0,2.3,0.11,273.0,117.0,1
3,2.75,58.0,0.0,39.0,1.0,17.0,1
4,1.0,60.0,5.95,0.0,57.0,17.0,1
5,0.0,61.0,0.0,0.0,19.0,9.0,1
6,1.86,72.0,0.0,0.0,311.0,10.0,1
7,0.0,80.0,0.0,9.0,10.0,1.0,1
8,2.0,85.0,0.0,12.0,1.0,2.0,1
9,0.0,89.0,0.0,15.0,1219.0,0.0,1
10,4.67,95.0,0.2,0.0,128.0,59.0,1
11,5.0,108.0,1.88,28.0,188.0,87.0,1
12,8.0,109.0,0.29,0.01,1330.0,7.0,1
13,6.33,132.0,1.33,0.0,27.0,13.0,1
14,9.86,139.0,2.71,0.52,829.0,19.0,1
15,21.0,156.0,1.0,59.0,2.0,2.0,1
16,11.09,172.0,1.73,0.0,442.0,71.0,1
17,7.06,173.0,0.62,0.0,473.0,138.0,1
18,5.0,193.0,3.0,73.0,1.0,1.0,1
19,14.2,31.0,11.6,0.56,15.0,15.0,1
20,8.25,0.0,4.25,0.0,14.0,9.0,1
21,24.0,42.0,15.0,27.0,16.0,0.0,1
22,8.0,202.0,32.0,75.0,1.0,1.0,1
23,13.2,49.0,14.8,28.0,23.0,23.0,1
24,7.5,224.0,0.5,67.0,3.0,1.0,1
25,1.8,235.0,3.0,5.0,381.0,76.0,1
26,15.67,274.0,7.33,0.0,46.0,30.0,1
27,8.0,277.0,0.0,81.0,23.0,3.0,1
28,11.0,298.0,0.0,89.0,26.0,0.0,1
29,0.0,88.0,0.0,40.0,7.0,5.0,1
30,21.0,89.0,1.0,16.0,52.0,60.0,1
31,0.0,305.0,0.0,89.0,108.0,0.0,1
32,5.3,313.0,1.25,0.0,414.0,1459.0,1
33,8.0,315.0,7.0,24.0,0.0,2.0,0
34,3.5,317.0,0.0,0.0,5.0,9.0,1
35,13.14,318.0,2.57,0.0,37.0,17.0,1
36,8.4,320.0,0.0,0.0,38.0,39.0,1
37,7.2,342.0,0.8,0.0,78.0,30.0,1
38,5.67,354.0,0.0,117.0,10.0,5.0,1
39,8.0,364.0,0.0,122.0,4.0,26.0,1
40,29.0,366.0,0.0,109.0,6.0,4.0,1
