,nuc,aexp,age,asexp,la,ld,target
0,0.0,20.0,0.0,8.0,0.0,80.0,1
1,0.83,24.0,1.0,0.11,360.0,14.0,1
2,1.33,28.0,0.22,15.0,193.0,35.0,1
3,0.0,42.0,0.0,9.0,21.0,0.0,1
4,0.0,48.0,0.0,30.0,36.0,0.0,1
5,4.0,53.0,0.0,34.0,0.0,775.0,1
6,3.38,54.0,0.0,35.0,407.0,82.0,1
7,1.25,56.0,0.0,37.0,462.0,81.0,1
8,0.0,68.0,0.0,12.0,593.0,0.0,1
9,1.8,70.0,2.0,0.0,242.0,13.0,1
10,0.0,79.0,0.0,8.0,7.0,1.0,1
11,4.0,88.0,0.0,14.0,0.0,71.0,1
12,4.67,95.0,0.2,0.0,128.0,59.0,1
13,6.14,105.0,2.0,0.06,254.0,24.0,1
14,5.0,107.0,3.0,27.0,26.0,2.0,1
15,6.4,141.0,0.4,51.0,98.0,18.0,1
16,17.0,161.0,0.5,0.0,44.0,5.0,1
17,9.0,168.0,0.0,49.0,5.0,2.0,1
18,10.0,189.0,3.0,57.0,2.0,2.0,1
19,0.0,206.0,0.0,76.0,2.0,2.0,1
20,13.2,49.0,14.8,28.0,23.0,23.0,1
21,6.38,218.0,9.81,0.0,374.0,380.0,1
22,7.5,224.0,0.5,67.0,3.0,1.0,1
23,0.2,228.0,0.2,1.0,324.0,0.0,1
24,27.33,70.0,1.67,1.08,95.0,0.0,1
25,3.25,81.0,13.15,0.23,64.0,24.0,1
26,0.0,84.0,0.0,38.0,94.0,62.0,1
27,0.0,85.0,0.0,39.0,1.0,1.0,1
28,1.0,93.0,6.0,43.0,7.0,20.0,1
29,24.0,98.0,6.0,19.0,31.0,28.0,1
30,3.38,101.0,4.62,0.56,284.0,229.0,1
31,4.68,314.0,0.42,0.0,333.0,123.0,1
32,8.0,315.0,7.0,24.0,0.0,2.0,0
33,7.0,325.0,0.0,95.0,13.0,5.0,1
34,9.0,330.0,8.0,98.0,12.0,9.0,1
35,20.67,333.0,0.67,0.0,213.0,141.0,1
36,2.0,335.0,1.0,103.0,14.0,1.0,1
37,17.89,359.0,1.44,0.0,38.0,89.0,1
38,10.0,397.0,12.0,21.0,8.0,19.0,1
39,1.0,401.0,0.0,131.0,1.0,4.0,1
40,2.5,404.0,1.5,133.0,4.0,2.0,1
41,0.0,413.0,0.0,138.0,91.0,0.0,1
42,26.33,435.0,6.33,0.06,24.0,16.0,1
43,31.0,21.0,0.0,2.0,19.0,9.0,1
44,3.0,450.0,14.0,162.0,0.0,2.0,0
45,5.33,453.0,66.0,15.0,198.0,193.0,1
46,8.0,454.0,0.0,16.0,2.0,21.0,1
47,1.0,455.0,69.0,17.0,0.0,42.0,0
48,11.0,459.0,0.0,20.0,1.0,0.0,1
49,10.5,460.0,6.5,164.0,11.0,11.0,1
50,12.0,464.0,1.0,21.0,0.0,12.0,1
51,27.0,472.0,16.0,168.0,1.0,1.0,1
52,4.0,476.0,7.0,31.0,7.0,7.0,1
53,9.33,479.0,0.0,25.0,5.0,4.0,1
54,8.33,495.0,17.89,0.0,228.0,19.0,1
55,1.0,57.0,0.0,25.0,20.0,4.0,1
56,12.0,513.0,1.0,132.0,11.0,0.0,1
57,0.0,526.0,0.0,175.0,30.0,0.0,1
58,0.0,538.0,0.0,145.0,31.0,0.0,1
59,3.5,545.0,0.5,0.0,91.0,29.0,1
60,3.47,552.0,0.88,0.0,528.0,67.0,1
61,4.0,76.0,0.0,0.0,169.0,66.0,1
62,1.0,577.0,223.0,195.0,0.0,30.0,0
63,11.5,86.0,1.0,37.0,26.0,3.0,1
64,8.2,598.0,32.0,0.0,93.0,132.0,1
65,0.0,625.0,0.0,209.0,79.0,0.0,1
66,15.0,666.0,0.0,45.0,3.0,1.0,1
67,21.33,703.0,9.33,0.0,43.0,22.0,1
68,4.0,721.0,21.0,219.0,5.0,0.0,1
69,6.0,737.0,5.0,58.0,5.0,0.0,1
70,20.0,1.0,0.0,1.0,0.0,2.0,1
71,10.75,780.0,18.0,0.0,37.0,7.0,1
72,16.33,816.0,0.0,0.0,59.0,15.0,1
73,26.5,855.0,2.0,186.0,57.0,0.0,1
74,2.33,856.0,6.33,0.0,34.0,9.0,1
75,20.5,857.0,1.33,0.0,6.0,59.0,1
76,21.57,2.0,2.29,0.84,147.0,33.0,1
77,5.67,867.0,0.67,0.0,50.0,13.0,1
78,32.0,888.0,0.0,71.0,13.0,2.0,1
79,12.0,935.0,0.0,88.0,2.0,0.0,1
80,13.14,938.0,4.86,0.0,631.0,0.0,1
81,25.0,0.0,1.0,0.0,8.0,1.0,1
82,35.0,1.0,31.0,0.0,3.0,2.0,1
83,10.37,954.0,6.6,0.0,225.0,27.0,1
84,4.4,967.0,0.0,9.0,252.0,15.0,1
85,9.25,968.0,27.25,0.0,24.0,3.0,1
86,16.0,984.0,9.4,0.0,39.0,30.0,1
87,5.6,993.0,0.8,17.0,115.0,19.0,1
88,62.5,0.0,10.5,0.0,4.0,1.0,1
89,2.0,1001.0,16.0,21.0,115.0,40.0,1
90,6.0,1007.0,1.0,112.0,19.0,9.0,1
91,38.67,1020.0,0.0,117.0,17.0,31.0,1
92,59.0,115.0,10.0,1.0,8.0,8.0,1
93,2.25,0.0,6.25,0.0,64.0,45.0,1
94,0.5,1038.0,1.5,26.0,64.0,1.0,1
95,1.5,1042.0,10.0,28.0,33.0,11.0,1
96,34.33,1045.0,23.83,0.46,77.0,5.0,1
97,7.67,34.0,27.67,0.0,21.0,8.0,1
98,27.0,1047.0,33.0,0.01,212.0,137.0,1
99,23.0,1048.0,23.23,0.0,624.0,1130.0,1
100,5.67,1053.0,46.89,0.0,55.0,24.0,1
101,8.0,1055.0,1.0,133.0,3.0,0.0,1
102,2.0,0.0,7.22,0.0,141.0,8.0,1
103,3.62,0.0,7.62,0.0,76.0,27.0,1
104,4.5,1083.0,11.5,0.0,103.0,1.0,1
105,2.5,2.0,26.5,0.25,3.0,2.0,1
106,3.42,3.0,13.83,0.48,389.0,31.0,1
107,3.0,16.0,50.17,5.0,68.0,10.0,1
108,11.67,0.0,16.0,0.0,6.0,5.0,1
109,7.0,1106.0,23.67,235.0,201.0,6.0,1
110,1.0,2.0,208.0,0.0,2.0,1.0,1
111,4.2,31.0,44.7,0.0,532.0,1697.0,1
112,1.0,3.0,5.5,1.0,122.0,1.0,1
113,2.75,49.0,76.29,0.0,0.0,80.0,0
114,2.5,1.0,50.0,1.0,0.0,8.0,0
115,6.0,5.0,8.0,5.0,1.0,1.0,1
116,9.5,25.0,2.0,1.0,2.0,1.0,1
