,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,1
1,0.0,20.0,0.0,8.0,0.0,80.0,1
2,3.2,31.0,0.2,17.0,83.0,28.0,1
3,3.33,39.0,11.33,0.11,17.0,19.0,1
4,5.0,43.0,9.12,26.0,46.0,61.0,1
5,0.0,48.0,0.0,30.0,36.0,0.0,1
6,0.0,61.0,0.0,0.0,19.0,9.0,1
7,1.8,70.0,2.0,0.0,242.0,13.0,1
8,2.4,75.0,0.1,0.0,123.0,156.0,1
9,3.38,76.0,0.38,0.25,230.0,29.0,1
10,0.0,79.0,0.0,8.0,7.0,1.0,1
11,2.0,84.0,0.0,11.0,113.0,69.0,1
12,4.4,93.0,0.93,0.0,169.0,1300.0,1
13,8.0,109.0,0.29,0.01,1330.0,7.0,1
14,8.5,115.0,1.5,33.0,8.0,2.0,1
15,8.0,137.0,1.5,49.0,3.0,1.0,1
16,6.4,141.0,0.4,51.0,98.0,18.0,1
17,12.5,143.0,2.5,53.0,23.0,2.0,1
18,14.0,157.0,0.0,60.0,7.0,3.0,1
19,1.5,22.0,0.0,4.0,5.0,3.0,1
20,10.0,189.0,3.0,57.0,2.0,2.0,1
21,14.2,31.0,11.6,0.56,15.0,15.0,1
22,8.25,0.0,4.25,0.0,14.0,9.0,1
23,5.56,213.0,5.22,0.0,951.0,864.0,1
24,4.31,245.0,4.06,0.0,405.0,66.0,1
25,9.0,278.0,0.0,82.0,2.0,3.0,1
26,11.0,298.0,0.0,89.0,26.0,0.0,1
27,0.0,85.0,0.0,39.0,1.0,1.0,1
28,0.0,88.0,0.0,40.0,7.0,5.0,1
29,0.0,304.0,0.0,88.0,48.0,0.0,1
30,1.0,95.0,6.0,45.0,2.0,16.0,1
31,5.0,97.0,0.0,47.0,22.0,5.0,1
32,8.33,99.0,0.0,20.0,47.0,43.0,1
33,4.68,314.0,0.42,0.0,333.0,123.0,1
34,8.0,315.0,7.0,24.0,0.0,2.0,0
35,8.4,320.0,0.0,0.0,38.0,39.0,1
36,7.0,325.0,0.0,95.0,13.0,5.0,1
37,18.0,337.0,1.0,104.0,0.0,1.0,1
38,9.0,346.0,4.0,110.0,15.0,2.0,1
39,8.0,347.0,1.0,111.0,19.0,0.0,1
40,6.0,355.0,1.5,0.0,31.0,5.0,1
41,14.0,357.0,5.0,106.0,23.0,6.0,1
42,22.0,363.0,0.0,121.0,18.0,6.0,1
43,11.0,365.0,0.0,123.0,6.0,1.0,1
44,0.0,413.0,0.0,138.0,91.0,0.0,1
45,2.75,418.0,3.25,143.0,52.0,96.0,1
46,7.0,423.0,0.0,148.0,1.0,1.0,1
47,9.0,426.0,31.0,113.0,19.0,0.0,1
48,10.0,430.0,5.0,150.0,9.0,1.0,1
49,4.0,433.0,0.0,152.0,13.0,8.0,1
50,9.0,436.0,0.0,116.0,0.0,3.0,1
51,29.5,32.0,1.0,0.0,52.0,49.0,1
52,11.0,448.0,3.0,121.0,11.0,1.0,1
53,3.0,450.0,14.0,162.0,0.0,2.0,0
54,1.0,451.0,36.0,163.0,3.0,2.0,1
55,8.0,454.0,0.0,16.0,2.0,21.0,1
56,1.0,455.0,69.0,17.0,0.0,42.0,0
57,10.5,460.0,6.5,164.0,11.0,11.0,1
58,8.33,495.0,17.89,0.0,228.0,19.0,1
59,1.5,506.0,37.5,8.0,34.0,26.0,1
60,11.4,56.0,5.6,24.0,389.0,0.0,1
61,1.0,57.0,0.0,25.0,20.0,4.0,1
62,12.0,513.0,1.0,132.0,11.0,0.0,1
63,13.0,533.0,0.0,0.0,57.0,6.0,1
64,0.0,538.0,0.0,145.0,31.0,0.0,1
65,5.0,543.0,0.0,10.0,6.0,1.0,1
66,3.0,547.0,15.3,0.0,487.0,26.0,1
67,3.47,552.0,0.88,0.0,528.0,67.0,1
68,10.0,557.0,0.0,0.0,6.0,5.0,1
69,7.2,567.0,0.0,0.0,14.0,17.0,1
70,9.75,571.0,0.0,193.0,26.0,9.0,1
71,1.0,577.0,223.0,195.0,0.0,30.0,0
72,8.2,598.0,32.0,0.0,93.0,132.0,1
73,2.0,610.0,7.0,201.0,3.0,2.0,1
74,8.0,709.0,11.0,54.0,10.0,24.0,1
75,15.0,713.0,6.67,0.0,9.0,2.0,1
76,5.0,722.0,0.0,220.0,1.0,0.0,1
77,16.33,816.0,0.0,0.0,59.0,15.0,1
78,12.0,837.0,5.0,0.0,44.0,43.0,1
79,5.12,851.0,4.25,233.0,191.0,96.0,1
80,8.0,852.0,0.0,0.0,111.0,21.0,1
81,21.57,2.0,2.29,0.84,147.0,33.0,1
82,20.4,894.0,10.0,246.0,126.0,106.0,1
83,11.0,903.0,0.0,75.0,39.0,30.0,1
84,36.0,923.0,0.0,79.0,31.0,12.0,1
85,13.0,928.0,0.0,82.0,6.0,8.0,1
86,29.0,16.0,5.5,0.0,23.0,1.0,1
87,7.0,941.0,3.5,92.0,16.0,4.0,1
88,10.37,954.0,6.6,0.0,225.0,27.0,1
89,10.5,958.0,10.75,0.0,318.0,32.0,1
90,15.0,963.0,0.0,0.0,1.0,5.0,1
91,3.0,964.0,2.86,7.0,2014.0,32.0,1
92,9.25,968.0,27.25,0.0,24.0,3.0,1
93,31.0,2.0,0.0,2.0,3.0,10.0,1
94,17.67,979.0,0.0,104.0,252.0,11.0,1
95,20.0,998.0,2.0,109.0,57.0,41.0,1
96,21.0,1008.0,23.0,113.0,2.0,1.0,1
97,9.0,1035.0,9.5,123.0,39.0,3.0,1
98,0.5,1038.0,1.5,26.0,64.0,1.0,1
99,12.33,0.0,2.25,0.0,3439.0,2.0,1
100,1.5,1042.0,10.0,28.0,33.0,11.0,1
101,34.33,1045.0,23.83,0.46,77.0,5.0,1
102,27.0,1047.0,33.0,0.01,212.0,137.0,1
103,8.0,1055.0,1.0,133.0,3.0,0.0,1
104,2.22,1063.0,27.0,0.0,90.0,35.0,1
105,2.0,6.0,43.0,0.0,1.0,0.0,1
