,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,1
1,0.0,7.0,0.0,3.0,171.0,0.0,1
2,1.5,25.0,0.5,13.0,26.0,18.0,1
3,2.5,33.0,0.0,19.0,88.0,6.0,1
4,1.0,51.0,0.0,33.0,99.0,5.0,1
5,2.33,55.0,0.0,36.0,18.0,0.0,1
6,1.0,60.0,5.95,0.0,57.0,17.0,1
7,0.0,61.0,0.0,0.0,19.0,9.0,1
8,0.75,62.0,4.88,0.0,347.0,13.0,1
9,2.83,92.0,0.33,0.0,91.0,12.0,1
10,4.67,95.0,0.2,0.0,128.0,59.0,1
11,6.0,102.0,0.86,0.0,40.0,26.0,1
12,14.0,157.0,0.0,60.0,7.0,3.0,1
13,8.83,162.0,0.5,0.0,58.0,27.0,1
14,1.5,22.0,0.0,4.0,5.0,3.0,1
15,7.06,173.0,0.62,0.0,473.0,138.0,1
16,9.44,186.0,1.22,0.0,87.0,11.0,1
17,6.0,40.0,22.0,25.0,28.0,9.0,1
18,8.0,202.0,32.0,75.0,1.0,1.0,1
19,0.0,206.0,0.0,76.0,2.0,2.0,1
20,5.56,213.0,5.22,0.0,951.0,864.0,1
21,0.2,228.0,0.2,1.0,324.0,0.0,1
22,1.8,235.0,3.0,5.0,381.0,76.0,1
23,0.0,304.0,0.0,88.0,48.0,0.0,1
24,5.0,97.0,0.0,47.0,22.0,5.0,1
25,8.33,99.0,0.0,20.0,47.0,43.0,1
26,5.3,313.0,1.25,0.0,414.0,1459.0,1
27,8.0,315.0,7.0,24.0,0.0,2.0,0
28,5.33,323.0,0.0,0.0,139.0,40.0,1
29,8.0,347.0,1.0,111.0,19.0,0.0,1
30,3.0,348.0,3.0,112.0,40.0,33.0,1
31,10.5,367.0,0.0,124.0,33.0,2.0,1
32,0.5,398.0,6.0,128.0,7.0,5.0,1
33,0.75,399.0,0.0,129.0,86.0,29.0,1
34,2.0,400.0,3.75,130.0,39.0,16.0,1
35,2.5,404.0,1.5,133.0,4.0,2.0,1
36,5.5,406.0,8.5,134.0,4.0,2.0,1
37,1.0,414.0,0.0,139.0,6.0,2.0,1
38,0.0,415.0,0.0,140.0,87.0,8.0,1
39,6.0,422.0,0.0,147.0,17.0,17.0,1
40,9.0,436.0,0.0,116.0,0.0,3.0,1
41,33.0,28.0,0.0,7.0,12.0,18.0,1
42,3.0,450.0,14.0,162.0,0.0,2.0,0
43,8.0,454.0,0.0,16.0,2.0,21.0,1
44,1.0,455.0,69.0,17.0,0.0,42.0,0
45,10.5,460.0,6.5,164.0,11.0,11.0,1
46,27.0,472.0,16.0,168.0,1.0,1.0,1
47,4.0,476.0,7.0,31.0,7.0,7.0,1
48,1.5,506.0,37.5,8.0,34.0,26.0,1
49,12.0,55.0,7.67,0.0,37.0,38.0,1
50,1.0,57.0,0.0,25.0,20.0,4.0,1
51,3.0,507.0,6.0,9.0,1.0,1.0,1
52,12.0,513.0,1.0,132.0,11.0,0.0,1
53,1.0,535.0,0.0,143.0,71.0,12.0,1
54,8.67,537.0,24.33,0.0,177.0,107.0,1
55,7.2,567.0,0.0,0.0,14.0,17.0,1
56,2.0,70.0,298.0,31.0,4.0,0.0,1
57,1.0,577.0,223.0,195.0,0.0,30.0,0
58,1.0,579.0,4.0,24.0,2.0,0.0,1
59,1.0,604.0,5.0,30.0,43.0,2.0,1
60,2.0,610.0,7.0,201.0,3.0,2.0,1
61,3.0,612.0,0.0,202.0,2.0,2.0,1
62,7.75,684.0,4.25,0.0,63.0,4.0,1
63,8.0,709.0,11.0,54.0,10.0,24.0,1
64,5.0,722.0,0.0,220.0,1.0,0.0,1
65,29.33,749.0,4.0,0.0,21.0,19.0,1
66,0.0,153.0,0.0,0.0,200.0,0.0,1
67,1.0,158.0,0.0,1.0,0.0,200.0,1
68,5.0,819.0,1.0,229.0,29.0,0.0,1
69,25.0,0.0,32.38,0.0,277.0,36.0,1
70,5.79,849.0,26.57,0.0,373.0,197.0,1
