,ent,aexp,ndev,ns,age,asexp,la,ld,target
0,1.31,399.0,0.33,1.0,4.0,150.0,47.0,25.0,True
1,0.59,569.0,2.0,1.0,43.5,229.0,5.0,2.0,True
2,0.97,705.0,1.5,1.0,51.5,274.0,25.0,0.0,True
3,1.75,738.0,3.75,1.0,28.25,276.0,79.0,13.0,True
4,1.75,738.0,3.75,1.0,28.25,276.0,79.0,13.0,True
5,0.79,740.0,3.0,1.0,0.0,278.0,15.0,2.0,False
6,0.65,743.0,4.5,1.0,1.0,280.0,19.0,5.0,False
7,2.72,148.0,0.57,1.0,10.43,71.0,24.0,6.0,True
8,1.29,157.0,2.0,1.0,1.0,75.0,129.0,172.0,True
9,1.41,99.0,2.33,1.0,3.33,52.0,51.0,4.0,True
10,0.97,108.0,3.0,1.0,8.0,54.0,7.0,26.0,True
11,0.99,108.0,1.0,1.0,13.0,48.0,77.0,2.0,True
12,0.89,110.0,1.5,1.0,0.0,50.0,122.0,7.0,True
13,3.48,175.0,0.44,1.0,5.78,86.0,208.0,97.0,True
14,1.0,112.0,1.5,1.0,1.0,52.0,2.0,0.0,True
15,2.46,135.0,0.88,1.0,60.12,76.0,85.0,118.0,True
16,2.8,162.0,1.9,1.0,17.1,86.0,129.0,112.0,True
17,0.95,120.0,4.33,1.0,5.0,60.0,33.0,10.0,False
18,3.63,256.0,0.43,1.0,8.33,132.0,255.0,56.0,True
19,2.83,135.0,0.12,1.0,10.62,73.0,4.0,32.0,True
20,0.0,219.0,1.0,1.0,0.0,76.0,0.0,2.0,False
21,0.0,222.0,4.0,1.0,0.0,101.0,1.0,1.0,False
22,1.84,310.0,2.0,1.0,2.0,155.0,11.0,4.0,True
23,2.77,132.0,5.43,1.0,9.86,107.0,222.0,11.0,True
24,3.16,662.0,0.75,1.0,71.75,251.0,292.0,364.0,True
25,2.52,667.0,3.29,1.0,27.36,255.0,144.0,23.0,True
26,1.17,170.0,8.71,1.0,14.71,63.0,284.0,131.0,True
27,1.56,694.0,6.4,1.0,8.8,273.0,22.0,29.0,True
28,1.57,261.0,2.25,1.0,0.0,75.0,69.0,34.0,True
29,1.82,727.0,1.71,1.0,24.0,34.0,304.0,174.0,True
30,0.0,217.0,0.0,1.0,0.0,122.0,115.0,0.0,False
31,1.63,753.0,1.6,1.0,33.4,294.0,183.0,131.0,True
32,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,False
33,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,True
34,0.0,247.0,2.0,1.0,0.0,145.0,41.0,0.0,False
35,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,True
36,3.25,841.0,3.0,1.0,27.53,115.0,706.0,26.0,True
37,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,True
38,0.0,250.0,1.0,1.0,1.0,147.0,8.0,0.0,True
39,0.59,252.0,5.0,1.0,10.0,149.0,47.0,10.0,False
40,0.0,257.0,2.0,1.0,1.0,150.0,15.0,0.0,True
41,2.4,86.0,2.31,1.0,1.15,83.0,807.0,7.0,True
42,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,True
43,2.62,863.0,4.25,1.0,18.12,129.0,32.0,14.0,True
44,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,True
45,1.12,962.0,3.8,1.0,0.4,212.0,77.0,40.0,True
46,3.2,966.0,2.23,1.0,9.59,216.0,113.0,111.0,True
47,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,True
48,1.22,969.0,2.33,1.0,0.33,219.0,58.0,8.0,True
49,2.38,73.0,2.25,1.0,1.0,69.0,50.0,14.0,True
50,1.81,126.0,0.2,1.0,3.0,113.0,187.0,101.0,True
51,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,True
52,2.71,974.0,3.25,1.0,3.58,222.0,430.0,53.0,False
53,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
