,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,2.0,12.0,4.0,1.0,2.0,13.0,4.0,True
2,4.0,46.0,1.0,1.0,3.0,1.0,1.0,True
3,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
4,12.0,118.0,1.0,1.0,0.0,1.0,1.0,True
5,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
6,4.0,109.0,1.0,1.0,12.0,3.0,2.0,True
7,10.0,108.0,3.0,1.0,3.0,59.0,57.0,True
8,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
9,1.33,136.0,1.0,1.0,11.33,87.0,14.0,True
10,2.0,131.0,1.0,1.0,0.0,1.0,1.0,True
11,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
12,7.0,123.0,2.0,1.0,0.0,40.0,11.0,True
13,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
14,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
15,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
16,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
17,4.0,236.0,1.0,1.0,13.0,1.0,1.0,True
18,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
19,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
20,2.5,284.0,2.0,1.0,1.0,0.0,28.0,True
21,12.57,297.0,2.0,1.0,0.0,35.0,42.0,True
22,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
23,2.0,256.0,1.0,1.0,5.0,51.0,0.0,True
24,2.71,211.0,6.0,1.0,0.14,192.0,18.0,True
25,3.5,213.0,7.0,1.0,6.25,49.0,7.0,True
26,6.0,400.0,2.0,1.0,8.5,8.0,6.0,True
27,11.25,402.0,2.0,1.0,0.0,6.0,8.0,True
28,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
29,6.0,340.0,1.0,1.0,4.0,14.0,4.0,True
30,7.0,146.0,1.0,1.0,0.0,44.0,2.0,True
31,1.75,54.0,1.0,1.0,7.75,6.0,6.0,True
32,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
33,14.5,206.0,5.0,1.0,6.5,26.0,17.0,True
34,8.21,244.0,5.0,1.0,13.14,604.0,217.0,True
35,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
36,9.75,245.0,3.0,1.0,26.25,18.0,4.0,True
37,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
38,15.0,620.0,4.0,1.0,3.0,23.0,23.0,True
39,13.0,383.0,1.0,1.0,0.0,10.0,0.0,True
40,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
41,0.0,252.0,1.0,1.0,0.0,40.0,221.0,True
42,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
43,36.0,429.0,1.0,1.0,0.0,6.0,0.0,True
44,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
45,1.5,447.0,1.0,1.0,9.0,33.0,31.0,True
46,22.0,194.0,1.0,1.0,42.0,2.0,1.0,True
47,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
48,1.0,268.0,2.0,1.0,2.0,58.0,46.0,True
49,24.0,161.0,1.0,1.0,17.0,2.0,2.0,True
50,15.0,445.0,1.0,1.0,0.0,8.0,1.0,True
51,9.0,454.0,2.0,1.0,0.0,47.0,23.0,True
52,15.5,460.0,2.0,1.0,0.0,36.0,29.0,True
53,5.0,0.0,1.0,1.0,43.0,2.0,1.0,True
54,14.33,647.0,2.0,1.0,34.0,4.0,4.0,True
55,14.61,24.0,16.0,1.0,44.61,64.0,53.0,True
56,0.67,303.0,3.0,1.0,0.0,136.0,8.0,True
57,28.0,583.0,3.0,1.0,3.17,13.0,17.0,True
58,2.5,80.0,1.0,1.0,15.0,30.0,1.0,True
59,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
60,34.0,362.0,1.0,1.0,7.0,1.0,1.0,True
61,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
62,16.0,40.0,1.0,1.0,0.0,5.0,0.0,True
63,13.4,535.0,2.0,1.0,3.8,19.0,9.0,True
64,11.17,398.0,3.0,1.0,3.5,36.0,2.0,True
65,21.5,769.0,2.0,1.0,52.25,96.0,65.0,True
66,15.1,554.0,6.0,1.0,55.3,28.0,95.0,True
67,33.67,836.0,2.0,1.0,27.33,5.0,35.0,True
68,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
69,4.67,374.0,7.0,1.0,12.67,1402.0,714.0,True
70,3.2,626.0,5.0,1.0,4.0,7.0,131.0,True
71,8.5,380.0,2.0,1.0,3.0,12.0,12.0,True
72,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
73,1.67,16.0,2.0,1.0,3.33,21.0,83.0,True
74,50.14,1168.0,4.0,1.0,0.57,486.0,105.0,True
75,27.0,38.0,1.0,1.0,0.0,12.0,4.0,True
76,5.0,11.0,2.0,1.0,0.0,25.0,4.0,True
77,2.5,75.0,2.0,1.0,0.0,4.0,0.0,True
78,13.0,737.0,2.0,1.0,0.67,20.0,13.0,True
79,3.0,98.0,1.0,1.0,1.0,1.0,1.0,True
80,17.0,649.0,3.0,1.0,0.0,18.0,15.0,True
81,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
82,4.14,897.0,13.0,1.0,9.82,83.0,77.0,True
83,10.0,152.0,3.0,1.0,0.0,134.0,8.0,True
84,14.0,37.0,3.0,1.0,0.33,15.0,15.0,True
85,12.71,823.0,15.0,1.0,0.35,821.0,843.0,True
86,4.5,949.0,1.0,1.0,0.0,407.0,17.0,True
87,9.44,178.0,5.0,1.0,2.67,53.0,34.0,True
88,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
89,47.67,245.0,1.0,1.0,5.33,17.0,10.0,True
90,23.0,814.0,2.0,1.0,4.0,71.0,21.0,True
91,24.0,106.0,2.0,1.0,0.0,2.0,1.0,True
92,3.23,121.0,10.0,1.0,1.71,254.0,254.0,True
93,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
94,28.0,709.0,2.0,1.0,2.67,5.0,17.0,True
95,22.5,714.0,2.0,1.0,0.5,9.0,2.0,True
96,50.0,224.0,1.0,1.0,0.0,1.0,49.0,True
97,61.0,236.0,1.0,1.0,0.0,1.0,3.0,True
98,5.0,200.0,1.0,1.0,0.0,20.0,28.0,True
99,38.0,271.0,1.0,1.0,0.0,29.0,20.0,True
100,16.8,340.0,10.0,1.0,10.0,29.0,154.0,True
101,19.67,733.5,6.0,1.0,0.83,219.0,56.0,True
102,9.0,928.5,3.0,1.0,0.0,95.0,207.0,True
103,8.0,309.0,1.0,1.0,1.0,4.0,1.0,True
104,40.0,579.0,1.0,1.0,0.0,1.0,1.0,True
105,20.33,184.0,3.0,1.0,0.67,49.0,8.0,True
106,10.0,189.0,1.0,1.0,0.0,46.0,32.0,True
107,2.0,137.0,1.0,1.0,0.0,4.0,20.0,True
108,1.0,503.0,2.0,1.0,0.0,19.0,4.0,True
109,20.0,525.0,2.0,1.0,0.0,50.0,119.0,True
110,50.33,864.5,4.0,1.0,2.44,38.0,24.0,True
111,0.67,590.0,3.0,1.0,20.0,0.0,18.0,True
