,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,True
1,1.0,9.0,1.0,1.0,5.0,4.0,12.0,True
2,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
3,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
4,8.33,125.0,2.0,1.0,0.0,17.0,17.0,True
5,7.33,69.0,2.0,1.0,0.0,8.0,3.0,True
6,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
7,7.09,118.0,8.0,1.0,9.0,66.0,59.0,True
8,1.0,210.0,1.0,1.0,0.0,7.0,3.0,True
9,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
10,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
11,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
12,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
13,1.17,246.0,5.0,1.0,10.5,97.0,19.0,True
14,0.0,240.0,2.0,1.0,0.0,6.0,5.0,True
15,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
16,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
17,0.0,31.0,1.0,1.0,0.0,20.0,0.0,True
18,47.0,107.0,1.0,1.0,2.0,1.0,3.0,True
19,10.6,210.0,4.0,1.0,1.8,12.0,0.0,True
20,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
21,30.0,326.0,1.0,1.0,1.0,34.0,27.0,True
22,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
23,13.0,46.0,1.0,1.0,1.0,44.0,2.0,True
24,19.0,47.0,1.0,1.0,0.0,0.0,12.0,True
25,10.67,231.0,1.0,1.0,0.0,12.0,5.0,True
26,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
27,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
28,3.0,421.0,1.0,1.0,0.0,1.0,1.0,True
29,2.67,239.0,1.0,1.0,0.67,139.0,114.0,True
30,10.61,456.0,7.0,1.0,0.17,96.0,96.0,True
31,3.0,302.0,1.0,1.0,0.0,1.0,1.0,True
32,10.0,362.0,1.0,1.0,0.0,14.0,4.0,True
33,24.0,366.0,1.0,1.0,12.0,1.0,0.0,True
34,7.0,370.0,1.0,1.0,0.0,5.0,1.0,True
35,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
36,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
37,12.0,314.0,1.0,1.0,0.0,6.0,6.0,True
38,12.0,377.0,1.0,1.0,0.0,6.0,2.0,True
39,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
40,2.0,556.0,1.0,1.0,0.0,5.0,5.0,True
41,13.0,123.0,1.0,1.0,31.0,2.0,1.0,True
42,7.44,135.0,15.0,1.0,20.28,772.0,53.0,True
43,22.0,628.0,1.0,1.0,13.0,2.0,8.0,True
44,7.0,465.0,1.0,1.0,0.0,2.0,13.0,True
45,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
46,0.75,657.0,2.0,1.0,0.75,74.0,1.0,True
47,46.0,492.0,1.0,1.0,2.0,2.0,0.0,True
48,50.0,509.0,1.0,1.0,0.0,40.0,34.0,True
49,7.0,299.0,1.0,1.0,0.0,20.0,1.0,True
50,37.0,301.0,3.0,1.0,0.0,16.0,11.0,True
51,31.0,242.0,1.0,1.0,0.0,59.0,59.0,True
52,19.67,251.0,1.0,1.0,0.0,66.0,82.0,True
53,5.0,319.0,1.0,1.0,2.0,2.0,2.0,True
54,9.0,528.0,1.0,1.0,0.0,23.0,24.0,True
55,2.0,564.0,1.0,1.0,0.0,19.0,11.0,True
56,5.0,573.0,1.0,1.0,119.0,4.0,45.0,True
57,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
58,1.0,798.0,1.0,1.0,30.0,14.0,1.0,True
59,3.62,615.0,3.0,1.0,18.75,0.0,429.0,True
60,1.0,615.0,1.0,1.0,146.5,0.0,254.0,True
61,23.0,76.0,1.0,1.0,7.0,1.0,1.0,True
62,15.5,679.0,1.0,1.0,0.5,37.0,24.0,True
63,2.67,857.0,4.0,1.0,0.0,20.0,20.0,True
64,12.91,914.0,12.0,1.0,0.0,145.0,145.0,True
65,25.79,945.0,18.0,1.0,0.0,104.0,104.0,True
66,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
67,68.25,607.0,1.0,1.0,2.75,26.0,17.0,True
68,27.45,1082.0,11.0,1.0,1.73,587.0,352.0,True
69,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
70,19.0,24.0,1.0,1.0,0.0,7.0,38.0,True
71,66.33,29.0,2.0,1.0,0.0,44.0,1.0,True
72,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
73,61.67,30.0,2.0,1.0,0.0,3.0,7.0,True
74,3.45,1293.0,3.0,1.0,0.0,70.0,70.0,True
75,14.67,1308.0,5.0,1.0,3.5,41.0,42.0,True
76,13.0,87.0,3.0,1.0,0.33,3.0,6.0,True
77,6.0,9.0,2.0,1.0,1.0,62.0,59.0,True
78,0.75,9.0,2.0,1.0,0.0,71.0,3.0,True
79,0.5,67.0,1.0,1.0,0.0,8.0,8.0,True
80,8.0,709.0,4.0,1.0,0.6,73.0,40.0,True
81,7.0,711.0,2.0,1.0,0.4,84.0,58.0,True
82,4.0,45.0,1.0,1.0,2.0,59.0,43.0,True
83,7.0,51.0,1.0,1.0,0.0,3.0,3.0,True
84,7.5,790.0,2.0,1.0,1.0,7.0,7.0,True
85,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
86,14.5,816.0,6.0,1.0,0.79,98.0,105.0,True
87,8.0,942.0,11.0,1.0,0.0,18.0,15.0,True
88,6.94,214.0,4.0,1.0,4.36,383.0,469.0,True
89,35.0,83.0,1.0,1.0,0.0,0.0,15.0,True
90,39.0,92.0,1.0,1.0,0.0,1.0,6.0,True
91,10.0,244.0,1.0,1.0,5.0,58.0,39.0,True
92,15.0,685.0,2.0,1.0,2.0,15.0,51.0,True
93,24.0,106.0,2.0,1.0,0.0,2.0,1.0,True
94,7.0,248.0,1.0,1.0,0.0,12.0,18.0,True
95,0.0,874.0,1.0,1.0,0.0,6.0,0.0,True
96,0.13,124.0,3.0,1.0,0.18,107.0,107.0,True
97,9.0,165.0,1.0,1.0,1.0,1.0,1.0,True
98,6.33,982.0,2.0,1.0,0.0,26.0,26.0,True
99,25.5,921.0,1.0,1.0,0.0,2.0,11.0,True
100,18.0,53.0,1.0,1.0,12.0,2.0,2.0,True
101,21.0,737.0,2.0,1.0,0.0,67.0,3.0,True
102,5.67,1081.5,2.0,1.0,10.33,10.0,4.0,True
103,54.5,1099.5,2.0,1.0,2.0,2.0,2.0,True
104,10.0,953.0,3.0,1.0,15.5,4.0,352.0,True
105,17.0,974.5,1.0,1.0,17.0,0.0,1.0,True
106,9.0,999.5,1.0,1.0,0.0,7.0,5.0,True
107,48.67,801.5,2.0,1.0,1.0,23.0,13.0,True
108,17.0,201.0,1.0,1.0,0.0,5.0,5.0,True
109,20.0,813.0,1.0,1.0,0.0,3.0,0.0,True
110,10.0,829.0,1.0,1.0,40.0,7.0,2.0,True
111,20.75,248.0,3.0,1.0,3.5,7.0,6.0,True
112,2.67,145.0,2.0,1.0,0.0,78.0,31.0,True
113,10.0,205.0,1.0,1.0,3.0,6.0,0.0,True
114,1.0,593.0,1.0,1.0,11.0,1.0,2.0,True
115,73.5,623.0,2.0,1.0,0.0,7.0,1.0,True
116,55.5,626.0,2.0,1.0,0.0,10.0,10.0,True
