,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,True
1,7.0,26.0,1.0,1.0,0.0,2.0,2.0,True
2,5.0,51.0,1.0,1.0,0.0,47.0,57.0,True
3,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
4,1.0,81.0,1.0,1.0,1.0,0.0,4.0,True
5,2.0,2.0,1.0,1.0,2.0,1.0,0.0,True
6,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
7,10.0,107.0,1.0,1.0,12.0,5.0,2.0,True
8,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
9,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
10,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
11,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
12,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
13,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
14,2.0,120.0,1.0,1.0,22.0,1.0,0.0,True
15,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
16,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
17,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
18,1.0,152.0,1.0,1.0,0.0,21.0,17.0,True
19,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
20,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
21,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
22,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
23,5.0,13.0,1.0,1.0,0.0,13.0,4.0,True
24,5.0,215.0,1.0,1.0,0.0,1.0,1.0,True
25,0.0,167.0,3.0,1.0,0.0,6.0,7.0,True
26,3.0,187.0,1.0,1.0,0.0,5.0,5.0,True
27,4.0,40.0,2.0,1.0,0.0,3.0,5.0,True
28,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
29,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
30,2.0,54.0,1.0,1.0,3.0,3.0,0.0,True
31,8.0,197.0,1.0,1.0,0.0,0.0,46.0,True
32,4.67,343.0,1.0,1.0,0.0,4.0,18.0,True
33,7.0,386.0,2.0,1.0,1.0,17.0,1.0,True
34,11.25,402.0,2.0,1.0,0.0,6.0,8.0,True
35,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
36,1.0,39.0,3.0,1.0,0.0,34.0,2.0,True
37,2.5,112.0,2.0,1.0,3.0,3.0,23.0,True
38,7.0,487.0,2.0,1.0,1.71,133.0,37.0,True
39,4.0,293.0,1.0,1.0,2.0,2.0,0.0,True
40,13.0,176.0,1.0,1.0,4.0,5.0,0.0,True
41,76.0,179.0,1.0,1.0,4.0,2.0,2.0,True
42,2.0,368.0,1.0,1.0,0.0,104.0,26.0,True
43,5.8,186.0,4.0,1.0,7.8,104.0,22.0,True
44,17.25,413.0,4.0,1.0,0.0,13.0,9.0,True
45,12.0,115.0,3.0,1.0,0.0,3.0,8.0,True
46,14.5,206.0,5.0,1.0,6.5,26.0,17.0,True
47,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
48,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
49,4.33,345.0,3.0,1.0,0.0,36.0,9.0,True
50,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
51,5.75,241.0,3.0,1.0,23.0,0.0,149.0,True
52,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
53,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
54,7.0,121.0,1.0,1.0,30.0,2.0,2.0,True
55,17.5,644.0,2.0,1.0,1.0,6.0,5.0,True
56,1.0,268.0,2.0,1.0,2.0,58.0,46.0,True
57,1.0,162.0,1.0,1.0,0.0,3.0,0.0,True
58,26.5,460.0,1.0,1.0,59.5,56.0,33.0,True
59,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
60,21.0,250.0,1.0,1.0,0.0,4.0,2.0,True
61,68.0,257.0,1.0,1.0,1.0,0.0,2.0,True
62,23.5,483.0,3.0,1.0,19.5,23.0,35.0,True
63,26.0,339.0,1.0,1.0,11.0,2.0,1.0,True
64,11.8,776.0,2.0,1.0,0.0,202.0,64.0,True
65,15.33,648.0,2.0,1.0,0.0,39.0,13.0,True
66,8.3,662.0,13.0,1.0,63.48,876.0,66.0,True
67,109.0,520.0,1.0,1.0,0.0,0.0,2.0,True
68,1.5,336.0,2.0,1.0,0.0,151.0,152.0,True
69,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
70,114.0,587.0,1.0,1.0,1.0,2.0,1.0,True
71,0.0,32.0,1.0,1.0,0.0,213.0,6.0,True
72,3.88,381.0,4.0,1.0,62.38,1.0,23.0,True
73,16.0,605.0,1.0,1.0,0.0,10.0,5.0,True
74,9.0,389.0,1.0,1.0,3.0,15.0,9.0,True
75,10.0,44.0,1.0,1.0,0.0,1.0,1.0,True
76,47.0,824.0,1.0,1.0,0.0,9.0,27.0,True
77,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
78,20.0,106.0,3.0,1.0,0.0,8.0,6.0,True
79,39.5,1172.0,2.0,1.0,0.5,28.0,19.0,True
80,43.75,713.0,2.0,1.0,1.75,6.0,11.0,True
81,20.5,52.0,2.0,1.0,0.0,0.0,2.0,True
82,3.0,20.0,3.0,1.0,2.33,3.0,3.0,True
83,0.5,90.0,2.0,1.0,0.0,49.0,381.0,True
84,5.0,67.0,1.0,1.0,0.0,7.0,1.0,True
85,6.33,638.0,5.0,1.0,0.89,42.0,306.0,True
86,10.0,152.0,3.0,1.0,0.0,134.0,8.0,True
87,11.33,652.0,7.0,1.0,0.75,213.0,329.0,True
88,5.83,27.0,12.0,1.0,0.0,9.0,49.0,True
89,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
90,10.0,38.0,1.0,1.0,0.0,8.0,8.0,True
91,15.67,199.0,1.0,1.0,2.67,186.0,347.0,True
92,7.0,209.0,1.0,1.0,5.0,2.0,1.0,True
93,14.25,947.0,3.0,1.0,0.0,41.0,19.0,True
94,20.0,674.0,2.0,1.0,0.5,0.0,12.0,True
95,2.0,189.0,5.0,1.0,0.0,5.0,6.0,True
96,35.0,131.0,1.0,1.0,0.0,2.0,2.0,True
97,28.0,709.0,2.0,1.0,2.67,5.0,17.0,True
98,14.1,253.0,6.0,1.0,4.0,20.0,16.0,True
99,20.5,739.0,2.0,1.0,0.5,11.0,0.0,True
100,31.5,260.0,1.0,1.0,0.5,193.0,55.0,True
101,4.5,6.0,1.0,1.0,9.0,6.0,3.0,True
102,4.0,301.0,1.0,1.0,15.0,11.0,0.0,True
103,9.8,336.0,5.0,1.0,13.4,7.0,5.0,True
104,16.8,340.0,10.0,1.0,10.0,29.0,154.0,True
105,17.25,341.0,2.0,1.0,0.0,0.0,4.0,True
106,28.0,547.0,1.0,1.0,2.0,5.0,3.0,True
107,44.5,207.0,5.0,1.0,4.67,37.0,6.0,True
108,11.0,1053.5,4.0,1.0,2.75,45.0,28.0,True
109,15.0,411.0,2.0,1.0,0.0,11.0,29.0,True
110,24.71,1576.5,12.0,1.0,5.05,628.0,423.0,True
111,75.0,943.5,1.0,1.0,0.0,4.0,2.0,True
112,41.75,144.0,3.0,1.0,10.75,12.0,13.0,True
113,125.0,307.0,1.0,1.0,0.5,75.0,72.0,True
114,1.0,239.0,2.0,1.0,0.0,13.0,11.0,True
115,26.71,765.0,6.0,1.0,1.43,285.0,57.0,True
116,11.29,977.5,4.0,1.0,5.86,16.0,48.0,True
117,1.0,267.0,2.0,1.0,3.0,4.0,6.0,True
118,16.0,198.0,1.0,1.0,0.0,31.0,3.0,True
119,26.5,369.0,1.0,1.0,0.0,12.0,9.0,True
120,24.5,850.0,2.0,1.0,3.0,8.0,5.0,True
121,24.5,379.0,2.0,1.0,0.0,10.0,6.0,True
122,15.33,545.0,2.0,1.0,3.0,7.0,6.0,True
123,18.0,209.0,1.0,1.0,6.0,9.0,13.0,True
124,9.0,600.0,1.0,1.0,2.0,14.0,2.0,True
125,58.0,230.0,1.0,1.0,5.0,2.0,8.0,True
126,37.67,1081.5,3.0,1.0,6.33,296.0,188.0,True
127,31.0,5.0,1.0,1.0,1.5,49.0,76.0,True
128,40.68,1714.0,9.0,1.0,3.82,431.0,100.0,True
129,6.0,237.0,1.0,1.0,9.0,3.0,0.0,True
130,54.1,1731.0,6.0,1.0,4.3,807.0,37.0,True
131,51.33,877.0,3.0,1.0,2.0,3.0,6.0,True
132,119.25,692.0,3.0,1.0,0.0,10.0,16.0,True
133,153.0,770.0,1.0,1.0,0.0,5.0,5.0,True
134,96.5,802.0,1.0,1.0,0.0,5.0,6.0,True
135,135.0,41.0,1.0,1.0,0.0,3.0,1.0,True
136,24.81,400.0,8.0,1.0,43.13,261.0,294.0,True
137,88.0,30.0,1.0,1.0,0.5,60.0,34.0,True
138,26.0,452.0,1.0,1.0,0.0,67.0,42.0,True
139,81.0,524.0,1.0,1.0,0.0,2.0,0.0,True
140,48.33,595.0,1.0,1.0,0.0,8.0,5.0,True
141,16.5,41.0,2.0,1.0,1.5,72.0,62.0,True
142,37.6,859.0,3.0,1.0,0.0,154.0,11.0,True
143,7.0,54.0,1.0,1.0,0.0,4.0,1.0,True
144,10.0,637.0,3.0,1.0,0.0,55.0,67.0,True
145,3.5,346.0,1.0,1.0,0.0,164.0,3.0,True
146,116.0,175.0,2.0,1.0,4.67,15.0,4.0,True
147,54.0,1012.5,2.0,1.0,8.0,8.0,3.0,True
148,2.0,57.0,1.0,1.0,27.0,2.0,0.0,True
149,7.0,6.0,1.0,1.0,0.0,1.0,6.0,True
150,87.5,30.0,2.0,1.0,43.0,7.0,1.0,True
151,0.0,384.5,1.0,1.0,0.0,148.0,0.0,True
152,19.0,103.0,1.0,1.0,0.0,3.0,15.0,True
153,4.6,36.0,2.0,1.0,21.0,339.0,6.0,True
154,4.0,6.0,1.0,1.0,17.0,13.0,11.0,True
155,195.0,560.0,1.0,1.0,12.0,5.0,3.0,True
156,6.0,541.0,1.0,1.0,3.5,11.0,11.0,True
157,22.0,547.33,1.0,1.0,0.0,160.0,96.0,True
158,17.0,559.0,2.0,1.0,2.0,14.0,8.0,True
159,2.33,574.5,4.0,1.0,3.22,210.0,169.0,True
160,9.25,592.17,8.0,1.0,1.38,255.0,316.0,True
161,64.9,1618.0,8.0,1.0,9.67,941.0,504.0,True
162,87.29,29.0,5.0,1.0,4.86,33.0,29.0,True
163,48.33,738.17,3.0,1.0,0.0,3.0,54.0,True
164,38.64,283.5,6.0,1.0,82.14,906.0,376.0,True
165,134.33,1608.67,3.0,1.0,31.67,471.0,21.0,True
166,51.0,743.67,2.0,1.0,24.0,0.0,31.0,True
167,158.5,104.0,3.0,1.0,2.0,27.0,19.0,True
168,151.0,614.0,1.0,1.0,25.0,3.0,0.0,True
169,89.5,749.0,7.0,1.0,11.11,219.0,150.0,True
170,7.85,158.0,8.0,1.0,23.31,579.0,26.0,True
171,26.93,1575.33,4.0,1.0,53.29,882.0,299.0,True
172,67.92,747.33,8.0,1.0,25.92,416.0,171.0,True
173,27.0,113.0,1.0,1.0,0.0,1.0,1.0,True
174,77.0,117.0,5.0,1.0,31.29,147.0,4.0,True
175,71.33,124.0,3.0,1.0,0.33,30.0,3.0,True
176,18.4,63.0,3.0,1.0,16.8,78.0,170.0,True
177,48.0,68.0,1.0,1.0,7.0,1.0,1.0,True
178,79.0,785.83,3.0,1.0,2.25,8.0,5.0,True
179,6.1,7.0,6.0,1.0,7.7,261.0,21.0,True
180,63.5,84.0,2.0,1.0,7.0,89.0,69.0,True
181,39.0,11.0,1.0,1.0,6.0,51.0,18.0,True
182,28.0,864.0,1.0,1.0,11.0,2.0,1.0,True
183,13.44,47.0,3.0,1.0,23.0,190.0,5.0,True
184,21.0,31.0,2.0,1.0,10.75,140.0,2.0,True
185,6.0,277.5,1.0,1.0,4.0,0.0,2.0,True
186,2.5,193.0,1.0,1.0,2.0,14.0,13.0,True
187,5.0,40.0,1.0,1.0,1.0,122.0,29.0,True
188,12.25,18.0,2.0,1.0,8.0,425.0,0.0,True
189,124.1,263.5,3.0,1.0,4.9,166.0,32.0,True
190,23.0,158.5,3.0,1.0,7.8,342.0,15.0,True
191,19.5,117.0,2.0,1.0,67.5,10.0,7.0,True
192,1.0,43.5,2.0,1.0,61.0,88.0,8.0,True
193,2.27,62.5,4.0,1.0,11.36,897.0,459.0,True
194,56.75,36.0,2.0,1.0,7.75,130.0,11.0,True
195,52.8,162.0,5.0,1.0,112.6,16.0,18.0,True
196,6.0,24.0,1.0,1.0,0.0,0.0,2.0,True
197,44.5,168.0,2.0,1.0,0.5,13.0,6.0,True
198,190.0,171.5,1.0,1.0,0.0,0.0,5.0,True
199,93.81,90.5,8.0,1.0,38.38,929.0,94.0,True
200,16.71,290.0,12.0,1.0,53.32,7.0,247.0,True
201,34.0,196.0,1.0,1.0,10.0,1.0,1.0,True
202,9.0,505.75,1.0,1.0,10.0,2.0,3.0,True
203,6.19,134.54,1.94,1.0,0.0,12.5,12.75,True
204,11.2,117.68,2.85,1.0,0.0,4.31,8.65,True
205,6.48,133.58,2.0,1.0,0.0,12.04,12.52,True
206,7.13,131.37,2.11,1.0,0.0,10.97,11.98,True
207,1.06,151.79,1.01,1.0,0.0,20.9,16.95,True
208,2.41,147.26,1.26,1.0,0.0,18.69,15.85,True
209,7.71,129.42,2.22,1.0,0.0,10.01,11.51,True
210,4.21,141.2,1.58,1.0,0.0,15.74,14.37,True
211,2.98,145.34,1.36,1.0,0.0,17.76,15.38,True
212,2.28,147.7,1.23,1.0,0.0,18.91,15.96,True
213,9.53,123.31,2.55,1.0,0.0,7.04,10.02,True
214,1.01,151.96,1.0,1.0,0.0,20.98,16.99,True
215,6.74,132.7,2.04,1.0,0.0,11.61,12.31,True
216,5.45,137.03,1.81,1.0,0.0,13.72,13.36,True
217,2.3,147.61,1.24,1.0,0.0,18.87,15.93,True
218,1.52,150.24,1.1,1.0,0.0,20.14,16.57,True
219,10.46,120.19,2.72,1.0,0.0,5.52,9.26,True
220,8.65,126.26,2.39,1.0,0.0,8.48,10.74,True
221,9.25,124.24,2.5,1.0,0.0,7.49,10.25,True
222,11.74,115.88,2.95,1.0,0.0,3.43,8.21,True
223,10.31,120.69,2.69,1.0,0.0,5.77,9.38,True
224,10.53,119.96,2.73,1.0,0.0,5.41,9.21,True
225,5.3,137.54,1.78,1.0,0.0,13.97,13.48,True
226,1.45,150.48,1.08,1.0,0.0,20.26,16.63,True
227,6.18,134.57,1.94,1.0,0.0,12.52,12.76,True
228,3.03,145.17,1.37,1.0,0.0,17.68,15.34,True
229,7.3,130.8,2.15,1.0,0.0,10.69,11.84,True
230,7.55,129.97,2.19,1.0,0.0,10.28,11.64,True
231,2.95,145.43,1.35,1.0,0.0,17.81,15.4,True
232,9.62,122.99,2.57,1.0,0.0,6.89,9.94,True
233,10.83,118.95,2.79,1.0,0.0,4.92,8.96,True
234,4.57,139.98,1.65,1.0,0.0,15.15,14.08,True
235,5.93,135.43,1.9,1.0,0.0,12.94,12.97,True
236,1.26,151.11,1.05,1.0,0.0,20.57,16.78,True
237,4.75,139.39,1.68,1.0,0.0,14.87,13.93,True
238,8.03,128.36,2.28,1.0,0.0,9.5,11.25,True
239,6.46,133.63,1.99,1.0,0.0,12.06,12.53,True
240,9.79,122.42,2.6,1.0,0.0,6.61,9.8,True
241,8.8,125.76,2.42,1.0,0.0,8.23,10.62,True
242,8.52,126.7,2.37,1.0,0.0,8.69,10.85,True
243,6.84,132.36,2.06,1.0,0.0,11.45,12.22,True
244,5.24,137.74,1.77,1.0,0.0,14.06,13.53,True
245,9.82,122.33,2.6,1.0,0.0,6.56,9.78,True
246,1.93,148.86,1.17,1.0,0.0,19.47,16.24,True
247,8.07,128.21,2.29,1.0,0.0,9.43,11.21,True
248,2.03,148.54,1.19,1.0,0.0,19.32,16.16,True
249,2.33,147.54,1.24,1.0,0.0,18.83,15.91,True
250,5.43,137.1,1.81,1.0,0.0,13.75,13.38,True
251,1.7,149.63,1.13,1.0,0.0,19.85,16.42,True
252,5.53,136.77,1.82,1.0,0.0,13.59,13.29,True
253,7.92,128.71,2.26,1.0,0.0,9.67,11.34,True
254,9.02,125.02,2.46,1.0,0.0,7.88,10.44,True
255,3.82,142.5,1.51,1.0,0.0,16.38,14.69,True
256,4.09,141.6,1.56,1.0,0.0,15.94,14.47,True
257,10.05,121.56,2.65,1.0,0.0,6.19,9.6,True
258,4.21,141.2,1.58,1.0,0.0,15.74,14.37,True
259,1.39,150.67,1.07,1.0,0.0,20.36,16.68,True
260,7.46,130.26,2.18,1.0,0.0,10.42,11.71,True
261,7.51,130.11,2.18,1.0,0.0,10.35,11.67,True
262,4.45,140.39,1.63,1.0,0.0,15.35,14.18,True
263,3.33,144.15,1.42,1.0,0.0,17.18,15.09,True
264,8.12,128.06,2.29,1.0,0.0,9.35,11.18,True
265,8.7,126.09,2.4,1.0,0.0,8.4,10.7,True
266,3.64,143.11,1.48,1.0,0.0,16.68,14.84,True
267,1.64,149.85,1.12,1.0,0.0,19.95,16.48,True
268,2.34,147.5,1.24,1.0,0.0,18.81,15.91,True
269,1.14,151.54,1.02,1.0,0.0,20.78,16.89,True
270,6.77,132.59,2.05,1.0,0.0,11.56,12.28,True
271,9.37,123.84,2.52,1.0,0.0,7.3,10.15,True
272,3.89,142.28,1.53,1.0,0.0,16.27,14.64,True
273,10.79,119.07,2.78,1.0,0.0,4.98,8.99,True
274,10.27,120.83,2.68,1.0,0.0,5.84,9.42,True
275,10.31,120.69,2.69,1.0,0.0,5.77,9.38,True
276,11.69,116.04,2.94,1.0,0.0,3.51,8.25,True
277,10.55,119.89,2.74,1.0,0.0,5.38,9.19,True
278,4.04,141.77,1.55,1.0,0.0,16.02,14.51,True
279,5.38,137.25,1.8,1.0,0.0,13.82,13.41,True
280,3.82,142.5,1.51,1.0,0.0,16.38,14.69,True
281,10.62,119.65,2.75,1.0,0.0,5.26,9.13,True
282,7.83,129.01,2.24,1.0,0.0,9.82,11.41,True
283,7.99,128.48,2.27,1.0,0.0,9.56,11.28,True
284,4.6,139.89,1.65,1.0,0.0,15.11,14.06,True
285,6.11,134.82,1.93,1.0,0.0,12.64,12.82,True
286,6.59,133.21,2.02,1.0,0.0,11.86,12.43,True
287,5.59,136.57,1.83,1.0,0.0,13.49,13.25,True
