,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
1,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
2,0.5,28.0,2.0,1.0,0.5,7.0,5.0,True
3,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
4,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
5,6.0,86.0,1.0,1.0,1.0,0.0,1.0,True
6,5.0,100.0,1.0,1.0,0.0,8.0,8.0,True
7,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
8,0.5,144.0,2.0,1.0,0.0,797.0,4.0,True
9,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
10,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
11,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
12,2.0,176.0,1.0,1.0,2.0,3.0,3.0,True
13,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
14,4.0,236.0,1.0,1.0,13.0,1.0,1.0,True
15,1.0,162.0,1.0,1.0,53.0,0.0,282.0,True
16,5.0,19.0,1.0,1.0,0.0,56.0,11.0,True
17,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
18,2.14,36.0,5.0,1.0,3.23,443.0,187.0,True
19,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
20,5.17,307.0,2.0,1.0,10.5,65.0,50.0,True
21,3.67,64.0,2.0,1.0,2.33,33.0,20.0,True
22,1.5,258.0,2.0,1.0,38.0,1.0,35.0,True
23,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
24,3.17,131.0,3.0,1.0,0.0,235.0,7.0,True
25,20.0,232.0,1.0,1.0,0.0,46.0,23.0,True
26,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
27,19.6,441.0,4.0,1.0,0.0,17.0,9.0,True
28,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
29,8.67,468.0,2.0,1.0,0.33,300.0,1.0,True
30,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
31,6.0,248.0,1.0,1.0,4.0,1.0,1.0,True
32,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
33,9.5,391.0,2.0,1.0,0.5,17.0,14.0,True
34,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
35,16.0,196.0,1.0,1.0,1.0,6.0,1.0,True
36,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
37,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
38,12.5,328.0,2.0,1.0,6.5,10.0,0.0,True
39,3.0,448.0,3.0,1.0,1.0,10.0,3.0,True
40,10.61,456.0,7.0,1.0,0.17,96.0,96.0,True
41,4.25,343.0,4.0,1.0,8.5,508.0,85.0,True
42,9.25,471.0,1.0,1.0,0.0,271.0,152.0,True
43,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
44,15.0,495.0,3.0,1.0,5.67,39.0,41.0,True
45,5.0,136.0,2.0,1.0,3.0,30.0,6.0,True
46,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
47,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
48,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
49,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
50,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
51,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
52,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
53,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
54,3.62,124.0,7.0,2.0,42.62,45.0,6.0,True
55,1.5,447.0,1.0,1.0,9.0,33.0,31.0,True
56,8.0,134.0,1.0,1.0,37.0,0.0,1.0,True
57,11.0,591.0,2.0,1.0,5.0,111.0,7.0,True
58,17.5,418.0,1.0,1.0,6.0,69.0,2.0,True
59,5.5,282.0,1.0,1.0,4.5,20.0,20.0,True
60,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
61,2.67,213.0,3.0,1.0,7.08,378.0,304.0,True
62,5.0,684.0,2.0,1.0,0.0,105.0,251.0,True
63,1.0,290.0,1.0,1.0,0.0,149.0,16.0,True
64,14.09,228.0,6.0,1.0,2.82,628.0,60.0,True
65,6.75,83.0,4.0,1.0,1.25,104.0,3.0,True
66,1.0,690.0,1.0,1.0,27.0,1.0,0.0,True
67,10.5,522.0,2.0,1.0,4.25,11.0,4.0,True
68,32.33,243.0,2.0,1.0,8.33,13.0,7.0,True
69,26.0,339.0,1.0,1.0,11.0,2.0,1.0,True
70,5.0,641.0,1.0,1.0,68.0,17.0,5.0,True
71,1.0,53.0,1.0,1.0,149.0,65.0,8.0,True
72,5.0,580.0,1.0,1.0,34.0,1.0,2.0,True
73,0.0,10.0,1.0,1.0,0.0,385.0,0.0,True
74,36.0,66.0,1.0,1.0,0.0,70.0,48.0,True
75,2.0,365.0,1.0,1.0,167.0,7.0,1.0,True
76,19.89,758.0,8.0,1.0,51.26,38.0,611.0,True
77,11.0,45.0,1.0,1.0,0.0,7.0,0.0,True
78,16.67,774.0,3.0,1.0,40.33,1.0,12.0,True
79,49.0,11.0,2.0,1.0,2.25,161.0,100.0,True
80,9.0,647.0,1.0,1.0,18.0,2.0,0.0,True
81,12.31,562.0,4.0,1.0,10.88,46.0,106.0,True
82,5.18,928.0,6.0,1.0,0.0,62.0,62.0,True
83,13.71,1027.0,9.0,1.0,0.9,361.0,364.0,True
84,12.96,5.0,11.0,1.0,7.78,327.0,155.0,True
85,28.38,1087.0,6.0,1.0,0.12,24.0,16.0,True
86,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
87,14.61,728.0,17.0,1.0,5.33,5.0,59.0,True
88,55.11,31.0,3.0,1.0,0.0,19.0,27.0,True
89,13.12,3.0,3.0,1.0,1.25,183.0,38.0,True
90,4.0,51.0,1.0,1.0,0.0,3.0,3.0,True
91,2.5,132.0,2.0,1.0,0.0,35.0,41.0,True
92,0.5,90.0,2.0,1.0,0.0,49.0,381.0,True
93,11.0,70.0,1.0,1.0,0.0,28.0,28.0,True
94,2.5,75.0,2.0,1.0,0.0,4.0,0.0,True
95,7.0,102.0,1.0,1.0,1.0,5.0,5.0,True
96,7.0,25.0,1.0,1.0,0.0,6.0,5.0,True
97,7.5,184.0,2.0,1.0,1.5,36.0,15.0,True
98,18.67,796.0,2.0,1.0,3.67,95.0,54.0,True
99,9.6,56.0,4.0,1.0,0.0,5.0,3.0,True
100,26.0,212.0,2.0,1.0,8.0,4.0,4.0,True
101,8.86,941.0,10.0,1.0,0.0,75.0,84.0,True
102,8.0,942.0,11.0,1.0,0.0,18.0,15.0,True
103,27.1,179.0,8.0,1.0,1.6,11.0,443.0,True
104,4.39,807.0,22.0,1.0,7.04,324.0,241.0,True
105,11.14,188.0,11.0,1.0,1.05,42.0,61.0,True
106,5.0,142.0,2.0,1.0,3.0,15.0,17.0,True
107,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
108,24.5,724.0,8.0,1.0,2.29,96.0,104.0,True
109,15.75,988.0,5.0,1.0,1.75,56.0,48.0,True
110,20.0,237.0,1.0,1.0,4.0,0.0,53.0,True
111,9.85,192.0,7.0,1.0,12.0,197.0,147.0,True
112,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
113,15.0,527.0,6.0,1.0,2.82,328.0,677.0,True
114,38.0,345.0,2.0,1.0,1.0,4.0,3.0,True
115,18.0,53.0,1.0,1.0,12.0,2.0,2.0,True
116,20.57,1038.5,7.0,1.0,5.07,245.0,184.0,True
117,32.56,726.0,4.0,1.0,1.33,438.0,37.0,True
118,25.4,396.0,4.0,1.0,0.0,14.0,12.0,True
119,9.6,551.0,3.0,1.0,0.6,298.0,73.0,True
