,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,1.07,10.0,2.0,1.0,0.93,0.0,53.0,True
2,0.22,1.0,8.0,2.0,0.44,288.0,193.0,True
3,1.2,12.0,1.0,1.0,0.2,61.0,149.0,True
4,0.0,23.0,1.0,1.0,0.0,3.0,3.0,True
5,1.07,17.0,10.0,2.0,0.13,27.0,389.0,True
6,4.0,24.0,1.0,1.0,0.0,4.0,2.0,True
7,2.0,30.0,1.0,1.0,0.0,2.0,2.0,True
8,7.67,25.0,2.0,1.0,0.0,18.0,1.0,True
9,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
10,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
11,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
12,4.9,35.0,9.0,3.0,0.4,96.0,133.0,True
13,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
14,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
15,14.0,25.0,3.0,1.0,0.67,28.0,26.0,True
16,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
17,8.0,50.0,2.0,1.0,4.5,2.0,2.0,True
18,11.46,52.0,1.0,1.0,0.0,26.0,26.0,True
19,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
20,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
21,8.0,187.0,1.0,1.0,0.0,8.0,2.0,True
22,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
23,0.0,206.0,1.0,1.0,0.0,37.0,0.0,True
24,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
25,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
26,6.5,173.0,2.0,1.0,0.0,0.0,7.0,True
27,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
28,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
29,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
30,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
31,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
32,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
33,2.0,11.0,1.0,1.0,0.0,2.0,8.0,True
34,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
35,2.77,351.0,11.0,1.0,1.69,302.0,167.0,True
36,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
37,3.75,267.0,3.0,1.0,3.25,26.0,46.0,True
38,2.67,48.0,1.0,1.0,5.33,13.0,9.0,True
39,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
40,5.0,219.0,2.0,1.0,6.5,6.0,0.0,True
41,26.33,248.0,3.0,3.0,0.0,26.0,4.0,True
42,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
43,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,True
44,5.78,289.0,9.0,3.0,0.15,23.0,71.0,True
45,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
46,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
47,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
48,7.88,202.0,5.0,2.0,11.12,364.0,97.0,True
49,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
50,1.25,113.0,3.0,1.0,0.25,68.0,13.0,True
51,0.62,315.0,2.0,1.0,1.25,3.0,9.0,True
52,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
53,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
54,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
55,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
56,2.33,198.0,2.0,1.0,0.33,56.0,23.0,True
57,6.3,43.0,7.0,1.0,6.1,253.0,214.0,True
58,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
59,8.17,459.0,6.0,1.0,2.67,7.0,30.0,True
60,3.43,442.0,3.0,1.0,17.14,84.0,12.0,True
61,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
62,7.0,128.0,6.0,1.0,0.38,107.0,197.0,True
63,0.0,62.0,1.0,1.0,0.0,49.0,34.0,True
64,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
65,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
66,2.0,176.0,1.0,1.0,0.0,12.0,0.0,True
67,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
68,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
69,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
70,0.67,414.0,1.0,1.0,0.0,153.0,99.0,True
71,2.1,428.0,2.0,1.0,0.2,41.0,19.0,True
72,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
73,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
74,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
75,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
76,4.5,208.0,1.0,1.0,17.5,51.0,7.0,True
77,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
78,6.0,379.0,2.0,1.0,2.67,41.0,15.0,True
79,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
80,8.62,273.0,6.0,1.0,2.0,48.0,21.0,True
81,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
82,9.0,454.0,2.0,1.0,0.0,47.0,23.0,True
83,9.14,215.0,3.0,2.0,17.43,32.0,47.0,True
84,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
85,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
86,3.0,26.0,2.0,2.0,1.0,13.0,4.0,True
87,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
88,9.86,652.0,8.0,1.0,79.05,985.0,273.0,True
89,3.03,709.0,8.0,2.0,49.5,95.0,282.0,True
90,11.4,515.0,3.0,1.0,0.0,19.0,35.0,True
91,37.58,746.0,5.0,1.0,16.75,217.0,200.0,True
92,13.0,49.0,1.0,1.0,0.0,11.0,0.0,True
93,18.0,51.0,1.0,1.0,0.0,9.0,15.0,True
94,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
95,22.73,787.0,8.0,3.0,44.13,1170.0,15.0,True
96,26.25,831.0,2.0,1.0,16.75,271.0,80.0,True
97,14.12,555.0,4.0,1.0,3.12,193.0,139.0,True
98,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
99,2.35,656.0,4.0,1.0,0.13,167.0,170.0,True
100,16.34,870.0,17.0,2.0,0.0,27.0,37.0,True
101,13.24,885.0,14.0,2.0,31.57,106.0,106.0,True
102,5.94,962.0,4.0,2.0,0.0,60.0,61.0,True
103,9.58,985.0,12.0,2.0,16.32,208.0,210.0,True
104,5.49,986.0,7.0,2.0,0.0,163.0,165.0,True
105,4.6,873.0,1.0,1.0,0.0,442.0,23.0,True
106,24.67,612.0,6.0,1.0,4.67,60.0,89.0,True
107,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
108,22.43,15.0,5.0,1.0,0.57,406.0,44.0,True
109,27.38,62.0,2.0,1.0,0.0,357.0,210.0,True
110,8.67,66.0,2.0,1.0,0.0,26.0,28.0,True
111,13.29,130.0,4.0,1.0,3.14,35.0,31.0,True
112,5.0,60.0,1.0,1.0,1.0,21.0,10.0,True
