,nuc,arexp,nd,ns,age,la,ld,target
0,0.6,8.0,3.0,1.0,0.0,20.0,210.0,True
1,3.0,49.0,1.0,1.0,0.0,3.0,2.0,True
2,6.88,16.0,2.0,1.0,0.0,32.0,72.0,True
3,7.67,25.0,2.0,1.0,0.0,18.0,1.0,True
4,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
5,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
6,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
7,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
8,12.5,105.0,1.0,1.0,5.5,5.0,5.0,True
9,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
10,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
11,1.0,99.0,1.0,1.0,0.0,2.0,1.0,True
12,3.0,57.0,1.0,1.0,20.0,55.0,1.0,True
13,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
14,25.0,65.0,1.0,1.0,5.0,3.0,1.0,True
15,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
16,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
17,5.0,127.0,1.0,1.0,21.0,16.0,10.0,True
18,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
19,29.0,131.0,1.0,1.0,0.0,2.0,2.0,True
20,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
21,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
22,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
23,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
24,2.0,131.0,1.0,1.0,0.0,1.0,1.0,True
25,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
26,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
27,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
28,17.0,128.0,1.0,1.0,0.0,8.0,4.0,True
29,7.0,289.0,1.0,1.0,0.0,1.0,1.0,True
30,3.5,196.0,2.0,1.0,20.5,8.0,4.0,True
31,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
32,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
33,4.0,171.0,1.0,1.0,4.0,1.0,1.0,True
34,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
35,2.67,253.0,2.0,1.0,3.33,7.0,8.0,True
36,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
37,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
38,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
39,1.0,95.0,1.0,1.0,66.0,1.0,1.0,True
40,1.5,145.0,1.0,1.0,0.0,0.0,6.0,True
41,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
42,4.0,292.0,1.0,1.0,0.0,28.0,52.0,True
43,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
44,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
45,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
46,11.0,316.0,1.0,1.0,0.0,20.0,1.0,True
47,6.25,437.0,6.0,1.0,4.25,405.0,137.0,True
48,2.33,198.0,2.0,1.0,0.33,56.0,23.0,True
49,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
50,19.0,47.0,1.0,1.0,0.0,0.0,12.0,True
51,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
52,8.0,466.0,1.0,1.0,0.0,59.0,59.0,True
53,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
54,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
55,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
56,2.0,174.0,1.0,1.0,0.0,2.0,2.0,True
57,2.8,391.0,1.0,1.0,0.0,627.0,30.0,True
58,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
59,24.0,187.0,2.0,1.0,35.5,3.0,3.0,True
60,18.0,126.0,2.0,1.0,3.5,29.0,7.0,True
61,3.0,242.0,1.0,1.0,8.0,1.0,1.0,True
62,10.0,362.0,1.0,1.0,0.0,14.0,4.0,True
63,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
64,8.0,375.0,1.0,1.0,0.0,53.0,14.0,True
65,5.0,219.0,1.0,1.0,13.0,0.0,42.0,True
66,22.0,548.0,3.0,1.0,9.0,15.0,1.0,True
67,15.0,385.0,2.0,1.0,4.0,7.0,3.0,True
68,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
69,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
70,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
71,40.0,440.0,1.0,1.0,0.0,22.0,23.0,True
72,0.0,0.0,2.0,1.0,0.0,197.0,0.0,True
73,11.65,444.0,10.0,1.0,30.65,331.0,59.0,True
74,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
75,13.0,443.0,1.0,1.0,55.0,1.0,1.0,True
76,16.33,481.0,3.0,1.0,4.0,288.0,339.0,True
77,2.33,461.0,2.0,1.0,39.67,162.0,2.0,True
78,29.0,507.0,2.0,1.0,4.0,11.0,20.0,True
79,32.33,243.0,2.0,1.0,8.33,13.0,7.0,True
80,34.0,244.0,1.0,1.0,5.0,67.0,27.0,True
81,32.5,732.0,2.0,1.0,52.5,45.0,9.0,True
82,6.0,330.0,2.0,1.0,3.0,75.0,0.0,True
83,77.0,342.0,1.0,1.0,0.0,16.0,19.0,True
84,57.0,49.0,2.0,1.0,1.0,62.0,60.0,True
85,42.0,50.0,3.0,1.0,35.67,61.0,63.0,True
86,3.0,25.0,1.0,1.0,3.0,14.0,6.0,True
87,2.0,572.0,1.0,1.0,23.0,75.0,33.0,True
88,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
89,9.0,355.0,1.0,1.0,0.0,19.0,13.0,True
90,7.0,374.0,1.0,1.0,17.0,0.0,5.0,True
91,2.0,364.0,1.0,1.0,7.0,8.0,4.0,True
92,12.5,64.0,1.0,1.0,0.0,25.0,23.0,True
93,24.0,77.0,1.0,1.0,0.0,37.0,0.0,True
94,41.0,602.0,2.0,1.0,2.33,7.0,6.0,True
95,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
96,79.67,2.0,3.0,1.0,0.0,16.0,16.0,True
97,22.0,98.0,2.0,1.0,0.0,73.0,7.0,True
98,13.0,37.0,1.0,1.0,6.0,0.0,1.0,True
99,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
100,22.0,32.0,1.0,1.0,0.0,6.0,10.0,True
101,3.0,20.0,3.0,1.0,2.33,3.0,3.0,True
102,13.0,87.0,3.0,1.0,0.33,3.0,6.0,True
103,2.5,132.0,2.0,1.0,0.0,35.0,41.0,True
104,10.0,59.0,1.0,1.0,0.0,0.0,10.0,True
105,2.5,717.0,4.0,1.0,0.75,606.0,127.0,True
106,3.75,28.0,3.0,1.0,4.0,53.0,7.0,True
107,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
108,14.75,146.0,4.0,1.0,0.0,4.0,4.0,True
109,13.67,457.0,2.0,1.0,2.0,31.0,27.0,True
110,8.8,218.0,2.0,1.0,7.2,21.0,42.0,True
111,27.0,72.0,1.0,1.0,1.0,1.0,1.0,True
112,9.5,128.0,2.0,1.0,0.5,2.0,2.0,True
113,1.0,196.0,3.0,1.0,0.0,1.0,5.0,True
114,1.75,138.0,3.0,1.0,0.0,17.0,80.0,True
115,7.5,218.0,1.0,1.0,0.0,0.0,10.0,True
116,7.8,501.0,2.0,1.0,10.2,30.0,64.0,True
117,7.5,37.0,2.0,1.0,7.5,4.0,8.0,True
