,nuc,arexp,nd,ns,age,la,ld,target
0,2.43,5.0,1.0,1.0,0.0,22.0,154.0,True
1,2.8,79.0,4.0,1.0,9.0,11.0,13.0,True
2,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
3,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
4,1.0,17.0,1.0,1.0,0.0,1.0,1.0,True
5,0.0,207.0,1.0,1.0,0.0,53.0,47.0,True
6,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
7,4.0,188.0,2.0,1.0,3.0,2.0,4.0,True
8,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
9,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
10,1.5,12.0,1.0,1.0,0.0,24.0,24.0,True
11,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
12,3.08,361.0,8.0,2.0,0.31,89.0,243.0,True
13,1.0,92.0,1.0,1.0,1.5,97.0,66.0,True
14,4.0,271.0,1.0,1.0,0.0,1.0,1.0,True
15,2.0,276.0,1.0,1.0,0.0,2.0,14.0,True
16,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
17,7.0,386.0,2.0,1.0,1.0,17.0,1.0,True
18,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
19,3.5,199.0,2.0,1.0,0.0,78.0,60.0,True
20,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
21,17.0,158.0,1.0,1.0,0.0,2.0,2.0,True
22,0.0,172.0,1.0,1.0,0.0,22.0,0.0,True
23,11.0,166.0,1.0,1.0,11.0,5.0,4.0,True
24,4.5,393.0,1.0,1.0,0.0,2.0,2.0,True
25,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
26,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
27,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
28,10.9,231.0,4.0,1.0,4.9,283.0,67.0,True
29,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
30,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
31,11.0,391.0,3.0,1.0,9.5,63.0,26.0,True
32,19.5,650.0,1.0,1.0,0.0,20.0,18.0,True
33,29.0,476.0,1.0,1.0,3.0,7.0,7.0,True
34,3.0,455.0,1.0,1.0,0.0,2.0,2.0,True
35,27.5,464.0,2.0,1.0,2.0,19.0,1.0,True
36,2.0,468.0,1.0,1.0,1.0,0.0,4.0,True
37,7.0,517.0,4.0,1.0,34.2,0.0,308.0,True
38,0.0,475.0,1.0,1.0,0.0,34.0,35.0,True
39,26.0,336.0,1.0,1.0,2.0,4.0,2.0,True
40,19.0,502.0,2.0,1.0,12.0,12.0,7.0,True
41,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
42,9.0,556.0,2.0,1.0,0.0,3.0,22.0,True
43,11.0,571.0,1.0,1.0,5.0,165.0,19.0,True
44,10.0,627.0,3.0,1.0,81.25,15.0,20.0,True
45,1.0,349.0,1.0,1.0,13.0,79.0,78.0,True
46,15.86,35.0,4.0,1.0,12.57,66.0,287.0,True
47,1.0,757.0,2.0,1.0,100.25,33.0,14.0,True
48,7.7,826.0,14.0,2.0,0.0,36.0,26.0,True
49,10.26,925.0,11.0,2.0,63.89,19.0,18.0,True
50,33.9,941.0,6.0,1.0,14.5,15.0,15.0,True
51,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
52,14.0,104.0,2.0,1.0,0.0,15.0,22.0,True
53,11.0,403.0,2.0,1.0,3.5,6.0,5.0,True
54,11.74,48.0,19.0,1.0,6.94,107.0,185.0,True
55,0.25,1303.0,4.0,1.0,0.0,6.0,35.0,True
56,5.0,11.0,2.0,1.0,0.0,25.0,4.0,True
57,13.0,71.0,7.0,1.0,0.33,297.0,82.0,True
58,4.0,37.0,1.0,1.0,0.0,9.0,16.0,True
59,3.5,409.0,1.0,1.0,0.0,0.0,2.0,True
60,2.25,1323.0,3.0,1.0,3.25,141.0,289.0,True
61,23.0,726.0,1.0,1.0,0.0,19.0,13.0,True
62,12.0,1355.0,12.0,2.0,2.0,171.0,101.0,True
63,6.78,40.0,6.0,1.0,0.89,160.0,44.0,True
64,3.0,171.0,3.0,1.0,1.0,13.0,13.0,True
65,65.5,466.0,1.0,1.0,0.0,44.0,23.0,True
66,0.0,467.0,1.0,1.0,0.0,1.0,1.0,True
67,9.0,221.0,1.0,1.0,2.0,24.0,21.0,True
68,31.67,1446.0,1.0,1.0,1.67,46.0,411.0,True
69,67.0,230.0,1.0,1.0,0.0,1.0,1.0,True
70,33.0,854.0,3.0,1.0,0.0,11.0,2.0,True
71,3.0,89.0,1.0,1.0,6.0,1.0,1.0,True
72,5.5,1473.0,2.0,1.0,5.0,32.0,3.0,True
73,6.0,889.0,1.0,1.0,12.0,2.0,10.0,True
74,22.67,191.0,2.0,1.0,2.67,1.0,65.0,True
75,8.25,249.0,4.0,1.0,0.0,264.0,6.0,True
76,4.5,251.0,1.0,1.0,0.0,265.0,256.0,True
77,31.67,740.0,1.0,1.0,0.0,110.0,136.0,True
78,66.0,267.0,1.0,1.0,0.0,2.0,2.0,True
79,23.67,270.0,2.0,1.0,12.0,24.0,22.0,True
80,40.0,5.0,1.0,1.0,0.0,2.0,2.0,True
81,9.0,932.0,1.0,1.0,1.0,1.0,1.0,True
82,5.0,294.0,1.0,1.0,18.0,1.0,0.0,True
83,16.33,932.5,6.0,1.0,6.83,321.0,372.0,True
84,65.0,360.0,1.0,1.0,0.0,2.0,2.0,True
85,3.0,1048.5,1.0,1.0,0.0,7.0,5.0,True
86,75.0,1087.5,1.0,1.0,0.0,2.0,1.0,True
87,2.0,189.0,1.0,1.0,0.0,1.0,1.0,True
88,101.0,592.0,2.0,1.0,1.5,23.0,3.0,True
89,98.0,1609.5,1.0,1.0,5.5,5.0,3.0,True
90,1.0,239.0,2.0,1.0,0.0,13.0,11.0,True
91,19.0,1004.0,1.0,1.0,0.67,9.0,31.0,True
92,8.25,544.5,1.0,1.0,11.25,239.0,542.0,True
