,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,27.0,1.0,1.0,0.0,40.0,64.0,True
1,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
2,3.17,63.0,5.0,1.0,0.0,8.0,154.0,True
3,3.0,50.0,1.0,1.0,0.0,1.0,1.0,True
4,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
5,2.8,79.0,4.0,1.0,9.0,11.0,13.0,True
6,10.0,108.0,3.0,1.0,3.0,59.0,57.0,True
7,18.0,108.0,1.0,1.0,5.0,1.0,1.0,True
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,True
9,0.0,124.0,1.0,1.0,0.0,1.0,1.0,True
10,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
11,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
12,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
13,9.0,186.0,1.0,1.0,0.0,1.0,1.0,True
14,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
15,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
16,28.0,252.0,1.0,1.0,0.0,2.0,2.0,True
17,6.0,150.0,2.0,1.0,0.0,23.0,319.0,True
18,3.5,67.0,2.0,1.0,0.0,22.0,13.0,True
19,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
20,9.5,58.0,1.0,1.0,6.5,57.0,55.0,True
21,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
22,0.0,156.0,1.0,1.0,0.0,38.0,0.0,True
23,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
24,0.0,169.0,2.0,1.0,0.0,6.0,6.0,True
25,1.0,189.0,1.0,1.0,0.0,2.0,1.0,True
26,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
27,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
28,1.75,299.0,2.0,1.0,0.75,289.0,26.0,True
29,0.0,53.0,1.0,1.0,0.0,43.0,0.0,True
30,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
31,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
32,0.25,89.0,13.0,1.0,0.14,2654.0,705.0,True
33,6.0,359.0,1.0,1.0,0.0,13.0,0.0,True
34,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
35,2.0,319.0,2.0,1.0,1.5,62.0,38.0,True
36,0.0,220.0,1.0,1.0,0.0,3.0,1.0,True
37,1.0,183.0,1.0,1.0,6.0,18.0,24.0,True
38,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
39,8.5,432.0,2.0,1.0,0.0,6.0,10.0,True
40,19.6,441.0,4.0,1.0,0.0,17.0,9.0,True
41,19.0,344.0,1.0,1.0,0.0,4.0,4.0,True
42,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
43,0.0,209.0,1.0,1.0,0.0,40.0,0.0,True
44,13.0,46.0,1.0,1.0,1.0,44.0,2.0,True
45,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
46,15.6,483.0,4.0,1.0,3.0,55.0,7.0,True
47,1.0,375.0,1.0,1.0,0.0,1.0,1.0,True
48,6.0,248.0,1.0,1.0,4.0,1.0,1.0,True
49,0.0,170.0,1.0,1.0,0.0,98.0,0.0,True
50,0.0,178.0,1.0,1.0,0.0,3.0,0.0,True
51,42.5,328.0,1.0,1.0,8.0,43.0,13.0,True
52,27.0,392.0,1.0,1.0,0.0,2.0,2.0,True
53,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
54,6.5,469.0,1.0,1.0,0.83,130.0,21.0,True
55,5.0,137.0,3.0,1.0,2.0,17.0,4.0,True
56,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
57,12.67,382.0,2.0,1.0,0.0,7.0,2.0,True
58,7.0,386.0,1.0,1.0,0.0,4.0,2.0,True
59,10.0,396.0,2.0,1.0,24.0,61.0,35.0,True
60,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
61,15.0,426.0,1.0,1.0,4.0,10.0,32.0,True
62,6.0,455.0,1.0,1.0,0.0,2.0,1.0,True
63,11.2,600.0,3.0,1.0,8.8,147.0,243.0,True
64,1.0,255.0,1.0,1.0,27.0,5.0,0.0,True
65,0.0,433.0,1.0,1.0,0.0,17.0,0.0,True
66,0.0,652.0,1.0,1.0,0.0,25.0,0.0,True
67,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
68,0.0,450.0,1.0,1.0,0.0,111.0,0.0,True
69,0.0,702.0,1.0,1.0,0.0,519.0,0.0,True
70,5.0,610.0,1.0,1.0,0.0,22.0,0.0,True
71,1.0,289.0,1.0,1.0,0.0,4.0,1.0,True
72,3.0,618.0,1.0,1.0,0.0,13.0,0.0,True
73,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
74,4.5,305.0,2.0,1.0,0.0,73.0,7.0,True
75,1.0,520.0,1.0,1.0,2.0,2.0,0.0,True
76,10.5,473.0,2.0,1.0,18.5,0.0,2.0,True
77,11.0,491.0,1.0,1.0,16.0,20.0,4.0,True
78,3.75,779.0,3.0,1.0,36.25,43.0,10.0,True
79,6.0,571.0,1.0,1.0,5.0,2.0,1.0,True
80,1.0,509.0,1.0,1.0,0.0,13.0,4.0,True
81,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
82,6.0,37.0,1.0,1.0,0.0,11.0,7.0,True
83,31.77,753.0,6.0,1.0,1.69,89.0,249.0,True
84,36.0,768.0,2.0,1.0,0.0,42.0,21.0,True
85,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
86,0.0,649.0,2.0,1.0,0.0,1.0,2.0,True
87,13.17,853.0,2.0,1.0,58.42,257.0,85.0,True
88,15.0,594.0,1.0,1.0,3.0,6.0,3.0,True
89,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
90,20.44,13.0,7.0,1.0,0.44,9.0,6.0,True
91,10.0,75.0,3.0,1.0,0.0,25.0,53.0,True
92,3.36,688.0,5.0,2.0,0.04,2107.0,1.0,True
93,13.29,130.0,4.0,1.0,3.14,35.0,31.0,True
94,5.0,67.0,1.0,1.0,0.0,7.0,1.0,True
95,6.0,139.0,1.0,1.0,0.0,7.0,2.0,True
96,15.5,736.0,2.0,1.0,1.0,40.0,26.0,True
97,4.0,45.0,1.0,1.0,2.0,59.0,43.0,True
98,13.0,787.0,1.0,1.0,0.0,17.0,4.0,True
99,18.67,796.0,2.0,1.0,3.67,95.0,54.0,True
100,3.0,220.0,1.0,1.0,4.0,0.0,1.0,True
101,32.0,79.0,3.0,1.0,2.4,11.0,31.0,True
102,19.0,125.0,1.0,1.0,0.0,0.0,28.0,True
103,9.5,128.0,2.0,1.0,0.5,2.0,2.0,True
104,15.0,685.0,2.0,1.0,2.0,15.0,51.0,True
105,5.0,142.0,2.0,1.0,3.0,15.0,17.0,True
106,2.0,207.0,1.0,1.0,0.0,1.0,1.0,True
107,6.33,208.0,2.0,1.0,0.0,62.0,116.0,True
108,12.0,219.0,1.0,1.0,0.0,74.0,51.0,True
109,20.5,739.0,2.0,1.0,0.5,11.0,0.0,True
110,0.0,241.0,1.0,1.0,0.0,0.0,59.0,True
111,21.0,243.0,1.0,1.0,0.0,0.0,1.0,True
112,18.0,253.0,4.0,1.0,0.4,88.0,501.0,True
113,9.8,336.0,5.0,1.0,13.4,7.0,5.0,True
114,7.75,884.0,2.0,1.0,8.0,20.0,20.0,True
115,7.5,49.0,1.0,1.0,11.0,8.0,2.0,True
116,1.43,378.0,5.0,1.0,14.57,3.0,63.0,True
117,3.0,1045.5,2.0,1.0,0.0,32.0,0.0,True
118,22.0,413.0,2.0,1.0,0.0,20.0,26.0,True
119,16.0,1076.5,3.0,1.0,4.67,360.0,683.0,True
120,62.0,186.0,1.0,1.0,0.0,31.0,3.0,True
121,10.0,223.0,1.0,1.0,3.0,2.0,0.0,True
122,9.43,568.0,3.0,1.0,5.0,80.0,65.0,True
123,45.5,461.0,2.0,1.0,0.0,9.0,22.0,True
124,17.0,335.0,1.0,1.0,0.0,5.0,2.0,True
125,21.0,0.0,2.0,1.0,1.0,155.0,0.0,True
126,11.0,265.0,1.0,1.0,13.0,5.0,5.0,True
127,18.0,362.0,11.0,1.0,17.27,71.0,57.0,True
128,27.0,493.0,6.0,1.0,7.3,61.0,146.0,True
129,20.75,248.0,3.0,1.0,3.5,7.0,6.0,True
130,24.5,379.0,2.0,1.0,0.0,10.0,6.0,True
131,15.0,544.0,1.0,1.0,0.0,2.0,2.0,True
132,19.8,584.0,2.0,1.0,9.0,3.0,24.0,True
133,4.26,649.0,5.0,1.0,45.08,412.0,3.0,True
134,1.0,654.5,1.0,1.0,0.0,7.0,5.0,True
135,0.0,10.0,1.0,1.0,0.0,136.0,0.0,True
136,21.0,1161.5,4.0,1.0,5.0,246.0,4.0,True
