,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,True
1,4.0,2.0,1.0,1.0,0.0,2.0,1.0,True
2,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
3,8.0,38.0,1.0,1.0,0.0,4.0,4.0,True
4,10.0,90.0,1.0,1.0,1.0,17.0,30.0,True
5,2.0,2.0,1.0,1.0,2.0,1.0,0.0,True
6,10.0,70.0,1.0,1.0,1.0,1.0,1.0,True
7,8.0,71.0,1.0,1.0,1.0,1.0,1.0,True
8,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
9,4.0,22.0,1.0,1.0,8.0,6.0,3.0,True
10,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
11,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
12,1.0,144.0,1.0,1.0,32.0,0.0,1.0,True
13,2.4,227.0,3.0,1.0,0.0,3.0,20.0,True
14,0.8,158.0,1.0,1.0,0.8,14.0,5.0,True
15,6.0,130.0,3.0,1.0,0.8,38.0,2.0,True
16,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
17,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
18,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
19,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
20,3.0,217.0,1.0,1.0,0.0,3.0,3.0,True
21,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
22,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
23,1.0,189.0,1.0,1.0,0.0,2.0,1.0,True
24,8.5,17.0,2.0,1.0,0.0,103.0,3.0,True
25,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
26,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
27,3.0,269.0,1.0,1.0,3.0,8.0,7.0,True
28,2.0,280.0,1.0,1.0,0.0,3.0,9.0,True
29,1.75,387.0,3.0,1.0,17.5,8.0,1.0,True
30,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
