,nuc,arexp,nd,ns,age,la,ld,target
0,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
2,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
3,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
4,2.0,52.0,1.0,1.0,0.0,1.0,1.0,True
5,5.14,34.0,4.0,1.0,0.86,36.0,36.0,True
6,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
7,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
8,3.0,50.0,1.0,1.0,0.0,1.0,1.0,True
9,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
10,4.0,73.0,1.0,1.0,9.0,1.0,1.0,True
11,12.0,92.0,1.0,1.0,1.0,1.0,1.0,True
12,13.5,152.0,2.0,1.0,0.0,4.0,6.0,True
13,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
14,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
15,22.0,113.0,1.0,1.0,0.0,15.0,16.0,True
16,4.0,76.0,2.0,1.0,0.0,0.0,28.0,True
17,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
18,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
19,3.0,241.0,1.0,1.0,0.0,2.0,4.0,True
20,28.0,252.0,1.0,1.0,0.0,2.0,2.0,True
21,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
22,10.5,177.0,2.0,1.0,0.0,5.0,6.0,True
23,7.0,123.0,2.0,1.0,0.0,40.0,11.0,True
24,5.0,138.0,1.0,1.0,0.0,10.0,10.0,True
25,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
26,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
27,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
28,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
29,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
30,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
31,3.0,217.0,1.0,1.0,0.0,3.0,3.0,True
32,4.0,234.0,3.0,1.0,0.0,11.0,5.0,True
33,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
34,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
35,15.0,270.0,2.0,1.0,0.33,17.0,14.0,True
36,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
37,2.0,256.0,1.0,1.0,5.0,51.0,0.0,True
38,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
39,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
40,6.0,206.0,1.0,1.0,0.0,1.0,1.0,True
41,6.88,222.0,4.0,1.0,0.76,44.0,177.0,True
42,9.0,229.0,1.0,1.0,0.0,5.0,0.0,True
43,2.67,395.0,1.0,1.0,0.33,335.0,175.0,True
44,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
45,19.0,112.0,2.0,1.0,6.67,12.0,3.0,True
46,6.67,225.0,5.0,1.0,4.11,833.0,77.0,True
47,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
48,6.25,210.0,2.0,1.0,0.0,4.0,4.0,True
49,8.0,225.0,1.0,1.0,0.0,36.0,24.0,True
50,25.0,228.0,1.0,1.0,2.0,8.0,6.0,True
51,5.0,248.0,1.0,1.0,0.0,0.0,2.0,True
52,18.2,460.0,1.0,1.0,0.8,28.0,173.0,True
53,12.0,478.0,1.0,1.0,0.0,26.0,20.0,True
54,20.67,127.0,2.0,1.0,0.67,73.0,59.0,True
55,9.75,245.0,3.0,1.0,26.25,18.0,4.0,True
56,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
57,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
58,14.0,599.0,2.0,1.0,22.5,102.0,14.0,True
59,16.33,481.0,3.0,1.0,4.0,288.0,339.0,True
60,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
61,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
62,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
63,5.5,279.0,1.0,1.0,2.0,2.0,2.0,True
64,30.0,1.0,1.0,1.0,0.0,1.0,1.0,True
65,22.0,333.0,3.0,1.0,17.67,3.0,3.0,True
66,12.5,17.0,2.0,1.0,5.0,7.0,2.0,True
67,27.0,23.0,3.0,1.0,4.67,8.0,34.0,True
68,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
69,8.3,662.0,13.0,1.0,63.48,876.0,66.0,True
70,104.0,47.0,1.0,1.0,6.0,1.0,1.0,True
71,42.0,50.0,3.0,1.0,35.67,61.0,63.0,True
72,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
73,13.0,79.0,1.0,1.0,5.0,1.0,1.0,True
74,29.0,85.0,1.0,1.0,0.0,17.0,33.0,True
75,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
76,10.0,356.0,1.0,1.0,0.0,1.0,1.0,True
77,30.0,830.0,2.0,1.0,6.33,237.0,11.0,True
78,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
79,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
80,17.0,86.0,1.0,1.0,0.0,3.0,153.0,True
81,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
82,31.62,297.0,4.0,1.0,1.75,42.0,37.0,True
83,7.25,653.0,2.0,1.0,4.0,112.0,54.0,True
84,28.62,1007.0,8.0,1.0,0.0,24.0,24.0,True
85,34.2,608.0,3.0,1.0,3.6,26.0,16.0,True
86,25.8,1075.0,5.0,1.0,0.0,326.0,61.0,True
87,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
88,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
89,19.0,18.0,1.0,1.0,6.0,3.0,0.0,True
90,22.0,27.0,1.0,1.0,0.0,175.0,128.0,True
91,89.0,35.0,1.0,1.0,0.0,3.0,7.0,True
92,7.8,20.0,3.0,1.0,2.8,5.0,5.0,True
93,4.0,37.0,1.0,1.0,0.0,9.0,16.0,True
94,5.0,54.0,1.0,1.0,2.0,89.0,23.0,True
95,4.0,140.0,2.0,1.0,0.0,10.0,4.0,True
96,8.0,709.0,4.0,1.0,0.6,73.0,40.0,True
97,1.0,43.0,2.0,1.0,0.0,0.0,39.0,True
98,6.5,49.0,2.0,1.0,1.0,32.0,24.0,True
99,7.0,51.0,1.0,1.0,0.0,3.0,3.0,True
100,6.65,32.0,15.0,1.0,0.38,228.0,234.0,True
101,6.8,5.0,5.0,1.0,0.8,7.0,7.0,True
102,10.0,38.0,1.0,1.0,0.0,8.0,8.0,True
103,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
104,6.0,491.0,2.0,1.0,1.0,10.0,18.0,True
105,47.67,245.0,1.0,1.0,5.33,17.0,10.0,True
