,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,True
1,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
2,7.0,12.0,1.0,1.0,0.0,1.0,1.0,True
3,3.5,95.0,2.0,1.0,0.0,11.0,1.0,True
4,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
5,12.0,118.0,1.0,1.0,0.0,1.0,1.0,True
6,5.0,74.0,1.0,1.0,0.0,1.0,1.0,True
7,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
8,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
9,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
10,7.5,116.0,2.0,1.0,5.0,0.0,5.0,True
11,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
12,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
13,2.0,281.0,1.0,1.0,0.0,2.0,2.0,True
14,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
15,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
16,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
17,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
18,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
19,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
20,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
21,4.0,236.0,1.0,1.0,13.0,1.0,1.0,True
22,1.75,211.0,3.0,1.0,0.0,80.0,171.0,True
23,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
24,10.0,315.0,1.0,1.0,0.0,37.0,24.0,True
25,11.5,409.0,2.0,1.0,0.0,11.0,4.0,True
26,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
27,6.0,340.0,1.0,1.0,4.0,14.0,4.0,True
28,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
29,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
30,30.0,359.0,2.0,1.0,1.33,33.0,23.0,True
31,3.43,442.0,3.0,1.0,17.14,84.0,12.0,True
32,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
33,11.0,283.0,5.0,1.0,0.55,22.0,28.0,True
34,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
35,2.0,497.0,1.0,1.0,2.0,1.0,1.0,True
36,4.0,293.0,1.0,1.0,2.0,2.0,0.0,True
37,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
38,4.67,415.0,1.0,1.0,0.33,28.0,18.0,True
39,3.0,421.0,1.0,1.0,0.0,1.0,1.0,True
40,5.5,47.0,2.0,1.0,7.0,1.0,55.0,True
41,8.67,459.0,3.0,1.0,0.5,58.0,32.0,True
42,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
43,1.0,483.0,1.0,1.0,4.0,1.0,1.0,True
44,51.0,367.0,1.0,1.0,0.0,16.0,0.0,True
45,5.0,137.0,3.0,1.0,2.0,17.0,4.0,True
46,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
47,2.0,446.0,1.0,1.0,10.0,35.0,20.0,True
48,7.0,646.0,1.0,1.0,0.0,27.0,24.0,True
49,4.0,516.0,1.0,1.0,7.0,2.0,3.0,True
50,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
51,1.0,520.0,1.0,1.0,2.0,2.0,0.0,True
52,35.0,695.0,1.0,1.0,19.0,3.0,3.0,True
53,23.5,483.0,3.0,1.0,19.5,23.0,35.0,True
54,3.0,20.0,1.0,1.0,0.0,0.0,3.0,True
55,2.0,564.0,1.0,1.0,0.0,19.0,11.0,True
56,4.0,271.0,1.0,1.0,1.0,1.0,0.0,True
