,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,14.0,1.0,1.0,0.0,23.0,0.0,True
1,0.0,18.0,2.0,1.0,0.0,29.0,170.0,True
2,4.0,8.0,1.0,1.0,0.0,1.0,2.0,True
3,0.73,43.0,2.0,1.0,0.6,183.0,209.0,True
4,6.0,58.0,1.0,1.0,2.0,23.0,5.0,True
5,3.5,95.0,2.0,1.0,0.0,11.0,1.0,True
6,3.0,97.0,1.0,1.0,0.0,54.0,44.0,True
7,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
8,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
9,8.33,125.0,2.0,1.0,0.0,17.0,17.0,True
10,8.0,144.0,2.0,1.0,7.5,10.0,2.0,True
11,11.46,52.0,1.0,1.0,0.0,26.0,26.0,True
12,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
13,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
14,2.0,131.0,1.0,1.0,0.0,1.0,1.0,True
15,2.0,152.0,1.0,1.0,0.0,4.0,2.0,True
16,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
17,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
18,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
19,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
20,5.0,273.0,1.0,1.0,0.0,4.0,5.0,True
21,5.0,138.0,1.0,1.0,0.0,10.0,10.0,True
22,1.0,293.0,1.0,1.0,0.0,17.0,5.0,True
23,0.0,310.0,1.0,1.0,0.0,32.0,10.0,True
24,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
25,5.11,202.0,2.0,1.0,0.22,21.0,24.0,True
26,7.0,49.0,1.0,1.0,7.0,8.0,6.0,True
27,2.0,253.0,1.0,1.0,0.0,217.0,115.0,True
28,8.0,197.0,1.0,1.0,0.0,0.0,46.0,True
29,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
30,2.0,119.0,1.0,1.0,1.0,31.0,2.0,True
31,4.6,362.0,2.0,1.0,0.0,13.0,28.0,True
32,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
33,1.0,132.0,1.0,1.0,0.0,1.0,1.0,True
34,0.87,104.0,16.0,1.0,0.0,283.0,382.0,True
35,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
36,3.0,143.0,2.0,1.0,0.0,7.0,16.0,True
37,6.33,463.0,1.0,1.0,4.33,115.0,9.0,True
38,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
39,11.0,333.0,1.0,1.0,0.0,14.0,36.0,True
40,12.0,334.0,1.0,1.0,0.0,3.0,3.0,True
41,6.0,215.0,1.0,1.0,0.0,1.0,1.0,True
42,1.0,51.0,1.0,1.0,0.0,45.0,4.0,True
43,8.0,225.0,1.0,1.0,0.0,36.0,24.0,True
44,11.0,233.0,1.0,1.0,1.0,15.0,4.0,True
45,1.5,350.0,2.0,1.0,0.5,30.0,45.0,True
46,12.0,261.0,1.0,1.0,6.0,15.0,11.0,True
47,7.0,370.0,1.0,1.0,0.0,5.0,1.0,True
48,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
49,14.0,171.0,4.0,1.0,0.0,23.0,9.0,True
