,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,16.0,2.0,1.0,1.33,1.0,437.0,True
1,1.16,3.0,10.0,2.0,3.79,66.0,701.0,True
2,2.33,21.0,2.0,1.0,2.33,10.0,21.0,True
3,5.0,62.0,1.0,1.0,0.0,4.0,2.0,True
4,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
5,1.0,68.0,1.0,1.0,0.0,2.0,1.0,True
6,3.0,60.0,1.0,1.0,0.0,7.0,2.0,True
7,5.0,56.0,1.0,1.0,2.0,1.0,1.0,True
8,6.5,71.0,2.0,1.0,0.0,0.0,7.0,True
9,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
10,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
11,11.0,151.0,1.0,1.0,0.0,15.0,5.0,True
12,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
13,12.5,87.0,2.0,1.0,0.0,4.0,4.0,True
14,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
15,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
16,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
17,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
18,3.69,185.0,33.0,1.0,0.0,252.0,168.0,True
19,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
20,0.5,60.0,1.0,1.0,0.0,17.0,15.0,True
21,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
22,2.0,176.0,1.0,1.0,2.0,3.0,3.0,True
23,1.5,218.0,1.0,1.0,35.5,7.0,2.0,True
24,3.33,181.0,2.0,1.0,0.0,3.0,3.0,True
25,12.0,195.0,2.0,1.0,0.0,9.0,39.0,True
26,0.67,198.0,3.0,1.0,0.0,271.0,8.0,True
27,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
28,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
29,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
30,0.0,256.0,1.0,1.0,0.0,33.0,30.0,True
31,5.0,251.0,1.0,1.0,0.0,31.0,5.0,True
32,2.25,258.0,1.0,1.0,0.0,19.0,21.0,True
33,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,True
34,1.29,287.0,9.0,2.0,29.0,33.0,3488.0,True
35,2.0,54.0,1.0,1.0,3.0,3.0,0.0,True
36,50.0,248.0,1.0,1.0,0.0,27.0,12.0,True
37,13.0,318.0,1.0,1.0,0.0,10.0,27.0,True
38,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
39,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
40,0.0,189.0,2.0,1.0,0.0,469.0,0.0,True
41,7.5,412.0,1.0,1.0,0.0,0.0,16.0,True
42,4.0,439.0,2.0,1.0,0.0,19.0,13.0,True
43,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,True
44,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
45,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
46,6.0,265.0,2.0,1.0,3.33,11.0,8.0,True
47,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
48,18.0,349.0,1.0,1.0,3.0,6.0,13.0,True
49,19.0,112.0,2.0,1.0,6.67,12.0,3.0,True
50,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
51,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
