,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
1,1.0,0.0,1.0,1.0,6.0,9.0,1.0,True
2,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
3,10.0,70.0,1.0,1.0,1.0,1.0,1.0,True
4,9.0,8.0,1.0,1.0,0.0,1.0,1.0,True
5,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
6,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
7,1.0,114.0,1.0,1.0,1.0,15.0,29.0,True
8,26.0,39.0,1.0,1.0,0.0,1.0,3.0,True
9,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
10,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
11,7.0,85.0,1.0,1.0,12.0,3.0,1.0,True
12,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
13,0.0,129.0,1.0,1.0,0.0,3.0,0.0,True
14,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
15,0.0,303.0,1.0,1.0,0.0,19.0,1.0,True
16,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
17,3.0,160.0,1.0,1.0,13.0,1.0,2.0,True
18,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
19,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
20,1.0,295.0,1.0,1.0,0.0,13.0,7.0,True
21,1.5,296.0,1.0,1.0,0.0,85.0,20.0,True
22,2.0,166.0,1.0,1.0,0.0,13.0,10.0,True
23,7.0,103.0,1.0,1.0,0.0,8.0,6.0,True
24,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
25,10.14,300.0,6.0,1.0,6.86,12.0,71.0,True
26,2.71,211.0,6.0,1.0,0.14,192.0,18.0,True
27,7.5,69.0,1.0,1.0,0.0,4.0,0.0,True
28,10.33,398.0,3.0,1.0,0.0,5.0,4.0,True
29,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
30,9.5,71.0,1.0,1.0,1.0,26.0,23.0,True
31,6.67,428.0,4.0,1.0,4.0,30.0,87.0,True
32,2.0,163.0,2.0,1.0,0.5,36.0,5.0,True
33,5.0,131.0,4.0,1.0,0.0,6.0,7.0,True
34,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
35,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
36,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
37,16.5,478.0,3.0,1.0,10.25,18.0,10.0,True
38,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
39,9.0,288.0,2.0,1.0,0.0,9.0,5.0,True
40,8.0,378.0,1.0,1.0,0.0,25.0,0.0,True
41,0.0,184.0,1.0,1.0,0.0,95.0,36.0,True
42,7.0,221.0,1.0,1.0,0.0,3.0,0.0,True
43,2.0,426.0,1.0,1.0,0.0,150.0,27.0,True
44,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
45,8.25,447.0,4.0,1.0,5.0,145.0,9.0,True
46,9.0,352.0,1.0,1.0,9.0,49.0,4.0,True
47,18.0,126.0,2.0,1.0,3.5,29.0,7.0,True
48,14.55,408.0,6.0,1.0,18.45,46.0,23.0,True
49,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
50,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
51,14.0,171.0,4.0,1.0,0.0,23.0,9.0,True
52,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
53,1.0,405.0,2.0,1.0,0.0,2.0,2.0,True
54,29.0,507.0,2.0,1.0,4.0,11.0,20.0,True
55,4.0,80.0,1.0,1.0,15.0,4.0,2.0,True
56,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
57,25.95,246.0,7.0,1.0,8.23,226.0,186.0,True
58,10.5,473.0,2.0,1.0,18.5,0.0,2.0,True
59,30.6,557.0,5.0,1.0,5.8,25.0,31.0,True
60,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
61,5.0,16.0,1.0,1.0,0.0,0.0,10.0,True
62,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
63,15.33,106.0,7.0,1.0,36.67,33.0,0.0,True
64,33.67,726.0,2.0,1.0,11.67,91.0,21.0,True
65,5.0,584.0,2.0,1.0,0.0,17.0,18.0,True
66,9.0,355.0,1.0,1.0,0.0,19.0,13.0,True
67,1.5,744.0,2.0,1.0,31.0,152.0,0.0,True
68,9.0,389.0,1.0,1.0,3.0,15.0,9.0,True
69,0.6,632.0,3.0,1.0,0.4,36.0,59.0,True
70,12.0,558.0,2.0,1.0,0.75,13.0,9.0,True
71,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
72,12.29,819.0,8.0,1.0,0.0,14.0,7.0,True
73,9.53,879.0,9.0,1.0,14.47,50.0,51.0,True
74,25.78,974.0,6.0,1.0,0.0,11.0,6.0,True
75,23.5,586.0,6.0,1.0,0.88,32.0,24.0,True
76,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
77,24.44,1071.0,4.0,1.0,7.89,111.0,107.0,True
78,5.2,660.0,2.0,1.0,4.3,404.0,819.0,True
79,23.43,1102.0,5.0,1.0,1.29,194.0,119.0,True
80,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
81,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
82,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
83,14.0,104.0,2.0,1.0,0.0,15.0,22.0,True
84,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
85,13.33,22.0,1.0,1.0,2.0,4.0,0.0,True
86,29.2,24.0,4.0,1.0,1.6,52.0,248.0,True
87,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
88,27.38,62.0,2.0,1.0,0.0,357.0,210.0,True
89,4.2,48.0,2.0,1.0,0.8,2.0,7.0,True
90,5.0,60.0,1.0,1.0,1.0,21.0,10.0,True
91,3.29,62.0,3.0,1.0,0.14,105.0,122.0,True
