,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,True
1,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
2,1.0,35.0,1.0,2.0,4.6,16.0,1506.0,True
3,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
4,1.0,21.0,1.0,1.0,0.0,4.0,1.0,True
5,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
6,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
7,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
8,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
9,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
10,12.0,83.0,1.0,1.0,0.0,1.0,7.0,True
11,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
12,1.0,114.0,1.0,1.0,1.0,15.0,29.0,True
13,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
14,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
15,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
16,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
17,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
18,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
19,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
20,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
21,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
22,1.0,293.0,1.0,1.0,0.0,17.0,5.0,True
23,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
24,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
25,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
26,2.25,179.0,4.0,1.0,1.0,175.0,50.0,True
27,15.0,270.0,2.0,1.0,0.33,17.0,14.0,True
28,7.55,308.0,6.0,1.0,17.82,24.0,32.0,True
29,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,True
30,11.0,306.0,2.0,1.0,0.0,82.0,38.0,True
31,9.33,416.0,5.0,1.0,3.33,36.0,8.0,True
32,0.0,329.0,1.0,1.0,0.0,101.0,0.0,True
33,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
34,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
35,8.0,147.0,1.0,1.0,0.0,18.0,9.0,True
36,8.16,223.0,4.0,1.0,0.0,58.0,64.0,True
37,0.0,62.0,1.0,1.0,0.0,49.0,34.0,True
38,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
39,2.1,428.0,2.0,1.0,0.2,41.0,19.0,True
40,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
41,8.0,225.0,1.0,1.0,0.0,36.0,24.0,True
42,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
43,16.3,458.0,6.0,1.0,0.9,44.0,13.0,True
44,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
45,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
46,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
47,1.0,426.0,1.0,1.0,130.0,73.0,1.0,True
48,1.8,413.0,2.0,1.0,12.6,109.0,26.0,True
49,6.33,415.0,2.0,1.0,18.33,16.0,3.0,True
50,30.33,145.0,3.0,1.0,4.67,25.0,4.0,True
51,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
52,32.25,472.0,4.0,1.0,3.75,109.0,85.0,True
53,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
54,2.33,461.0,2.0,1.0,39.67,162.0,2.0,True
55,5.0,289.0,1.0,1.0,24.0,2.0,0.0,True
56,50.0,509.0,1.0,1.0,0.0,40.0,34.0,True
57,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
58,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
59,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
60,32.5,732.0,2.0,1.0,52.5,45.0,9.0,True
61,3.75,779.0,3.0,1.0,36.25,43.0,10.0,True
62,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
63,24.75,710.0,3.0,1.0,10.5,28.0,6.0,True
64,3.03,709.0,8.0,2.0,49.5,95.0,282.0,True
65,8.0,8.0,1.0,1.0,0.0,0.0,10.0,True
66,1.0,757.0,2.0,1.0,100.25,33.0,14.0,True
67,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
68,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
69,3.14,621.0,4.0,1.0,0.0,213.0,1945.0,True
70,0.69,624.0,15.0,1.0,0.0,98.0,743.0,True
71,14.12,555.0,4.0,1.0,3.12,193.0,139.0,True
