,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,6.0,1.0,1.0,0.0,3.0,0.0,True
1,1.0,47.0,1.0,1.0,1.0,25.0,22.0,True
2,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
3,5.0,34.0,1.0,1.0,0.0,0.0,2.0,True
4,13.5,140.0,2.0,1.0,0.0,2.0,25.0,True
5,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
6,14.0,98.0,1.0,1.0,0.0,1.0,1.0,True
7,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
8,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
9,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
10,8.0,187.0,1.0,1.0,0.0,8.0,2.0,True
11,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
12,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
13,2.0,172.0,2.0,1.0,2.67,18.0,6.0,True
14,6.5,173.0,2.0,1.0,0.0,0.0,7.0,True
15,2.0,291.0,1.0,1.0,2.0,0.0,4.0,True
16,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
17,5.0,69.0,1.0,1.0,0.0,4.0,6.0,True
18,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
19,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
20,5.11,202.0,2.0,1.0,0.22,21.0,24.0,True
21,0.0,252.0,1.0,1.0,0.0,29.0,0.0,True
22,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
23,13.0,318.0,1.0,1.0,0.0,10.0,27.0,True
24,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
25,1.75,385.0,1.0,1.0,1.5,37.0,58.0,True
26,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
27,8.5,432.0,2.0,1.0,0.0,6.0,10.0,True
28,7.0,200.0,1.0,1.0,0.0,13.0,1.0,True
29,1.0,447.0,1.0,1.0,0.0,95.0,40.0,True
30,6.12,244.0,7.0,1.0,2.0,5.0,29.0,True
31,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
32,11.62,251.0,5.0,1.0,0.5,69.0,32.0,True
33,7.0,257.0,1.0,1.0,0.0,0.0,2.0,True
34,0.0,212.0,1.0,1.0,0.0,13.0,4.0,True
35,27.0,85.0,1.0,1.0,0.0,2.0,2.0,True
36,0.67,461.0,3.0,1.0,13.33,36.0,11.0,True
37,6.38,60.0,4.0,1.0,12.38,33.0,0.0,True
38,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
39,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
40,10.0,290.0,2.0,1.0,0.0,2.0,3.0,True
41,18.0,349.0,1.0,1.0,3.0,6.0,13.0,True
42,7.33,305.0,2.0,1.0,2.67,449.0,0.0,True
43,24.0,308.0,1.0,1.0,7.0,13.0,1.0,True
44,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
45,0.29,403.0,1.0,1.0,0.0,300.0,0.0,True
46,2.5,213.0,1.0,1.0,0.0,7.0,7.0,True
47,14.0,118.0,1.0,1.0,0.0,30.0,20.0,True
48,49.0,364.0,1.0,1.0,0.0,5.0,2.0,True
49,51.0,367.0,1.0,1.0,0.0,16.0,0.0,True
50,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
51,22.5,414.0,1.0,1.0,2.0,4.0,4.0,True
52,5.0,219.0,1.0,1.0,13.0,0.0,42.0,True
53,6.0,158.0,1.0,1.0,29.0,3.0,1.0,True
54,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
55,3.33,428.0,2.0,1.0,20.33,65.0,11.0,True
56,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
57,37.0,460.0,1.0,1.0,3.0,10.0,2.0,True
58,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
