,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
1,1.0,0.0,1.0,1.0,6.0,9.0,1.0,True
2,3.0,73.0,1.0,1.0,0.0,1.0,1.0,True
3,10.0,70.0,1.0,1.0,1.0,1.0,1.0,True
4,12.0,34.0,1.0,1.0,0.0,5.0,3.0,True
5,8.0,60.0,1.0,1.0,0.0,3.0,0.0,True
6,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
7,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
8,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
9,0.0,207.0,1.0,1.0,0.0,53.0,47.0,True
10,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
11,39.0,249.0,1.0,1.0,0.0,3.0,3.0,True
12,9.0,169.0,1.0,1.0,0.0,21.0,17.0,True
13,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
14,6.0,175.0,1.0,1.0,0.0,0.0,4.0,True
15,4.0,188.0,2.0,1.0,3.0,2.0,4.0,True
16,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
17,1.0,255.0,1.0,1.0,11.0,0.0,6.0,True
18,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
19,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
20,3.0,260.0,3.0,1.0,2.67,31.0,2.0,True
21,6.0,102.0,2.0,1.0,2.0,9.0,6.0,True
22,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
23,30.0,319.0,1.0,1.0,1.0,43.0,36.0,True
24,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
25,31.0,323.0,1.0,1.0,2.0,0.0,1.0,True
26,4.67,388.0,2.0,1.0,0.0,28.0,16.0,True
27,6.5,391.0,2.0,1.0,4.5,2.0,1.0,True
28,11.5,409.0,2.0,1.0,0.0,11.0,4.0,True
29,6.0,238.0,3.0,1.0,0.6,12.0,21.0,True
30,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
31,1.0,447.0,1.0,1.0,0.0,95.0,40.0,True
32,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
33,11.62,251.0,5.0,1.0,0.5,69.0,32.0,True
