,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,30.0,2.0,1.0,1.0,34.0,32.0,True
1,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
2,4.0,24.0,1.0,1.0,0.0,4.0,2.0,True
3,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
4,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
5,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
6,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
7,15.0,32.0,1.0,1.0,0.0,10.0,11.0,True
8,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
9,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
10,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
11,6.0,180.0,2.0,1.0,0.0,3.0,25.0,True
12,0.0,161.0,1.0,1.0,0.0,21.0,17.0,True
13,3.0,194.0,1.0,1.0,3.0,0.0,1.0,True
14,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
15,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
16,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
17,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
18,4.0,171.0,1.0,1.0,4.0,1.0,1.0,True
19,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
20,2.0,247.0,2.0,1.0,5.0,0.0,2.0,True
21,1.75,211.0,3.0,1.0,0.0,80.0,171.0,True
22,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
23,0.44,358.0,22.0,1.0,8.77,147.0,273.0,True
24,3.0,30.0,1.0,1.0,2.0,1.0,1.0,True
25,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
26,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
27,5.0,153.0,1.0,1.0,6.0,14.0,9.0,True
28,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
29,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
30,0.5,218.0,1.0,1.0,0.0,88.0,40.0,True
31,2.0,181.0,1.0,1.0,6.0,44.0,30.0,True
32,8.67,396.0,3.0,1.0,0.0,4.0,3.0,True
33,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
34,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
35,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
36,4.0,439.0,2.0,1.0,0.0,19.0,13.0,True
37,5.76,464.0,10.0,1.0,2.76,1359.0,160.0,True
38,1.33,61.0,2.0,1.0,0.0,62.0,15.0,True
39,9.0,288.0,2.0,1.0,0.0,9.0,5.0,True
40,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
41,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
42,20.0,336.0,1.0,1.0,15.6,77.0,8.0,True
43,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
44,17.25,413.0,4.0,1.0,0.0,13.0,9.0,True
45,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
46,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
47,12.0,235.0,1.0,1.0,1.0,19.0,25.0,True
48,8.14,350.0,7.0,1.0,2.71,43.0,32.0,True
49,15.0,495.0,3.0,1.0,5.67,39.0,41.0,True
50,14.55,408.0,6.0,1.0,18.45,46.0,23.0,True
51,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
52,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
53,3.71,530.0,3.0,1.0,2.86,81.0,30.0,True
54,18.0,161.0,3.0,1.0,7.38,198.0,143.0,True
55,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
56,1.0,386.0,1.0,1.0,51.0,7.0,5.0,True
57,20.5,146.0,2.0,1.0,3.0,2.0,2.0,True
58,17.5,644.0,2.0,1.0,1.0,6.0,5.0,True
59,11.0,488.0,2.0,1.0,1.0,9.0,12.0,True
60,4.0,80.0,1.0,1.0,15.0,4.0,2.0,True
61,9.86,652.0,8.0,1.0,79.05,985.0,273.0,True
62,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
63,2.35,711.0,11.0,1.0,81.15,226.0,186.0,True
64,12.12,714.0,6.0,1.0,59.25,38.0,21.0,True
65,17.0,52.0,1.0,1.0,0.0,0.0,16.0,True
66,0.0,638.0,2.0,1.0,0.0,4.0,2.0,True
67,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
68,31.62,297.0,4.0,1.0,1.75,42.0,37.0,True
69,13.43,810.0,12.0,2.0,0.52,32.0,32.0,True
70,16.22,956.0,17.0,2.0,18.21,210.0,213.0,True
71,17.24,600.0,9.0,1.0,17.88,59.0,253.0,True
72,12.96,5.0,11.0,1.0,7.78,327.0,155.0,True
73,33.8,1084.0,9.0,1.0,0.8,545.0,126.0,True
74,21.75,888.0,2.0,1.0,0.0,90.0,90.0,True
75,42.58,1118.0,5.0,1.0,2.25,77.0,11.0,True
76,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
77,18.0,7.0,2.0,1.0,0.0,371.0,59.0,True
78,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
79,17.66,1182.0,11.0,2.0,2.55,234.0,216.0,True
80,11.74,48.0,19.0,1.0,6.94,107.0,185.0,True
81,28.5,23.0,1.0,1.0,0.0,7.0,6.0,True
82,61.67,30.0,2.0,1.0,0.0,3.0,7.0,True
83,8.67,66.0,2.0,1.0,0.0,26.0,28.0,True
84,13.0,71.0,7.0,1.0,0.33,297.0,82.0,True
85,0.1,412.0,4.0,1.0,0.0,38.0,39.0,True
86,5.0,692.0,2.0,1.0,0.0,6.0,21.0,True
87,3.0,417.0,2.0,1.0,0.0,62.0,12.0,True
88,2.14,1321.0,6.0,1.0,1.71,318.0,262.0,True
89,2.25,769.0,31.0,1.0,0.67,796.0,517.0,True
90,10.0,648.0,3.0,1.0,1.0,32.0,10.0,True
91,0.0,24.0,1.0,1.0,0.0,0.0,41.0,True
92,8.0,654.0,3.0,1.0,3.67,14.0,17.0,True
93,11.22,655.0,4.0,1.0,0.89,131.0,258.0,True
94,2.86,924.0,5.0,1.0,0.14,85.0,59.0,True
95,9.45,454.0,6.0,1.0,0.73,164.0,157.0,True
96,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
97,33.0,854.0,3.0,1.0,0.0,11.0,2.0,True
98,11.14,188.0,11.0,1.0,1.05,42.0,61.0,True
99,9.0,197.0,2.0,1.0,0.0,1.0,4.0,True
100,7.5,205.0,5.0,1.0,1.17,3.0,59.0,True
101,15.33,990.0,3.0,1.0,0.0,116.0,118.0,True
102,6.0,40.0,1.0,1.0,0.0,12.0,2.0,True
103,18.0,255.0,1.0,1.0,3.0,18.0,27.0,True
104,23.67,270.0,2.0,1.0,12.0,24.0,22.0,True
105,24.62,1543.5,9.0,1.0,0.55,1092.0,441.0,True
106,3.0,329.0,1.0,1.0,10.0,2.0,14.0,True
107,5.0,334.0,1.0,1.0,12.0,0.0,1.0,True
108,16.8,340.0,10.0,1.0,10.0,29.0,154.0,True
109,17.25,341.0,2.0,1.0,0.0,0.0,4.0,True
110,16.67,1072.5,6.0,1.0,4.89,163.0,47.0,True
111,25.0,282.0,1.0,1.0,0.0,50.0,0.0,True
112,2.0,196.0,1.0,1.0,11.0,0.0,329.0,True
113,0.55,199.0,4.0,1.0,0.45,34.0,19.0,True
114,4.7,569.0,2.0,1.0,0.0,131.0,82.0,True
115,1.0,171.0,1.0,1.0,0.0,42.0,91.0,True
116,28.83,753.0,5.0,1.0,0.5,32.0,36.0,True
117,34.38,183.0,8.0,1.0,14.62,62.0,9.0,True
118,9.0,188.0,1.0,1.0,0.0,145.0,176.0,True
119,6.0,485.0,1.0,1.0,0.0,0.0,110.0,True
120,5.5,490.0,2.0,1.0,1.0,25.0,23.0,True
121,16.0,198.0,1.0,1.0,0.0,31.0,3.0,True
122,14.33,1104.0,3.0,1.0,12.67,25.0,21.0,True
123,1.0,99.0,1.0,1.0,0.0,4.0,6.0,True
124,2.0,109.0,1.0,1.0,0.5,18.0,28.0,True
125,57.09,578.0,5.0,1.0,3.73,52.0,101.0,True
126,59.8,598.0,4.0,1.0,11.8,1.0,9.0,True
127,41.6,1099.0,3.0,1.0,0.6,28.0,60.0,True
128,3.42,391.0,1.0,1.0,59.84,33.0,460.0,True
129,40.75,1016.0,6.0,1.0,21.25,30.0,27.0,True
130,2.0,401.0,1.0,1.0,54.0,28.0,0.0,True
131,16.0,728.0,3.0,1.0,3.6,5.0,38.0,True
132,1.0,254.0,1.0,1.0,77.0,0.0,26.0,True
133,1.0,0.0,2.0,1.0,49.67,5.0,5.0,True
134,43.8,866.5,3.0,1.0,23.4,91.0,4.0,True
135,1.86,32.0,3.0,1.0,10.29,31.0,119.0,True
136,4.0,277.0,2.0,1.0,0.0,37.0,13.0,True
137,45.0,5.0,1.0,1.0,14.0,5.0,7.0,True
138,75.12,1161.5,5.0,1.0,5.88,362.0,11.0,True
139,1.45,16.0,7.0,1.0,21.18,643.0,127.0,True
140,2.0,304.0,2.0,1.0,0.0,9.0,0.0,True
141,37.5,676.5,2.0,1.0,0.0,55.0,6.0,True
142,62.0,133.0,2.0,1.0,55.5,9.0,16.0,True
143,20.21,686.0,5.0,1.0,24.21,614.0,307.0,True
144,43.45,145.0,4.0,1.0,74.73,29.0,30.0,True
145,9.0,179.0,1.0,1.0,7.0,2.0,0.0,True
