,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
1,6.0,30.0,2.0,1.0,1.0,34.0,32.0,True
2,3.95,32.0,8.0,1.0,1.32,42.0,31.0,True
3,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
4,1.0,21.0,1.0,1.0,0.0,4.0,1.0,True
5,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
6,0.0,42.0,1.0,1.0,0.0,4.0,1.0,True
7,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
8,5.0,34.0,1.0,1.0,0.0,0.0,2.0,True
9,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
10,12.0,83.0,1.0,1.0,0.0,1.0,7.0,True
11,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
12,22.0,111.0,1.0,1.0,0.0,4.0,0.0,True
13,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
14,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
15,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
16,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
17,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
18,16.0,106.0,1.0,1.0,0.0,1.0,1.0,True
19,1.5,267.0,2.0,1.0,4.5,149.0,141.0,True
20,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
21,6.5,117.0,3.0,1.0,1.17,48.0,4.0,True
22,6.5,173.0,2.0,1.0,0.0,0.0,7.0,True
23,0.5,60.0,1.0,1.0,0.0,17.0,15.0,True
24,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
25,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
26,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
27,0.0,310.0,1.0,1.0,0.0,32.0,10.0,True
28,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
29,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
30,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
31,13.25,156.0,3.0,1.0,0.0,104.0,14.0,True
32,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
33,4.5,16.0,3.0,1.0,3.17,86.0,16.0,True
34,2.67,253.0,2.0,1.0,3.33,7.0,8.0,True
35,6.0,150.0,1.0,1.0,6.0,1.0,1.0,True
36,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
37,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
38,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
39,1.5,265.0,2.0,1.0,10.0,8.0,1.0,True
40,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
41,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
42,7.0,103.0,1.0,1.0,0.0,8.0,6.0,True
43,1.0,291.0,2.0,1.0,2.0,7.0,9.0,True
44,2.67,309.0,2.0,1.0,0.0,56.0,59.0,True
45,3.5,65.0,3.0,1.0,1.5,20.0,0.0,True
46,2.5,352.0,2.0,1.0,0.0,18.0,35.0,True
47,2.0,119.0,1.0,1.0,1.0,31.0,2.0,True
48,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
49,7.0,386.0,2.0,1.0,1.0,17.0,1.0,True
50,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
51,6.0,400.0,2.0,1.0,8.5,8.0,6.0,True
52,3.0,229.0,1.0,1.0,0.0,78.0,3.0,True
53,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
54,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
55,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
56,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
57,6.0,265.0,2.0,1.0,3.33,11.0,8.0,True
58,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
59,10.67,231.0,1.0,1.0,0.0,12.0,5.0,True
60,1.75,54.0,1.0,1.0,7.75,6.0,6.0,True
61,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
62,1.0,489.0,1.0,1.0,0.0,94.0,70.0,True
63,3.33,214.0,1.0,1.0,0.0,14.0,7.0,True
64,3.75,406.0,1.0,1.0,1.58,926.0,538.0,True
65,17.25,413.0,4.0,1.0,0.0,13.0,9.0,True
66,4.33,48.0,1.0,1.0,6.6,45.0,0.0,True
67,8.33,436.0,2.0,1.0,0.0,128.0,124.0,True
68,6.25,210.0,2.0,1.0,0.0,4.0,4.0,True
69,5.0,214.0,1.0,1.0,0.0,23.0,0.0,True
70,3.2,245.0,2.0,1.0,0.0,35.0,191.0,True
71,8.0,225.0,1.0,1.0,0.0,36.0,24.0,True
72,18.0,126.0,2.0,1.0,3.5,29.0,7.0,True
73,12.0,261.0,1.0,1.0,6.0,15.0,11.0,True
74,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
75,6.67,370.0,3.0,1.0,1.0,22.0,1.0,True
76,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
77,1.0,254.0,2.0,1.0,27.5,12.0,16.0,True
78,9.2,563.0,3.0,1.0,1.2,110.0,0.0,True
79,17.25,263.0,4.0,1.0,0.62,42.0,47.0,True
80,6.33,415.0,2.0,1.0,18.33,16.0,3.0,True
81,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
82,6.9,153.0,6.0,1.0,0.5,23.0,141.0,True
83,23.25,432.0,2.0,1.0,4.5,43.0,9.0,True
84,17.0,439.0,2.0,1.0,2.0,8.0,8.0,True
85,10.0,615.0,1.0,1.0,0.0,123.0,3.0,True
86,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
87,18.5,236.0,2.0,1.0,28.0,93.0,89.0,True
88,0.0,0.0,1.0,1.0,0.0,115.0,28.0,True
89,0.0,4.0,1.0,1.0,0.0,6.0,0.0,True
90,30.5,488.0,2.0,1.0,5.0,24.0,0.0,True
91,6.67,337.0,3.0,1.0,5.83,14.0,7.0,True
92,14.83,8.0,4.0,1.0,8.67,87.0,0.0,True
93,0.0,98.0,1.0,1.0,0.0,81.0,0.0,True
94,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
95,1.5,744.0,2.0,1.0,31.0,152.0,0.0,True
96,1.0,4.0,1.0,1.0,0.5,134.0,1.0,True
97,9.0,9.0,1.0,1.0,0.0,1.0,1.0,True
98,22.0,10.0,1.0,1.0,0.0,1.0,1.0,True
99,7.0,74.0,1.0,1.0,7.0,3.0,44.0,True
100,31.0,578.0,4.0,1.0,0.25,15.0,10.0,True
101,12.0,8.0,2.0,1.0,4.0,14.0,10.0,True
102,12.0,0.0,1.0,1.0,0.0,70.0,3.0,True
103,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
104,8.67,66.0,2.0,1.0,0.0,26.0,28.0,True
105,5.95,634.0,6.0,1.0,0.36,298.0,287.0,True
106,15.0,71.0,1.0,1.0,0.0,1.0,11.0,True
107,2.0,109.0,2.0,1.0,0.0,40.0,40.0,True
108,4.73,156.0,6.0,1.0,1.55,13.0,13.0,True
109,25.67,100.0,3.0,1.0,1.33,76.0,149.0,True
110,2.92,451.0,3.0,1.0,2.25,207.0,113.0,True
111,23.23,213.0,8.0,1.0,2.92,135.0,84.0,True
112,9.0,221.0,1.0,1.0,2.0,24.0,21.0,True
113,4.0,163.0,1.0,1.0,4.0,12.0,7.0,True
114,7.8,501.0,2.0,1.0,10.2,30.0,64.0,True
115,2.0,65.0,2.0,1.0,8.0,104.0,0.0,True
116,24.0,262.0,1.0,1.0,0.0,80.0,2.0,True
117,31.5,260.0,1.0,1.0,0.5,193.0,55.0,True
118,28.67,288.0,2.0,1.0,0.67,43.0,46.0,True
119,20.0,298.0,1.0,1.0,13.0,3.0,3.0,True
120,8.62,540.0,5.0,1.0,3.62,100.0,441.0,True
121,37.5,269.0,2.0,1.0,0.0,40.0,46.0,True
122,38.0,173.0,2.0,1.0,7.5,33.0,8.0,True
123,7.5,49.0,1.0,1.0,11.0,8.0,2.0,True
124,1.43,378.0,5.0,1.0,14.57,3.0,63.0,True
125,25.67,395.0,4.0,1.0,0.67,251.0,156.0,True
126,16.0,147.0,9.0,1.0,8.08,21.0,30.0,True
127,1.0,171.0,1.0,1.0,0.0,42.0,91.0,True
128,11.0,246.0,1.0,1.0,12.0,2.0,2.0,True
129,3.5,339.0,2.0,1.0,9.5,40.0,63.0,True
130,14.58,344.0,7.0,1.0,1.67,15.0,34.0,True
131,25.0,348.0,2.0,1.0,8.0,38.0,32.0,True
132,4.0,158.0,1.0,1.0,0.0,8.0,8.0,True
133,34.22,254.0,5.0,1.0,1.44,123.0,63.0,True
134,1.0,212.0,2.0,1.0,0.0,9.0,5.0,True
135,6.0,237.0,1.0,1.0,9.0,3.0,0.0,True
136,0.5,190.0,4.0,1.0,0.0,4.0,92.0,True
137,8.0,263.0,1.0,1.0,24.0,3.0,2.0,True
138,27.0,371.0,3.0,1.0,2.4,61.0,12.0,True
139,19.5,3.0,1.0,1.0,15.0,65.0,3.0,True
140,39.67,11.0,1.0,1.0,21.67,111.0,62.0,True
141,7.0,4.0,3.0,1.0,18.0,114.0,1.0,True
142,65.64,38.0,6.0,1.0,28.14,384.0,136.0,True
143,4.0,277.0,2.0,1.0,0.0,37.0,13.0,True
144,8.5,283.0,1.0,1.0,1.0,46.0,45.0,True
145,3.67,14.0,8.0,1.0,46.6,684.0,474.0,True
146,9.5,307.0,2.0,1.0,21.5,20.0,4.0,True
147,3.33,59.0,1.0,1.0,13.67,28.0,6.0,True
148,0.4,321.0,4.0,1.0,0.1,35.0,0.0,True
149,1.0,6.0,1.0,1.0,6.0,741.0,97.0,True
150,24.5,77.0,4.0,1.0,51.5,204.0,53.0,True
151,2.33,13.0,1.0,1.0,31.0,206.0,83.0,True
152,51.25,66.0,4.0,1.0,17.75,166.0,76.0,True
153,0.67,4.0,2.0,1.0,25.33,172.0,0.0,True
154,12.61,81.0,6.0,1.0,35.39,855.0,108.0,True
155,58.33,232.0,3.0,1.0,38.33,43.0,14.0,True
156,11.7,833.0,5.0,1.0,21.6,515.0,72.0,True
157,2.5,836.0,2.0,1.0,16.25,800.0,3.0,True
158,35.0,604.5,8.0,1.0,33.69,195.0,290.0,True
159,2.0,105.0,1.0,1.0,5.0,4.0,2.0,True
160,36.25,257.5,3.0,1.0,1.62,383.0,31.0,True
161,26.09,9.0,3.0,1.0,42.09,600.0,51.0,True
162,2.5,536.5,2.0,1.0,0.0,201.0,77.0,True
163,20.0,549.0,1.0,1.0,0.0,221.0,220.0,True
