,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,18.0,2.0,1.0,0.0,29.0,170.0,True
1,3.0,29.0,2.0,1.0,0.0,17.0,3.0,True
2,4.0,16.0,1.0,1.0,0.0,19.0,8.0,True
3,7.0,26.0,1.0,1.0,0.0,2.0,2.0,True
4,4.25,40.0,3.0,1.0,2.0,39.0,3.0,True
5,4.67,35.0,1.0,1.0,3.83,59.0,80.0,True
6,8.0,38.0,1.0,1.0,0.0,4.0,4.0,True
7,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
8,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
9,5.5,69.0,3.0,1.0,1.0,6.0,6.0,True
10,6.67,65.0,2.0,1.0,0.33,6.0,3.0,True
11,14.0,94.0,1.0,1.0,2.0,2.0,2.0,True
12,11.0,147.0,2.0,1.0,0.0,2.0,2.0,True
13,11.46,52.0,1.0,1.0,0.0,26.0,26.0,True
14,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
15,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
16,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
17,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
18,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
19,1.5,218.0,1.0,1.0,35.5,7.0,2.0,True
20,3.5,98.0,2.0,1.0,6.0,136.0,28.0,True
21,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
22,1.67,271.0,1.0,1.0,0.0,9.0,16.0,True
23,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
24,47.0,107.0,1.0,1.0,2.0,1.0,3.0,True
25,3.0,346.0,1.0,1.0,0.0,17.0,8.0,True
26,4.0,215.0,1.0,1.0,0.0,7.0,0.0,True
27,34.0,435.0,1.0,1.0,0.0,0.0,2.0,True
28,9.0,425.0,1.0,1.0,0.0,0.0,2.0,True
29,26.0,84.0,1.0,1.0,0.0,16.0,10.0,True
30,9.0,220.0,1.0,1.0,0.0,26.0,88.0,True
31,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
32,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
33,11.0,396.0,1.0,1.0,0.0,32.0,10.0,True
34,2.0,419.0,1.0,1.0,0.0,11.0,18.0,True
35,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
36,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
37,7.0,467.0,1.0,1.0,0.67,18.0,25.0,True
38,9.0,489.0,1.0,1.0,0.0,5.0,5.0,True
39,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
40,26.0,369.0,2.0,1.0,1.0,9.0,25.0,True
41,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
42,6.0,527.0,1.0,1.0,0.0,2.0,14.0,True
43,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
44,22.0,548.0,3.0,1.0,9.0,15.0,1.0,True
45,4.0,267.0,1.0,1.0,1.0,120.0,1.0,True
46,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
47,15.0,426.0,1.0,1.0,4.0,10.0,32.0,True
48,0.0,143.0,1.0,1.0,0.0,5.0,0.0,True
49,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
50,1.0,253.0,2.0,1.0,62.0,13.0,6.0,True
51,4.0,433.0,3.0,1.0,6.33,3.0,3.0,True
52,14.0,444.0,1.0,1.0,0.0,4.0,8.0,True
53,8.0,613.0,1.0,1.0,0.0,0.0,20.0,True
54,10.0,615.0,1.0,1.0,0.0,123.0,3.0,True
55,40.0,306.0,2.0,1.0,1.0,7.0,1.0,True
56,2.0,293.0,1.0,1.0,5.0,15.0,2.0,True
57,12.75,256.0,3.0,1.0,4.0,6.0,4.0,True
58,16.0,530.0,1.0,1.0,2.0,3.0,2.0,True
59,0.0,335.0,1.0,1.0,0.0,1.0,2.0,True
60,26.0,763.0,1.0,1.0,4.5,11.0,5.0,True
61,14.45,560.0,8.0,1.0,1.64,29.0,41.0,True
62,18.2,788.0,3.0,1.0,1.0,119.0,73.0,True
63,2.0,506.0,1.0,1.0,0.0,9.0,11.0,True
64,3.0,592.0,1.0,1.0,8.0,53.0,0.0,True
65,18.0,651.0,1.0,1.0,0.0,11.0,9.0,True
66,2.0,655.0,1.0,1.0,8.0,4.0,0.0,True
67,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
68,2.13,627.0,8.0,1.0,0.0,57.0,32.0,True
69,0.6,632.0,3.0,1.0,0.4,36.0,59.0,True
70,15.5,679.0,1.0,1.0,0.5,37.0,24.0,True
71,27.0,849.0,1.0,1.0,0.0,5.0,5.0,True
72,2.0,386.0,1.0,1.0,0.0,48.0,45.0,True
73,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
74,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
75,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
